ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,1,4,3,2,.333,6,.231,13,1,.250,4,201702250GSW,31:12,0,3,Brook Lopez,lopezbr01,-11,9,1,brk,4,4
1,2,1,3,2,.500,4,.429,7,0,,0,201702250GSW,26:50,0,1,Joe Harris,harrijo01,-21,8,2,brk,2,1
1,0,6,6,0,.000,2,.462,13,4,1.000,4,201702250GSW,20:45,4,2,Rondae Hollis-Jefferson,holliro01,-18,16,1,brk,1,10
1,0,3,1,0,.000,3,.200,5,0,,0,201702250GSW,19:51,0,2,Randy Foye,foyera01,-3,2,0,brk,2,3
2,0,0,4,1,.333,3,.444,9,0,,0,201702250GSW,14:44,0,2,Jeremy Lin,linje01,-22,9,1,brk,1,0
2,0,9,6,1,.200,5,.375,16,2,1.000,2,201702250GSW,29:06,1,0,Sean Kilpatrick,kilpase01,-3,15,2,brk,0,10
5,0,5,4,2,.667,3,.667,6,3,.600,5,201702250GSW,28:48,0,5,Spencer Dinwiddie,dinwisp01,+3,13,0,brk,0,5
1,0,7,6,0,,0,.667,9,0,,0,201702250GSW,27:15,3,2,Trevor Booker,booketr01,+1,12,0,brk,1,10
4,0,4,4,0,.000,1,.400,10,1,.500,2,201702250GSW,23:02,1,1,Isaiah Whitehead,whiteis01,-7,9,1,brk,4,5
3,0,2,1,0,.000,1,.167,6,0,,0,201702250GSW,16:48,2,2,Justin Hamilton,hamilju01,-6,2,0,brk,1,4
0,0,0,0,0,,0,,0,0,,0,201702250GSW,1:39,0,0,K.J. McDaniels,mcdankj01,+2,0,0,brk,0,0
,,,,,,,,,,,,201702250GSW,Did Not Play,,,Andrew Nicholson,nichoan01,,,,brk,,
,,,,,,,,,,,,201702250GSW,Did Not Play,,,Luis Scola,scolalu01,,,,brk,,
5,0,4,9,5,.500,10,.429,21,4,1.000,4,201702250GSW,34:55,1,2,Stephen Curry,curryst01,+17,27,3,gsw,4,5
4,1,4,8,2,.400,5,.444,18,6,1.000,6,201702250GSW,31:21,0,1,Klay Thompson,thompkl01,+22,24,0,gsw,1,4
1,2,4,3,1,.200,5,.429,7,2,1.000,2,201702250GSW,24:46,0,1,Patrick McCaw,mccawpa01,+19,9,0,gsw,0,4
2,1,7,1,1,.250,4,.100,10,2,1.000,2,201702250GSW,22:56,1,2,Draymond Green,greendr01,+10,5,1,gsw,3,8
3,1,8,3,0,,0,.600,5,2,.667,3,201702250GSW,20:18,1,5,Zaza Pachulia,pachuza01,+30,8,0,gsw,1,9
9,2,2,2,1,.500,2,.500,4,0,,0,201702250GSW,25:34,0,2,Andre Iguodala,iguodan01,+19,5,2,gsw,1,2
2,0,1,4,1,.250,4,.500,8,0,,0,201702250GSW,18:37,3,0,Ian Clark,clarkia01,-10,9,2,gsw,0,4
1,0,2,3,0,,0,.500,6,0,,0,201702250GSW,16:33,0,0,Shaun Livingston,livinsh01,-7,6,0,gsw,1,2
0,0,0,3,0,,0,1.000,3,0,.000,2,201702250GSW,14:58,1,0,James Michael McAdoo,mcadoja01,-5,6,0,gsw,0,1
3,3,3,1,0,,0,.200,5,0,,0,201702250GSW,13:37,0,4,David West,westda01,-5,2,1,gsw,0,3
0,1,3,3,0,,0,.300,10,1,.333,3,201702250GSW,12:26,6,0,JaVale McGee,mcgeeja01,-6,7,0,gsw,0,9
0,0,1,2,0,.000,1,.667,3,0,,0,201702250GSW,2:20,0,0,Briante Weber,weberbr01,+3,4,1,gsw,0,1
0,0,0,0,0,,0,,0,0,,0,201702250GSW,1:39,0,0,Kevon Looney,looneke01,-2,0,0,gsw,0,0
