ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,7,11,0,.000,1,.733,15,4,1.000,4,201301090CHA,32:15,1,0,Al Jefferson,jeffeal01,+24,26,1,uta,2,8
4,0,4,3,3,.500,6,.333,9,0,,0,201301090CHA,32:06,1,3,Randy Foye,foyera01,+23,9,1,uta,1,5
1,1,4,4,2,1.000,2,.667,6,0,.000,2,201301090CHA,28:27,2,2,DeMarre Carroll,carrode01,-4,10,0,uta,1,6
5,3,3,8,0,,0,.667,12,3,.600,5,201301090CHA,26:53,2,3,Paul Millsap,millspa01,+15,19,0,uta,1,5
8,0,1,4,1,.200,5,.500,8,0,,0,201301090CHA,19:47,1,1,Jamaal Tinsley,tinslja01,+5,9,2,uta,2,2
3,1,2,4,0,.000,2,.444,9,4,.800,5,201301090CHA,28:13,0,4,Alec Burks,burksal01,+5,12,1,uta,1,2
3,0,3,4,4,.800,5,.400,10,2,.667,3,201301090CHA,25:45,1,4,Gordon Hayward,haywago01,+11,14,0,uta,2,4
3,2,5,5,0,,0,1.000,5,0,,0,201301090CHA,19:40,1,3,Derrick Favors,favorde01,+1,10,1,uta,2,6
0,2,1,1,0,,0,.167,6,0,,0,201301090CHA,14:25,1,1,Enes Kanter,kanteen01,-15,2,1,uta,2,2
1,2,0,0,0,.000,1,.000,1,1,.500,2,201301090CHA,6:55,0,1,Earl Watson,watsoea01,-5,1,0,uta,1,0
0,0,0,0,0,,0,.000,1,0,,0,201301090CHA,2:48,0,0,Kevin Murphy,murphke01,-5,0,0,uta,1,0
0,0,1,0,0,,0,,0,0,,0,201301090CHA,2:48,0,0,Jeremy Evans,evansje01,-5,0,1,uta,0,1
6,0,0,6,1,.500,2,.500,12,1,.333,3,201301090CHA,31:43,1,2,Kemba Walker,walkeke02,-19,14,1,cha,2,1
4,0,7,7,0,,0,.636,11,1,1.000,1,201301090CHA,29:07,1,3,Michael Kidd-Gilchrist,kiddgmi01,-27,15,2,cha,2,8
2,2,2,0,0,,0,.000,1,0,,0,201301090CHA,24:12,3,0,Bismack Biyombo,biyombi01,-5,0,0,cha,2,5
0,1,1,3,0,.000,1,.333,9,0,,0,201301090CHA,18:13,0,1,Jeffery Taylor,tayloje03,+2,6,0,cha,1,1
0,0,1,0,0,,0,.000,4,0,,0,201301090CHA,10:03,1,0,Tyrus Thomas,thomaty01,-11,0,0,cha,2,2
3,0,2,8,2,.500,4,.500,16,2,.500,4,201301090CHA,25:02,0,2,Ben Gordon,gordobe01,-2,20,1,cha,1,2
1,1,4,1,0,,0,.250,4,0,.000,1,201301090CHA,24:12,2,3,Brendan Haywood,haywobr01,-3,2,0,cha,2,6
4,1,1,5,0,,0,.556,9,4,1.000,4,201301090CHA,23:50,1,2,Gerald Henderson,hendege02,+17,14,3,cha,1,2
4,1,0,5,0,,0,.500,10,4,.800,5,201301090CHA,18:44,0,2,Ramon Sessions,sessira01,-6,14,0,cha,1,0
1,0,5,4,0,,0,.444,9,2,1.000,2,201301090CHA,17:50,3,2,Hakim Warrick,warriha01,-6,10,0,cha,1,8
1,1,3,1,0,,0,1.000,1,0,.000,2,201301090CHA,14:46,1,3,Jeff Adrien,adrieje01,+5,2,0,cha,0,4
0,0,0,2,1,1.000,1,1.000,2,0,,0,201301090CHA,2:18,0,0,Reggie Williams,willire02,+5,5,0,cha,0,0
