ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
11,1,5,8,0,.000,4,.471,17,8,.800,10,201403040LAL,43:24,2,2,Tyreke Evans,evansty01,+7,24,1,nop,4,7
3,1,12,10,0,,0,.625,16,8,.727,11,201403040LAL,42:27,3,1,Anthony Davis,davisan02,+7,28,0,nop,1,15
6,0,2,9,4,.800,5,.692,13,6,1.000,6,201403040LAL,37:45,0,0,Eric Gordon,gordoer01,+9,28,2,nop,2,2
2,0,0,6,1,.500,2,.600,10,6,.857,7,201403040LAL,28:57,0,4,Brian Roberts,roberbr01,+7,19,0,nop,3,0
2,0,6,1,0,,0,.333,3,2,1.000,2,201403040LAL,15:49,1,5,Alexis Ajinca,ajincal01,+9,4,0,nop,0,7
2,0,1,5,1,.333,3,.625,8,1,.500,2,201403040LAL,19:03,0,2,Austin Rivers,riverau01,0,12,4,nop,4,1
0,0,1,3,1,.500,2,.600,5,2,1.000,2,201403040LAL,16:21,0,1,Anthony Morrow,morroan01,-1,9,0,nop,0,1
1,0,1,2,0,.000,1,.667,3,0,,0,201403040LAL,15:08,1,2,Al-Farouq Aminu,aminual01,+1,4,2,nop,0,2
1,0,1,2,0,,0,1.000,2,0,,0,201403040LAL,12:45,0,3,Jeff Withey,witheje01,+2,4,0,nop,0,1
1,0,1,0,0,,0,,0,0,,0,201403040LAL,8:21,2,3,Greg Stiemsma,stiemgr01,-6,0,0,nop,1,3
,,,,,,,,,,,,201403040LAL,Did Not Play,,,Darius Miller,milleda01,,,,nop,,
,,,,,,,,,,,,201403040LAL,Did Not Play,,,Jason Smith,smithja02,,,,nop,,
,,,,,,,,,,,,201403040LAL,Did Not Play,,,Luke Babbitt,babbilu01,,,,nop,,
3,1,4,8,4,.444,9,.471,17,3,.750,4,201403040LAL,34:38,0,2,Kent Bazemore,bazemke01,-7,23,1,lal,1,4
4,1,7,10,0,,0,.667,15,9,.643,14,201403040LAL,32:13,5,0,Pau Gasol,gasolpa01,-8,29,0,lal,2,12
0,0,0,7,2,.400,5,.583,12,1,1.000,1,201403040LAL,31:26,0,3,Jodie Meeks,meeksjo01,-11,17,3,lal,1,0
1,0,2,2,1,.500,2,.400,5,2,1.000,2,201403040LAL,29:10,1,5,Wesley Johnson,johnswe01,-11,7,1,lal,2,3
10,0,1,0,0,,0,.000,4,0,,0,201403040LAL,21:55,0,1,Kendall Marshall,marshke01,-7,0,1,lal,2,1
8,0,1,7,2,.400,5,.583,12,4,1.000,4,201403040LAL,26:05,0,5,Jordan Farmar,farmajo01,0,20,1,lal,1,1
0,2,2,2,0,,0,1.000,2,0,,0,201403040LAL,18:50,0,2,Ryan Kelly,kellyry01,+4,4,1,lal,0,2
0,1,1,4,0,,0,.571,7,1,.500,2,201403040LAL,15:46,4,4,Robert Sacre,sacrero01,+3,9,1,lal,2,5
1,0,0,2,0,,0,.500,4,0,,0,201403040LAL,15:35,1,2,MarShon Brooks,brookma01,-1,4,0,lal,2,1
2,0,1,4,1,1.000,1,.571,7,3,.750,4,201403040LAL,14:22,0,2,Xavier Henry,henryxa01,+3,12,0,lal,1,1
,,,,,,,,,,,,201403040LAL,Did Not Play,,,Nick Young,youngni01,,,,lal,,
,,,,,,,,,,,,201403040LAL,Did Not Play,,,Chris Kaman,kamanch01,,,,lal,,
,,,,,,,,,,,,201403040LAL,Did Not Play,,,Jordan Hill,hilljo01,,,,lal,,
