ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,2,11,4,.500,8,.458,24,7,.700,10,201702030SAC,40:51,0,4,Devin Booker,bookede01,+7,33,2,pho,1,2
1,0,3,7,1,.333,3,.538,13,6,1.000,6,201702030SAC,36:10,2,2,T.J. Warren,warretj01,0,21,1,pho,1,5
4,0,4,4,3,.500,6,.333,12,9,.750,12,201702030SAC,33:43,2,2,Eric Bledsoe,bledser01,+7,20,1,pho,2,6
0,0,12,1,0,,0,1.000,1,5,1.000,5,201702030SAC,32:13,0,3,Tyson Chandler,chandty01,+3,7,1,pho,2,12
0,1,2,1,0,.000,3,.167,6,0,,0,201702030SAC,15:51,0,4,Marquese Chriss,chrisma01,+1,2,0,pho,1,2
3,0,4,2,2,.500,4,.250,8,2,1.000,2,201702030SAC,32:09,1,0,P.J. Tucker,tuckepj01,+1,8,1,pho,1,5
1,0,2,5,2,.500,4,.556,9,0,,0,201702030SAC,18:47,0,0,Brandon Knight,knighbr03,-5,12,0,pho,2,2
0,1,4,1,0,,0,.500,2,0,,0,201702030SAC,15:47,1,4,Alex Len,lenal01,-1,2,1,pho,0,5
0,0,0,0,0,.000,1,.000,2,0,,0,201702030SAC,14:29,0,2,Leandro Barbosa,barbole01,-3,0,0,pho,1,0
,,,,,,,,,,,,201702030SAC,Did Not Play,,,Ronnie Price,pricero01,,,,pho,,
,,,,,,,,,,,,201702030SAC,Did Not Play,,,Alan Williams,willial03,,,,pho,,
,,,,,,,,,,,,201702030SAC,Did Not Play,,,Derrick Jones,jonesde02,,,,pho,,
,,,,,,,,,,,,201702030SAC,Did Not Play,,,Tyler Ulis,ulisty01,,,,pho,,
4,1,10,3,0,.000,4,.333,9,0,,0,201702030SAC,38:56,0,3,Matt Barnes,barnema02,-1,6,0,sac,1,10
1,0,2,8,3,.750,4,.500,16,0,,0,201702030SAC,37:32,0,3,Darren Collison,collida01,+1,19,1,sac,2,2
3,0,0,6,3,.500,6,.500,12,3,.750,4,201702030SAC,35:04,0,4,Ben McLemore,mclembe01,-4,18,0,sac,0,0
12,2,10,6,3,.429,7,.375,16,7,.778,9,201702030SAC,34:21,1,5,DeMarcus Cousins,couside01,+6,22,1,sac,5,11
0,0,4,4,0,,0,.667,6,1,1.000,1,201702030SAC,15:54,1,1,Kosta Koufos,koufoko01,+2,9,0,sac,0,5
3,0,3,7,0,.000,1,.700,10,4,1.000,4,201702030SAC,28:14,2,2,Ty Lawson,lawsoty01,-2,18,2,sac,2,5
0,1,5,2,1,.200,5,.222,9,2,.500,4,201702030SAC,26:06,1,3,Anthony Tolliver,tollian01,0,7,0,sac,2,6
0,0,3,2,0,,0,.500,4,0,,0,201702030SAC,14:29,1,3,Willie Cauley-Stein,caulewi01,-6,4,1,sac,1,4
0,0,0,0,0,,0,.000,3,0,,0,201702030SAC,9:24,0,1,Malachi Richardson,richama01,-6,0,0,sac,0,0
,,,,,,,,,,,,201702030SAC,Did Not Dress,,,Omri Casspi,casspom01,,,,sac,,
,,,,,,,,,,,,201702030SAC,Did Not Play,,,Skal Labissiere,labissk01,,,,sac,,
,,,,,,,,,,,,201702030SAC,Did Not Dress,,,Garrett Temple,templga01,,,,sac,,
