ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
17,0,5,3,0,.000,2,.300,10,0,.000,2,201603020MEM,41:22,3,3,Rajon Rondo,rondora01,+7,6,0,sac,5,8
6,2,8,7,1,.333,3,.389,18,3,.500,6,201603020MEM,33:32,8,5,DeMarcus Cousins,couside01,-9,18,3,sac,7,16
1,0,2,5,0,.000,1,.833,6,1,.500,2,201603020MEM,26:04,1,5,Quincy Acy,acyqu01,-5,11,1,sac,1,3
1,0,7,4,1,.333,3,.571,7,3,.750,4,201603020MEM,25:49,0,3,Omri Casspi,casspom01,-2,12,0,sac,3,7
0,1,0,3,1,.250,4,.429,7,1,.500,2,201603020MEM,18:36,0,3,Ben McLemore,mclembe01,-6,8,2,sac,2,0
1,0,0,5,4,.667,6,.500,10,3,.750,4,201603020MEM,28:13,0,5,Darren Collison,collida01,-4,17,0,sac,5,0
4,0,1,7,2,.286,7,.467,15,0,,0,201603020MEM,25:21,0,0,Marco Belinelli,belinma01,-3,16,0,sac,1,1
0,0,3,4,0,,0,1.000,4,0,,0,201603020MEM,19:31,1,1,Willie Cauley-Stein,caulewi01,+4,8,1,sac,0,4
1,0,1,1,0,,0,.200,5,0,,0,201603020MEM,16:32,3,4,Kosta Koufos,koufoko01,-2,2,0,sac,0,4
0,0,1,0,0,,0,,0,0,,0,201603020MEM,5:00,0,0,James Anderson,anderja01,-10,0,0,sac,0,1
,,,,,,,,,,,,201603020MEM,Did Not Play,,,Seth Curry,curryse01,,,,sac,,
,,,,,,,,,,,,201603020MEM,Did Not Play,,,Caron Butler,butleca01,,,,sac,,
,,,,,,,,,,,,201603020MEM,Did Not Play,,,Rudy Gay,gayru01,,,,sac,,
2,0,4,6,0,,0,.462,13,7,1.000,7,201603020MEM,34:52,4,4,Zach Randolph,randoza01,0,19,0,mem,2,8
5,1,2,9,3,1.000,3,.750,12,3,.750,4,201603020MEM,33:34,0,1,Mike Conley,conlemi01,+11,24,3,mem,1,2
0,1,4,2,0,,0,.500,4,6,.750,8,201603020MEM,27:16,2,2,Chris Andersen,anderch01,+2,10,2,mem,3,6
3,0,2,1,0,.000,3,.167,6,0,,0,201603020MEM,27:10,0,3,Matt Barnes,barnema02,+6,2,0,mem,2,2
2,1,2,2,0,.000,3,.250,8,2,1.000,2,201603020MEM,22:55,1,3,P.J. Hairston,hairspj02,-8,6,0,mem,2,3
4,0,0,4,1,.500,2,.444,9,6,1.000,6,201603020MEM,26:47,0,3,Mario Chalmers,chalmma01,+6,15,3,mem,1,0
0,0,1,5,1,1.000,1,.714,7,4,.800,5,201603020MEM,21:16,1,3,JaMychal Green,greenja01,0,15,3,mem,1,2
1,0,2,2,0,.000,5,.167,12,0,,0,201603020MEM,18:32,1,1,Vince Carter,cartevi01,-2,4,1,mem,1,3
3,0,2,3,0,.000,1,.429,7,1,1.000,1,201603020MEM,15:43,1,2,Lance Stephenson,stephla01,+7,7,1,mem,4,3
0,1,4,1,0,,0,1.000,1,0,,0,201603020MEM,10:02,4,0,Jarell Martin,martija01,+7,2,0,mem,1,8
0,0,0,0,0,,0,,0,0,,0,201603020MEM,1:53,0,1,Ryan Hollins,holliry01,+1,0,0,mem,1,0
,,,,,,,,,,,,201603020MEM,Did Not Play,,,Tony Allen,allento01,,,,mem,,
