ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,3,6,2,.286,7,.400,15,0,.000,1,201304260GSW,42:19,2,1,Andre Iguodala,iguodan01,+5,14,2,den,2,5
10,0,2,11,1,.333,3,.500,22,12,1.000,12,201304260GSW,37:41,1,2,Ty Lawson,lawsoty01,-2,35,2,den,4,3
2,1,8,4,2,.667,3,.500,8,1,.500,2,201304260GSW,36:34,1,5,Wilson Chandler,chandwi01,-6,11,2,den,2,9
0,0,6,6,0,,0,.857,7,3,1.000,3,201304260GSW,30:29,1,4,Kenneth Faried,farieke01,+2,15,2,den,2,7
2,0,0,1,0,.000,1,.500,2,0,,0,201304260GSW,13:08,0,2,Evan Fournier,fournev01,-8,2,0,den,1,0
4,0,2,2,1,1.000,1,.154,13,2,.667,3,201304260GSW,27:13,2,1,Andre Miller,millean02,-9,7,0,den,3,4
2,0,1,6,1,.333,3,.500,12,3,1.000,3,201304260GSW,24:13,2,5,Corey Brewer,breweco01,+11,16,1,den,3,3
0,0,0,2,0,,0,.400,5,0,.000,2,201304260GSW,13:49,1,3,JaVale McGee,mcgeeja01,-1,4,1,den,0,1
1,0,0,0,0,,0,,0,0,,0,201304260GSW,10:50,1,0,Kosta Koufos,koufoko01,0,0,1,den,0,1
0,0,1,2,0,,0,1.000,2,0,.000,1,201304260GSW,3:45,0,2,Anthony Randolph,randoan01,-2,4,0,den,1,1
2,1,6,7,3,.600,5,.467,15,2,.500,4,201304260GSW,42:35,1,1,Harrison Barnes,barneha02,+2,19,0,gsw,1,7
7,1,3,10,0,.000,1,.714,14,3,.750,4,201304260GSW,41:56,2,0,Jarrett Jack,jackja01,-1,23,1,gsw,7,5
11,0,6,8,4,.571,7,.471,17,9,1.000,9,201304260GSW,37:50,0,4,Stephen Curry,curryst01,+13,29,2,gsw,3,6
1,0,3,3,0,.000,5,.300,10,0,,0,201304260GSW,35:47,0,4,Klay Thompson,thompkl01,+7,6,1,gsw,4,3
2,1,5,3,0,,0,1.000,3,0,.000,1,201304260GSW,29:10,4,2,Andrew Bogut,bogutan01,+5,6,0,gsw,0,9
2,0,1,8,0,,0,.471,17,3,1.000,3,201304260GSW,26:31,4,2,Carl Landry,landrca01,-4,19,2,gsw,4,5
1,1,5,2,1,.500,2,.667,3,0,,0,201304260GSW,14:57,0,6,Draymond Green,greendr01,+3,5,1,gsw,0,5
0,3,1,1,0,,0,1.000,1,1,.500,2,201304260GSW,7:43,1,0,Festus Ezeli,ezelife01,-5,3,0,gsw,2,2
0,0,0,0,0,,0,,0,0,,0,201304260GSW,2:32,0,1,Richard Jefferson,jefferi01,-5,0,0,gsw,0,0
0,0,0,0,0,,0,,0,0,,0,201304260GSW,0:59,0,0,Kent Bazemore,bazemke01,-5,0,0,gsw,0,0
