ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,3,7,1,.200,5,.467,15,1,.500,2,201512070CHO,37:31,1,3,Kentavious Caldwell-Pope,caldwke01,-20,16,3,det,1,4
1,1,2,4,1,.500,2,.364,11,2,.667,3,201512070CHO,30:21,1,2,Marcus Morris,morrima03,-16,11,0,det,2,3
1,1,12,4,3,.300,10,.286,14,4,.500,8,201512070CHO,27:59,1,2,Ersan Ilyasova,ilyaser01,-19,15,1,det,3,13
1,0,1,2,0,.000,4,.222,9,0,,0,201512070CHO,24:05,0,3,Reggie Jackson,jacksre01,-23,4,0,det,3,1
1,0,7,4,0,,0,.571,7,1,.250,4,201512070CHO,23:34,2,5,Andre Drummond,drumman01,-11,9,3,det,1,9
1,0,2,4,0,,0,.500,8,0,.000,1,201512070CHO,20:31,1,3,Aron Baynes,baynear01,-11,8,4,det,0,3
1,0,3,2,0,.000,1,.333,6,0,,0,201512070CHO,20:18,0,1,Stanley Johnson,johnsst04,-8,4,0,det,0,3
2,0,4,2,2,.286,7,.250,8,0,,0,201512070CHO,20:01,0,0,Anthony Tolliver,tollian01,-1,6,0,det,1,4
7,0,0,3,3,.600,5,.500,6,0,,0,201512070CHO,20:00,1,0,Steve Blake,blakest01,+1,9,0,det,1,1
0,0,0,0,0,,0,.000,2,2,.500,4,201512070CHO,3:55,0,0,Darrun Hilliard,hillida01,+2,2,0,det,0,0
1,0,0,0,0,,0,.000,1,0,,0,201512070CHO,3:55,0,0,Spencer Dinwiddie,dinwisp01,+2,0,0,det,0,0
0,0,0,0,0,,0,,0,0,,0,201512070CHO,3:55,0,1,Joel Anthony,anthojo01,+2,0,0,det,0,0
0,0,0,0,0,,0,,0,0,,0,201512070CHO,3:55,0,0,Reggie Bullock,bullore01,+2,0,0,det,0,0
8,0,6,4,2,.286,7,.267,15,3,1.000,3,201512070CHO,33:42,1,0,Nicolas Batum,batumni01,+16,13,2,cho,4,7
1,2,2,5,0,,0,.556,9,10,.769,13,201512070CHO,28:23,4,3,Cody Zeller,zelleco01,+20,20,0,cho,3,6
0,0,7,6,2,.500,4,.750,8,0,,0,201512070CHO,27:43,5,1,Marvin Williams,willima02,+14,14,0,cho,0,12
2,1,9,3,1,.333,3,.333,9,7,.875,8,201512070CHO,24:53,0,1,Kemba Walker,walkeke02,+12,14,1,cho,2,9
1,0,3,2,1,.333,3,.333,6,1,1.000,1,201512070CHO,16:05,0,5,P.J. Hairston,hairspj02,+13,6,0,cho,0,3
1,1,4,3,1,.500,2,.600,5,0,,0,201512070CHO,30:51,0,4,Frank Kaminsky,kaminfr01,+12,7,0,cho,2,4
4,0,3,5,1,.333,3,.500,10,2,.500,4,201512070CHO,26:14,0,2,Jeremy Lin,linje01,+6,13,2,cho,1,3
3,1,4,3,0,.000,2,.273,11,0,.000,2,201512070CHO,21:20,3,3,Jeremy Lamb,lambje01,+13,6,0,cho,1,7
1,0,3,4,0,.000,2,.500,8,0,,0,201512070CHO,15:53,0,0,Spencer Hawes,hawessp01,+2,8,0,cho,0,3
0,0,2,1,0,,0,1.000,1,1,.250,4,201512070CHO,3:44,0,0,Tyler Hansbrough,hansbty01,-2,3,0,cho,0,2
0,0,0,0,0,,0,,0,0,,0,201512070CHO,3:44,0,1,Troy Daniels,danietr01,-2,0,0,cho,0,0
0,0,0,0,0,,0,.000,1,0,,0,201512070CHO,3:44,0,0,Brian Roberts,roberbr01,-2,0,0,cho,0,0
0,0,0,0,0,,0,.000,1,0,,0,201512070CHO,3:44,1,0,Aaron Harrison,harriaa01,-2,0,0,cho,1,1
