ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,8,6,3,.429,7,.375,16,6,.750,8,201304290ATL,41:17,4,5,Paul George,georgpa01,-7,21,4,ind,4,12
6,0,2,4,0,.000,6,.267,15,4,1.000,4,201304290ATL,40:49,0,1,George Hill,hillge01,-5,12,3,ind,2,2
8,0,8,4,1,.333,3,.444,9,1,.500,2,201304290ATL,40:36,1,4,Lance Stephenson,stephla01,+4,10,0,ind,3,9
2,0,5,5,0,.000,2,.357,14,5,1.000,5,201304290ATL,38:41,1,3,David West,westda01,-2,15,1,ind,1,6
2,2,3,6,0,,0,.545,11,2,1.000,2,201304290ATL,31:29,4,5,Roy Hibbert,hibbero01,+1,14,0,ind,1,7
0,0,2,3,2,.667,3,.429,7,0,,0,201304290ATL,13:58,0,3,D.J. Augustin,augusdj01,-15,8,0,ind,1,2
1,0,1,2,0,,0,.400,5,1,.500,2,201304290ATL,13:05,2,2,Tyler Hansbrough,hansbty01,-10,5,0,ind,0,3
1,1,1,1,0,,0,.250,4,1,.500,2,201304290ATL,12:26,3,4,Ian Mahinmi,mahinia01,-7,3,0,ind,1,4
0,0,0,1,1,.500,2,.333,3,0,,0,201304290ATL,7:39,0,1,Gerald Green,greenge01,-14,3,0,ind,0,0
4,1,6,9,2,.400,5,.450,20,9,.563,16,201304290ATL,42:58,5,3,Josh Smith,smithjo03,+15,29,3,atl,2,11
6,0,2,3,0,.000,2,.375,8,7,.875,8,201304290ATL,37:20,1,3,Jeff Teague,teaguje01,+2,13,2,atl,2,3
6,0,5,3,1,.167,6,.300,10,1,.500,2,201304290ATL,35:52,0,5,Devin Harris,harride01,+22,8,2,atl,2,5
4,1,4,6,0,,0,.429,14,6,.750,8,201304290ATL,30:06,1,4,Al Horford,horfoal01,-3,18,1,atl,2,5
3,0,7,2,0,,0,.286,7,0,,0,201304290ATL,22:02,1,2,Johan Petro,petrojo01,+4,4,0,atl,0,8
1,1,5,7,5,.625,8,.636,11,0,,0,201304290ATL,31:23,0,1,Kyle Korver,korveky01,+10,19,1,atl,3,5
0,0,2,3,3,1.000,3,1.000,3,0,,0,201304290ATL,21:28,1,3,Anthony Tolliver,tollian01,+8,9,1,atl,0,3
0,1,4,0,0,,0,.000,1,2,.500,4,201304290ATL,18:06,1,4,Ivan Johnson,johnsiv01,-3,2,0,atl,2,5
0,0,0,0,0,,0,,0,0,,0,201304290ATL,0:45,1,0,DeShawn Stevenson,stevede01,0,0,0,atl,0,1
