ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,4,8,2,.333,6,.400,20,1,.333,3,201403050ORL,40:39,2,2,Chandler Parsons,parsoch01,+9,19,1,hou,2,6
1,2,8,8,1,1.000,1,.800,10,0,.000,2,201403050ORL,38:11,3,0,Terrence Jones,joneste01,+16,17,1,hou,4,11
6,0,2,11,2,.286,7,.579,19,7,1.000,7,201403050ORL,36:05,1,2,James Harden,hardeja01,+17,31,0,hou,3,3
1,0,0,1,0,.000,4,.125,8,2,1.000,2,201403050ORL,31:38,0,5,Patrick Beverley,beverpa01,+9,4,2,hou,0,0
1,0,7,8,0,,0,.667,12,3,.500,6,201403050ORL,30:47,6,2,Dwight Howard,howardw01,+7,19,2,hou,6,13
0,1,3,1,1,.333,3,.250,4,0,,0,201403050ORL,17:44,1,1,Jordan Hamilton,hamiljo02,0,3,1,hou,1,4
0,1,8,0,0,,0,.000,1,2,1.000,2,201403050ORL,15:41,0,1,Omer Asik,asikom01,+7,2,0,hou,0,8
3,0,1,1,0,,0,.250,4,0,.000,2,201403050ORL,14:50,1,1,Jeremy Lin,linje01,+5,2,0,hou,2,2
1,0,2,2,0,,0,.667,3,0,,0,201403050ORL,9:49,0,1,Donatas Motiejunas,motiedo01,-4,4,1,hou,3,2
0,0,0,0,0,.000,1,.000,1,0,,0,201403050ORL,1:32,0,0,Omri Casspi,casspom01,-2,0,0,hou,0,0
0,0,0,0,0,,0,,0,0,,0,201403050ORL,1:32,0,0,Troy Daniels,danietr01,-2,0,0,hou,0,0
1,0,0,0,0,,0,,0,0,,0,201403050ORL,1:32,0,0,Isaiah Canaan,canaais01,-2,0,0,hou,0,0
,,,,,,,,,,,,201403050ORL,Did Not Play,,,Francisco Garcia,garcifr01,,,,hou,,
1,1,1,6,2,.667,3,.600,10,1,.500,2,201403050ORL,37:00,1,1,Maurice Harkless,harklma01,-21,15,5,orl,1,2
4,0,7,7,0,,0,.778,9,1,.500,2,201403050ORL,31:51,3,5,Nikola Vucevic,vucevni01,-7,15,1,orl,2,10
4,0,2,8,0,.000,4,.500,16,2,1.000,2,201403050ORL,31:22,0,4,Arron Afflalo,afflaar01,-5,18,1,orl,4,2
2,2,3,3,0,,0,.250,12,4,1.000,4,201403050ORL,31:13,2,2,Tobias Harris,harrito02,-7,10,1,orl,1,5
5,0,0,4,0,.000,2,.667,6,0,,0,201403050ORL,24:54,0,3,Ronnie Price,pricero01,+4,8,2,orl,6,0
2,0,2,3,1,.500,2,.500,6,2,1.000,2,201403050ORL,26:08,0,2,E'Twaun Moore,mooreet01,-16,9,1,orl,0,2
1,3,6,4,0,,0,.308,13,0,,0,201403050ORL,16:08,2,4,Kyle O'Quinn,oquinky01,-5,8,1,orl,1,8
0,0,1,1,0,.000,2,.200,5,0,,0,201403050ORL,15:15,0,2,Andrew Nicholson,nichoan01,-7,2,2,orl,1,1
3,0,2,0,0,,0,.000,4,0,,0,201403050ORL,15:13,0,1,Doron Lamb,lambdo01,-7,0,0,orl,0,2
1,0,1,1,0,.000,1,.500,2,0,,0,201403050ORL,9:24,0,1,Adonis Thomas,thomaad01,+9,2,0,orl,0,1
0,0,0,1,0,,0,1.000,1,0,,0,201403050ORL,1:32,1,1,Dewayne Dedmon,dedmode01,+2,2,0,orl,1,1
,,,,,,,,,,,,201403050ORL,Did Not Play,,,Jason Maxiell,maxieja01,,,,orl,,
,,,,,,,,,,,,201403050ORL,Did Not Play,,,Victor Oladipo,oladivi01,,,,orl,,
