ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
10,0,3,8,0,.000,3,.444,18,2,1.000,2,201612230MIL,31:54,0,0,John Wall,walljo01,-14,18,1,was,2,3
6,1,1,3,1,.200,5,.300,10,3,1.000,3,201612230MIL,30:47,1,2,Bradley Beal,bealbr01,-9,10,0,was,3,2
0,0,3,5,1,.500,2,.500,10,3,.750,4,201612230MIL,26:27,0,3,Markieff Morris,morrima02,-15,14,0,was,1,3
3,0,5,4,0,,0,.500,8,0,,0,201612230MIL,26:04,1,3,Marcin Gortat,gortama01,-12,8,0,was,1,6
0,0,2,7,4,.800,5,.778,9,0,,0,201612230MIL,25:03,2,3,Otto Porter,porteot01,-4,18,0,was,1,4
2,0,2,1,0,.000,3,.200,5,4,1.000,4,201612230MIL,22:43,0,2,Sheldon Mac,mcclesh01,-22,6,0,was,0,2
1,0,0,2,0,.000,1,.400,5,2,1.000,2,201612230MIL,16:06,0,1,Trey Burke,burketr01,-13,6,0,was,2,0
0,0,3,2,1,.333,3,.500,4,0,,0,201612230MIL,13:57,0,1,Kelly Oubre,oubreke01,-13,5,1,was,0,3
0,1,1,1,0,,0,1.000,1,1,1.000,1,201612230MIL,11:08,0,3,Jason Smith,smithja02,-10,3,0,was,2,1
0,0,2,3,0,,0,.750,4,0,.000,2,201612230MIL,10:48,0,2,Daniel Ochefu,ochefda01,-5,6,0,was,0,2
0,0,1,0,0,.000,1,.000,3,0,,0,201612230MIL,9:04,0,0,Marcus Thornton,thornma01,-16,0,0,was,0,1
1,0,0,1,0,,0,1.000,1,0,,0,201612230MIL,8:09,0,0,Tomas Satoransky,satorto01,-2,2,0,was,2,0
1,0,2,0,0,.000,1,.000,1,0,,0,201612230MIL,7:50,1,1,Andrew Nicholson,nichoan01,0,0,0,was,0,3
6,1,7,12,0,.000,1,.632,19,15,.882,17,201612230MIL,32:40,1,1,Giannis Antetokounmpo,antetgi01,+24,39,2,mil,1,8
3,2,4,9,1,.333,3,.600,15,2,1.000,2,201612230MIL,31:58,4,1,Jabari Parker,parkeja01,+9,21,2,mil,1,8
2,1,3,5,1,.250,4,.625,8,0,,0,201612230MIL,26:58,0,1,Tony Snell,snellto01,+3,11,0,mil,0,3
4,0,0,2,1,.250,4,.333,6,0,,0,201612230MIL,21:52,0,2,Matthew Dellavedova,dellama01,+5,5,0,mil,1,0
1,0,1,1,0,,0,.250,4,3,.750,4,201612230MIL,19:15,2,1,John Henson,hensojo01,-1,5,1,mil,1,3
7,0,3,7,3,1.000,3,1.000,7,0,,0,201612230MIL,29:16,0,4,Malcolm Brogdon,brogdma01,+26,17,2,mil,3,3
0,1,2,0,0,.000,6,.000,9,0,,0,201612230MIL,23:57,0,2,Mirza Teletovic,teletmi01,+24,0,0,mil,0,2
4,1,10,5,0,,0,.714,7,2,1.000,2,201612230MIL,20:55,1,1,Greg Monroe,monrogr01,+28,12,1,mil,2,11
1,0,1,2,2,1.000,2,1.000,2,0,,0,201612230MIL,17:54,0,0,Jason Terry,terryja01,+20,6,0,mil,0,1
0,0,2,2,1,1.000,1,1.000,2,0,,0,201612230MIL,7:50,0,2,Thon Maker,makerth01,0,5,0,mil,1,2
0,0,0,0,0,.000,1,.000,1,0,,0,201612230MIL,3:47,0,0,Steve Novak,novakst01,-2,0,0,mil,0,0
1,0,0,0,0,,0,,0,2,1.000,2,201612230MIL,3:38,0,1,Miles Plumlee,plumlmi01,-1,2,0,mil,1,0
,,,,,,,,,,,,201612230MIL,Did Not Dress,,,Michael Beasley,beaslmi01,,,,mil,,
