ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
20.3,0.0,120,2.8,.222,.444,.000,201603190ATL,38:41,77,5.4,Patrick Beverley,beverpa01,0.0,hou,10.0,4.1,.222,10.8
0.0,0.0,107,8.6,.250,.600,.200,201603190ATL,37:03,64,0.0,Trevor Ariza,arizatr01,5.3,hou,15.5,4.3,.322,14.6
43.7,2.6,113,14.5,.500,.294,.471,201603190ATL,36:48,127,2.8,James Harden,hardeja01,1.3,hou,12.8,8.6,.609,26.8
0.0,2.7,97,42.1,.286,.000,1.000,201603190ATL,35:28,70,8.8,Dwight Howard,howardw01,5.6,hou,28.4,25.3,.397,16.6
9.3,0.0,111,20.0,.444,.333,.667,201603190ATL,21:23,134,9.8,Donatas Motiejunas,motiedo01,2.3,hou,0.0,14.8,.558,22.8
0.0,0.0,115,26.6,.667,.000,.333,201603190ATL,28:06,117,7.4,Michael Beasley,beaslmi01,0.0,hou,19.5,16.9,.727,38.2
9.2,0.0,114,0.0,.375,.750,.000,201603190ATL,17:17,99,0.0,Jason Terry,terryja01,2.8,hou,0.0,0.0,.375,9.7
0.0,7.6,114,0.0,.000,.667,.000,201603190ATL,12:38,0,0.0,Corey Brewer,breweco01,0.0,hou,40.0,0.0,.000,16.6
0.0,0.0,119,11.2,.400,.000,.400,201603190ATL,9:30,117,43.9,Clint Capela,capelca01,0.0,hou,0.0,27.8,.425,25.9
0.0,0.0,121,0.0,1.000,.000,.000,201603190ATL,1:33,200,0.0,Montrezl Harrell,harremo01,0.0,hou,0.0,0.0,1.000,27.0
0.0,0.0,107,68.8,.000,.000,.000,201603190ATL,1:33,56,67.3,K.J. McDaniels,mcdankj01,0.0,hou,0.0,68.1,.000,27.0
,,,,,,,201603190ATL,Did Not Play,,,Terrence Jones,joneste01,,hou,,,,
,,,,,,,201603190ATL,Did Not Play,,,Josh Smith,smithjo03,,hou,,,,
10.3,0.0,110,5.8,.611,.778,.000,201603190ATL,36:12,102,0.0,Kyle Korver,korveky01,0.0,atl,18.2,2.9,.611,13.3
23.5,4.7,99,25.1,.455,.273,.182,201603190ATL,33:16,104,6.4,Paul Millsap,millspa01,0.0,atl,14.4,15.9,.463,18.3
5.0,4.8,100,16.0,.579,.263,.000,201603190ATL,32:41,108,13.1,Al Horford,horfoal01,1.5,atl,9.5,14.5,.579,28.2
34.2,3.2,107,8.5,.286,.429,.286,201603190ATL,24:32,73,0.0,Jeff Teague,teaguje01,0.0,atl,33.7,4.3,.317,21.3
15.6,0.0,100,12.9,.400,.400,.000,201603190ATL,16:10,100,0.0,Kent Bazemore,bazemke01,3.0,atl,0.0,6.5,.400,13.6
30.5,0.0,82,14.1,.563,.500,.250,201603190ATL,22:14,136,4.8,Thabo Sefolosha,sefolth01,11.1,atl,0.0,9.5,.563,17.5
26.2,0.0,106,4.7,.667,.333,.222,201603190ATL,22:08,89,0.0,Dennis Schroder,schrode01,2.2,atl,37.8,2.4,.709,31.5
0.0,0.0,95,15.6,.864,.636,.091,201603190ATL,20:04,156,0.0,Tim Hardaway,hardati02,4.9,atl,0.0,7.9,.874,25.0
15.5,0.0,91,19.3,.625,.750,.500,201603190ATL,16:14,141,6.6,Mike Scott,scottmi01,6.1,atl,0.0,13.0,.615,13.2
20.7,5.7,103,15.1,.750,.000,.250,201603190ATL,13:49,148,7.7,Kris Humphries,humphkr01,0.0,atl,0.0,11.5,.676,14.1
0.0,0.0,113,0.0,.000,1.000,.000,201603190ATL,1:20,0,0.0,Kirk Hinrich,hinriki01,0.0,atl,0.0,0.0,.000,32.9
0.0,0.0,113,0.0,,,,201603190ATL,1:20,0,0.0,Mike Muscala,muscami01,0.0,atl,,0.0,,0.0
