ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,4,2,0,.000,4,.222,9,0,,0,201501260NOP,31:43,1,2,Larry Drew,drewla02,-17,4,1,phi,4,5
2,2,5,1,0,,0,.111,9,0,,0,201501260NOP,31:07,1,2,Nerlens Noel,noelne01,-14,2,0,phi,1,6
1,0,2,6,0,.000,1,.462,13,2,.667,3,201501260NOP,30:35,1,3,Luc Mbah a Moute,mbahalu01,-16,14,0,phi,0,3
5,0,5,2,0,.000,4,.182,11,2,1.000,2,201501260NOP,30:25,1,1,Robert Covington,covinro01,-1,6,1,phi,0,6
1,0,0,4,0,,0,.444,9,6,.750,8,201501260NOP,19:20,3,2,Henry Sims,simshe01,-14,14,1,phi,1,3
1,2,3,5,1,1.000,1,.625,8,5,.833,6,201501260NOP,27:48,1,2,K.J. McDaniels,mcdankj01,-10,16,3,phi,2,4
2,4,2,4,1,.500,2,.500,8,1,.500,2,201501260NOP,26:17,0,2,Jerami Grant,grantje01,-15,10,0,phi,2,2
1,1,2,2,0,.000,2,.222,9,0,,0,201501260NOP,18:08,2,1,JaKarr Sampson,sampsja02,-13,4,0,phi,1,4
0,0,1,1,0,.000,1,.250,4,0,,0,201501260NOP,14:49,0,1,Hollis Thompson,thompho01,-21,2,0,phi,1,1
0,0,1,1,0,,0,1.000,1,0,,0,201501260NOP,9:48,3,3,Furkan Aldemir,aldemfu01,-4,2,1,phi,0,4
,,,,,,,,,,,,201501260NOP,Did Not Play,,,Malcolm Thomas,thomama01,,,,phi,,
,,,,,,,,,,,,201501260NOP,Did Not Play,,,Michael Carter-Williams,cartemi01,,,,phi,,
3,4,5,12,0,,0,.632,19,8,1.000,8,201501260NOP,30:32,5,3,Anthony Davis,davisan02,+31,32,3,nop,0,10
12,0,1,2,1,.333,3,.333,6,1,.500,2,201501260NOP,28:04,1,3,Tyreke Evans,evansty01,+29,6,0,nop,2,2
1,1,5,4,0,,0,.500,8,0,,0,201501260NOP,25:42,1,0,Dante Cunningham,cunnida01,+26,8,1,nop,0,6
5,0,1,5,2,.400,5,.556,9,1,1.000,1,201501260NOP,24:42,0,1,Eric Gordon,gordoer01,+20,13,1,nop,1,1
2,0,5,4,0,,0,.667,6,2,.400,5,201501260NOP,20:26,2,3,Omer Asik,asikom01,+20,10,0,nop,3,7
0,0,3,7,4,.800,5,.500,14,1,.500,2,201501260NOP,24:26,4,1,Ryan Anderson,anderry01,+2,19,3,nop,0,7
0,0,4,0,0,.000,1,.000,4,0,,0,201501260NOP,22:08,0,3,Quincy Pondexter,pondequ01,-1,0,0,nop,2,4
3,1,3,0,0,,0,.000,3,0,,0,201501260NOP,19:47,1,0,Nate Wolters,woltena01,+3,0,0,nop,1,4
1,4,5,2,0,,0,.250,8,1,1.000,1,201501260NOP,17:28,3,1,Alexis Ajinca,ajincal01,-6,5,1,nop,0,8
0,1,0,0,0,.000,2,.000,2,0,,0,201501260NOP,12:27,0,1,John Salmons,salmojo01,-10,0,1,nop,1,0
1,0,2,2,0,,0,.667,3,0,,0,201501260NOP,5:35,0,0,Jimmer Fredette,fredeji01,+4,4,0,nop,1,2
0,0,0,1,0,,0,.500,2,0,,0,201501260NOP,5:35,0,0,Luke Babbitt,babbilu01,+4,2,0,nop,0,0
0,0,1,0,0,,0,.000,2,0,,0,201501260NOP,3:08,0,1,Jeff Withey,witheje01,+3,0,0,nop,0,1
