ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,1,5,3,.600,5,.455,11,0,,0,201301190LAC,32:00,0,3,Bradley Beal,bealbr01,-7,13,1,was,1,1
2,0,7,6,0,,0,.429,14,0,.000,1,201301190LAC,27:52,0,5,Nene Hilario,hilarne01,+1,12,0,was,3,7
3,3,6,3,0,,0,.750,4,0,.000,3,201301190LAC,26:19,6,0,Emeka Okafor,okafoem01,-3,6,0,was,4,12
3,0,2,1,1,.250,4,.143,7,0,,0,201301190LAC,19:50,2,1,Martell Webster,webstma02,+1,3,1,was,1,4
4,0,1,2,2,.667,3,.500,4,1,.333,3,201301190LAC,17:20,0,3,A.J. Price,priceaj01,-10,7,0,was,0,1
6,2,3,7,0,.000,2,.438,16,10,.714,14,201301190LAC,30:41,0,4,John Wall,walljo01,+2,24,2,was,3,3
0,1,3,3,2,.500,4,.429,7,3,.750,4,201301190LAC,28:33,1,1,Trevor Ariza,arizatr01,-8,11,2,was,1,4
1,0,5,2,0,,0,1.000,2,0,.000,1,201301190LAC,21:18,2,4,Trevor Booker,booketr01,-4,4,1,was,1,7
0,0,3,2,0,,0,.286,7,0,,0,201301190LAC,20:07,0,2,Kevin Seraphin,serapke01,-7,4,0,was,1,3
2,0,1,1,0,.000,2,.200,5,1,1.000,1,201301190LAC,16:00,0,1,Jordan Crawford,crawfjo02,0,3,1,was,3,1
11,1,3,6,2,.250,8,.375,16,8,.889,9,201301190LAC,35:24,1,3,Chris Paul,paulch01,+6,22,1,lac,4,4
3,1,9,5,0,,0,.278,18,7,.700,10,201301190LAC,32:51,2,5,Blake Griffin,griffbl01,+9,17,1,lac,0,11
0,2,6,2,0,,0,.333,6,0,.000,2,201301190LAC,20:15,2,3,DeAndre Jordan,jordade01,-2,4,0,lac,0,8
0,0,0,3,0,.000,1,.333,9,0,,0,201301190LAC,18:25,3,0,Caron Butler,butleca01,-2,6,0,lac,0,3
0,0,1,3,1,1.000,1,.750,4,0,,0,201301190LAC,16:50,1,0,Willie Green,greenwi01,+3,7,1,lac,1,2
0,2,3,3,1,.250,4,.429,7,3,.750,4,201301190LAC,29:35,5,4,Matt Barnes,barnema02,+9,10,0,lac,0,8
2,0,2,3,0,.000,4,.231,13,1,.500,2,201301190LAC,25:28,0,2,Jamal Crawford,crawfja01,+9,7,1,lac,2,2
1,1,5,2,0,,0,.500,4,0,.000,2,201301190LAC,23:33,5,4,Lamar Odom,odomla01,+6,4,2,lac,1,10
1,2,4,4,1,.500,2,.500,8,2,1.000,2,201301190LAC,18:18,3,1,Eric Bledsoe,bledser01,-4,11,2,lac,3,7
0,0,2,3,0,.000,1,.429,7,0,,0,201301190LAC,13:57,0,1,Grant Hill,hillgr01,0,6,1,lac,0,2
0,0,1,0,0,,0,.000,1,0,,0,201301190LAC,5:24,0,0,Ronny Turiaf,turiaro01,+1,0,0,lac,0,1
