ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
5.1,2.3,100,8.1,.333,.600,.000,201501190ATL,38:52,72,2.2,Kentavious Caldwell-Pope,caldwke01,1.3,det,11.8,4.8,.333,18.8
13.1,2.6,94,43.4,.455,.000,.545,201501190ATL,33:38,95,15.0,Greg Monroe,monrogr01,1.5,det,30.5,27.7,.587,25.2
29.3,0.0,102,7.0,.100,.400,.600,201501190ATL,29:52,69,0.0,Brandon Jennings,jennibr01,1.7,det,19.2,3.1,.277,22.6
0.0,0.0,100,46.1,.556,.000,1.333,201501190ATL,27:10,88,18.6,Andre Drummond,drumman01,0.0,det,12.3,30.9,.455,25.8
8.7,0.0,99,14.1,.357,.571,.000,201501190ATL,22:14,95,3.8,Kyle Singler,singlky01,2.3,det,0.0,8.4,.357,13.6
24.4,0.0,102,3.9,.500,.636,.000,201501190ATL,26:58,113,6.2,Jodie Meeks,meeksjo01,1.9,det,8.3,5.2,.500,19.2
43.1,0.0,107,0.0,.800,.200,.000,201501190ATL,18:08,100,0.0,D.J. Augustin,augusdj01,0.0,det,37.5,0.0,.800,19.0
11.3,0.0,106,5.8,.357,.571,.000,201501190ATL,17:54,99,9.4,Jonas Jerebko,jerebjo01,0.0,det,0.0,7.8,.357,16.8
11.8,0.0,104,18.1,.600,1.000,.400,201501190ATL,17:18,141,9.7,Anthony Tolliver,tollian01,0.0,det,0.0,13.5,.595,14.6
0.0,0.0,89,26.3,.000,.500,.000,201501190ATL,7:56,0,0.0,Caron Butler,butleca01,6.6,det,33.3,11.7,.000,16.3
,,,,,,,201501190ATL,Did Not Play,,,Cartier Martin,martica01,,det,,,,
,,,,,,,201501190ATL,Did Not Play,,,Joel Anthony,anthojo01,,det,,,,
34.9,3.0,87,14.9,.667,.000,.222,201501190ATL,33:49,137,0.0,Al Horford,horfoal01,1.5,atl,9.2,8.3,.709,15.4
4.4,0.0,90,5.3,.286,.429,.286,201501190ATL,31:47,68,0.0,DeMarre Carroll,carrode01,3.3,atl,0.0,2.9,.317,11.9
24.6,0.0,90,16.0,.688,.750,.250,201501190ATL,31:32,118,0.0,Kyle Korver,korveky01,0.0,atl,18.4,8.9,.732,16.5
12.9,0.0,88,19.4,.633,.400,.133,201501190ATL,30:26,107,0.0,Paul Millsap,millspa01,0.0,atl,5.9,10.7,.630,26.6
36.3,0.0,97,5.6,.267,.333,.133,201501190ATL,30:12,69,0.0,Jeff Teague,teaguje01,0.0,atl,15.9,3.1,.315,30.0
0.0,0.0,82,12.1,.667,.400,.000,201501190ATL,20:52,122,10.0,Mike Scott,scottmi01,5.0,atl,0.0,11.2,.667,34.4
47.2,0.0,92,14.2,.200,.000,.400,201501190ATL,17:48,105,0.0,Dennis Schroder,schrode01,0.0,atl,0.0,7.9,.340,15.8
8.1,0.0,77,24.3,.500,.000,.000,201501190ATL,17:19,127,6.0,Thabo Sefolosha,sefolth01,3.0,atl,0.0,16.1,.500,5.5
10.2,0.0,86,0.0,.833,.667,.667,201501190ATL,15:22,68,0.0,Kent Bazemore,bazemke01,6.8,atl,34.0,0.0,.644,18.3
11.9,0.0,82,23.2,.000,.400,.000,201501190ATL,10:53,34,19.2,Pero Antic,anticpe01,0.0,atl,16.7,21.4,.000,26.4
,,,,,,,201501190ATL,Did Not Play,,,Adreian Payne,paynead01,,atl,,,,
,,,,,,,201501190ATL,Did Not Play,,,Elton Brand,brandel01,,atl,,,,
,,,,,,,201501190ATL,Did Not Play,,,Mike Muscala,muscami01,,atl,,,,
