ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,3,9,5,.714,7,.563,16,0,,0,201503130DEN,35:33,0,1,Justin Holiday,holidju01,-10,23,1,gsw,1,3
8,0,3,5,0,,0,.385,13,2,1.000,2,201503130DEN,35:31,1,3,Shaun Livingston,livinsh01,-15,12,0,gsw,1,4
3,1,3,4,0,,0,.333,12,5,.833,6,201503130DEN,31:06,1,3,David Lee,leeda02,-16,13,1,gsw,0,4
2,0,5,1,0,.000,3,.143,7,2,1.000,2,201503130DEN,24:11,1,2,Harrison Barnes,barneha02,-10,4,1,gsw,2,6
2,0,6,5,0,.000,3,.500,10,2,1.000,2,201503130DEN,20:16,0,3,Draymond Green,greendr01,-8,12,0,gsw,2,6
1,1,1,6,0,,0,.600,10,4,.667,6,201503130DEN,27:44,4,5,James Michael McAdoo,mcadoja01,-3,16,1,gsw,1,5
9,0,0,5,3,.750,4,.385,13,1,.500,2,201503130DEN,25:27,0,3,Leandro Barbosa,barbole01,+1,14,0,gsw,1,0
2,3,1,0,0,.000,2,.000,5,0,,0,201503130DEN,23:18,0,2,Brandon Rush,rushbr01,+1,0,0,gsw,0,1
1,4,4,4,0,,0,.667,6,1,.500,2,201503130DEN,16:54,2,3,Festus Ezeli,ezelife01,+5,9,1,gsw,0,6
,,,,,,,,,,,,201503130DEN,Did Not Play,,,Andre Iguodala,iguodan01,,,,gsw,,
,,,,,,,,,,,,201503130DEN,Did Not Play,,,Klay Thompson,thompkl01,,,,gsw,,
,,,,,,,,,,,,201503130DEN,Did Not Play,,,Stephen Curry,curryst01,,,,gsw,,
,,,,,,,,,,,,201503130DEN,Player Suspended,,,Marreese Speights,speigma01,,,,gsw,,
7,0,4,7,3,.750,4,.583,12,0,,0,201503130DEN,38:14,0,4,Jameer Nelson,nelsoja01,+18,17,1,den,3,4
8,1,3,6,4,.444,9,.500,12,4,1.000,4,201503130DEN,34:32,0,1,Randy Foye,foyera01,+9,20,1,den,1,3
1,0,5,7,1,.333,3,.438,16,9,.818,11,201503130DEN,34:26,2,4,Danilo Gallinari,gallida01,+15,24,1,den,0,7
0,1,10,10,0,,0,.556,18,4,.667,6,201503130DEN,34:22,7,3,Kenneth Faried,farieke01,+11,24,0,den,2,17
5,0,3,5,0,.000,1,.556,9,0,.000,2,201503130DEN,31:46,0,3,Wilson Chandler,chandwi01,+19,10,0,den,0,3
1,0,4,2,0,,0,.500,4,2,.500,4,201503130DEN,19:44,0,0,Will Barton,bartowi01,-4,6,0,den,2,4
1,0,3,1,0,,0,.500,2,3,.375,8,201503130DEN,19:00,3,2,J.J. Hickson,hicksjj01,-3,5,0,den,1,6
0,1,3,1,0,,0,1.000,1,2,1.000,2,201503130DEN,8:47,1,2,Jusuf Nurkic,nurkiju01,-2,4,0,den,2,4
0,0,1,2,0,,0,.500,4,0,,0,201503130DEN,8:31,0,2,Erick Green,greener01,-7,4,1,den,1,1
0,0,2,0,0,,0,.000,3,0,,0,201503130DEN,7:22,0,0,Gary Harris,harriga01,0,0,0,den,0,2
0,0,1,0,0,,0,.000,1,0,,0,201503130DEN,3:16,0,1,Joffrey Lauvergne,lauvejo01,-1,0,0,den,1,1
,,,,,,,,,,,,201503130DEN,Did Not Play,,,Ty Lawson,lawsoty01,,,,den,,
,,,,,,,,,,,,201503130DEN,Did Not Play,,,Darrell Arthur,arthuda01,,,,den,,
