ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
17.0,0.0,112,11.8,.567,.600,.133,201502200UTA,34:38,88,0.0,Damian Lillard,lillada01,0.0,por,23.9,6.5,.598,30.6
15.0,0.0,106,24.1,.313,.000,.313,201502200UTA,33:52,81,0.0,LaMarcus Aldridge,aldrila01,0.0,por,0.0,13.3,.385,27.2
19.7,2.5,103,12.1,.500,.167,.333,201502200UTA,33:40,114,3.8,Nicolas Batum,batumni01,3.3,por,12.7,8.4,.581,11.9
15.1,0.0,104,22.4,.500,.556,.444,201502200UTA,31:53,125,0.0,Wesley Matthews,matthwe02,1.7,por,0.0,12.4,.604,17.1
0.0,2.9,109,7.0,.333,.000,.667,201502200UTA,28:59,116,8.7,Robin Lopez,lopezro01,0.0,por,0.0,7.8,.515,13.6
10.5,3.9,103,9.6,.250,.250,.375,201502200UTA,21:12,56,0.0,C.J. McCollum,mccolcj01,2.6,por,17.7,5.3,.322,27.1
18.4,0.0,114,0.0,.000,1.000,2.000,201502200UTA,20:05,46,0.0,Steve Blake,blakest01,0.0,por,68.0,0.0,.532,14.8
0.0,10.1,101,12.5,.600,.000,.000,201502200UTA,16:22,91,0.0,Chris Kaman,kamanch01,0.0,por,16.7,6.9,.600,18.6
0.0,0.0,96,28.9,.000,.800,.000,201502200UTA,14:08,0,0.0,Meyers Leonard,leoname01,3.9,por,0.0,16.0,.000,17.9
0.0,0.0,101,39.3,.000,.000,.000,201502200UTA,2:36,0,0.0,Dorell Wright,wrighdo01,0.0,por,0.0,21.7,.000,19.5
0.0,0.0,117,0.0,,,,201502200UTA,2:36,0,0.0,Allen Crabbe,crabbal01,0.0,por,,0.0,,0.0
9.6,2.7,86,17.5,.467,.000,.400,201502200UTA,36:02,103,11.3,Derrick Favors,favorde01,3.1,uta,5.4,14.1,.454,25.2
9.6,0.0,89,8.2,.667,.500,.000,201502200UTA,30:49,151,3.3,Joe Ingles,inglejo01,3.6,uta,0.0,5.5,.667,9.5
18.4,0.0,84,16.7,.615,.462,.462,201502200UTA,30:14,121,0.0,Gordon Hayward,haywago01,5.5,uta,11.3,7.5,.639,28.4
12.2,20.2,73,37.2,.667,.000,.000,201502200UTA,23:47,112,0.0,Rudy Gobert,goberru01,0.0,uta,25.0,16.6,.667,8.2
21.3,0.0,88,25.8,.375,.500,.000,201502200UTA,19:36,113,0.0,Dante Exum,exumda01,2.8,uta,0.0,11.5,.375,9.9
23.3,0.0,93,0.0,.450,.150,.150,201502200UTA,28:24,91,0.0,Trey Burke,burketr01,1.9,uta,8.6,0.0,.446,40.0
5.9,0.0,94,29.5,.643,.857,.000,201502200UTA,25:42,120,4.0,Elijah Millsap,millsel01,0.0,uta,12.5,15.4,.643,15.2
6.8,4.4,80,23.2,.222,.111,.222,201502200UTA,21:45,80,23.5,Trevor Booker,booketr01,5.1,uta,9.2,23.4,.253,24.4
12.0,0.0,95,20.8,1.000,.000,.000,201502200UTA,12:08,210,8.4,Jeremy Evans,evansje01,0.0,uta,0.0,14.0,1.000,4.0
0.0,0.0,96,12.3,.750,.750,.000,201502200UTA,10:16,149,0.0,Rodney Hood,hoodro01,0.0,uta,0.0,5.5,.750,19.0
0.0,0.0,98,0.0,.000,1.000,.000,201502200UTA,1:17,63,79.6,Ian Clark,clarkia01,0.0,uta,0.0,44.0,.000,38.0
