ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
12,0,9,8,4,.364,11,.421,19,7,.636,11,201403090LAL,41:36,1,4,Kevin Durant,duranke01,-5,27,0,okc,5,10
1,2,7,9,0,,0,.500,18,3,.600,5,201403090LAL,34:09,8,4,Serge Ibaka,ibakase01,-9,21,2,okc,0,15
8,0,4,7,2,.200,10,.304,23,4,.800,5,201403090LAL,30:32,3,4,Russell Westbrook,westbru01,-7,20,3,okc,8,7
0,0,3,3,1,.333,3,.500,6,0,,0,201403090LAL,16:58,1,2,Perry Jones,jonespe01,-3,7,0,okc,0,4
0,0,1,0,0,,0,,0,0,,0,201403090LAL,10:17,1,1,Steven Adams,adamsst01,+5,0,1,okc,0,2
1,0,6,6,2,.667,3,.500,12,0,,0,201403090LAL,29:56,3,2,Reggie Jackson,jacksre01,+4,14,2,okc,0,9
1,0,2,2,0,.000,2,.333,6,0,,0,201403090LAL,23:52,0,1,Caron Butler,butleca01,-15,4,1,okc,0,2
3,0,2,3,2,.500,4,.429,7,0,,0,201403090LAL,22:06,0,4,Derek Fisher,fishede01,+18,8,2,okc,1,2
0,0,3,1,1,.500,2,.200,5,0,,0,201403090LAL,12:46,1,2,Jeremy Lamb,lambje01,-7,3,0,okc,1,4
0,0,2,1,0,,0,.500,2,0,,0,201403090LAL,11:31,1,2,Nick Collison,collini01,+1,2,0,okc,1,3
0,0,1,2,0,,0,1.000,2,0,,0,201403090LAL,6:17,0,4,Hasheem Thabeet,thabeha01,-2,4,0,okc,0,1
,,,,,,,,,,,,201403090LAL,Did Not Play,,,Andre Roberson,roberan03,,,,okc,,
,,,,,,,,,,,,201403090LAL,Did Not Play,,,Reggie Williams,willire02,,,,okc,,
3,1,10,8,0,,0,.471,17,4,1.000,4,201403090LAL,38:36,1,3,Pau Gasol,gasolpa01,+14,20,0,lal,3,11
0,0,2,11,6,.545,11,.611,18,14,1.000,14,201403090LAL,37:02,0,2,Jodie Meeks,meeksjo01,+14,42,4,lal,3,2
8,2,5,5,2,.667,3,.500,10,0,,0,201403090LAL,37:00,0,2,Ryan Kelly,kellyry01,+6,12,1,lal,0,5
5,1,3,3,1,.250,4,.375,8,4,.800,5,201403090LAL,36:58,0,4,Wesley Johnson,johnswe01,+7,11,1,lal,1,3
10,0,5,0,0,.000,3,.000,3,0,.000,2,201403090LAL,26:55,0,1,Kendall Marshall,marshke01,+17,0,0,lal,3,5
3,0,0,4,3,.750,4,.444,9,1,.333,3,201403090LAL,20:54,0,2,Jordan Farmar,farmajo01,-13,12,1,lal,1,0
2,1,7,5,1,.200,5,.455,11,0,,0,201403090LAL,20:20,0,1,Kent Bazemore,bazemke01,-4,11,0,lal,1,7
0,0,0,1,0,.000,1,.333,3,2,1.000,2,201403090LAL,12:51,0,1,Xavier Henry,henryxa01,-11,4,0,lal,2,0
0,1,3,1,0,,0,.500,2,0,,0,201403090LAL,9:24,0,0,Robert Sacre,sacrero01,-10,2,0,lal,1,3
,,,,,,,,,,,,201403090LAL,Did Not Play,,,Nick Young,youngni01,,,,lal,,
,,,,,,,,,,,,201403090LAL,Did Not Play,,,Jordan Hill,hilljo01,,,,lal,,
,,,,,,,,,,,,201403090LAL,Did Not Play,,,Chris Kaman,kamanch01,,,,lal,,
,,,,,,,,,,,,201403090LAL,Did Not Play,,,MarShon Brooks,brookma01,,,,lal,,
