ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,3,6,1,.250,4,.273,22,4,1.000,4,201411210DAL,31:20,2,2,Kobe Bryant,bryanko01,-29,17,1,lal,2,5
2,1,6,7,0,,0,1.000,7,2,1.000,2,201411210DAL,28:26,4,3,Jordan Hill,hilljo01,-14,16,1,lal,2,10
5,1,2,8,2,.667,3,.727,11,0,,0,201411210DAL,26:52,2,2,Jeremy Lin,linje01,-22,18,0,lal,4,4
1,0,1,3,0,.000,1,.600,5,1,1.000,1,201411210DAL,25:48,1,1,Wesley Johnson,johnswe01,-5,7,1,lal,0,2
2,0,1,6,0,,0,.545,11,0,.000,2,201411210DAL,19:47,0,3,Carlos Boozer,boozeca01,-3,12,0,lal,0,1
3,1,1,0,0,,0,.000,4,0,,0,201411210DAL,24:02,0,2,Ronnie Price,pricero01,-19,0,0,lal,1,1
2,1,0,2,1,.333,3,.286,7,0,,0,201411210DAL,19:22,0,3,Nick Young,youngni01,-22,5,0,lal,0,0
1,0,3,5,0,,0,1.000,5,0,.000,2,201411210DAL,16:08,1,3,Robert Sacre,sacrero01,-13,10,0,lal,1,4
0,0,1,2,0,,0,1.000,2,0,,0,201411210DAL,12:15,2,4,Ed Davis,davised01,-22,4,0,lal,0,3
0,0,2,3,1,.500,2,.500,6,1,.500,2,201411210DAL,12:00,0,1,Wayne Ellington,ellinwa01,-7,8,0,lal,0,2
1,0,0,2,0,,0,.500,4,2,1.000,2,201411210DAL,12:00,1,0,Jordan Clarkson,clarkjo01,-7,6,0,lal,0,1
0,0,0,0,0,,0,.000,1,3,.500,6,201411210DAL,12:00,0,0,Xavier Henry,henryxa01,-7,3,0,lal,0,0
,,,,,,,,,,,,201411210DAL,Did Not Play,,,Ryan Kelly,kellyry01,,,,lal,,
3,0,1,8,2,.333,6,.615,13,3,.750,4,201411210DAL,29:21,1,0,Chandler Parsons,parsoch01,+23,21,0,dal,1,2
10,0,3,7,3,.750,4,.700,10,3,1.000,3,201411210DAL,29:08,0,1,Monta Ellis,ellismo01,+22,20,0,dal,2,3
7,0,4,4,2,.400,5,.500,8,0,,0,201411210DAL,26:12,0,1,Jameer Nelson,nelsoja01,+16,10,1,dal,2,4
1,0,2,1,0,,0,1.000,1,3,.750,4,201411210DAL,21:30,2,2,Tyson Chandler,chandty01,+13,5,0,dal,0,4
2,1,2,8,2,1.000,2,.800,10,5,.833,6,201411210DAL,21:24,0,0,Dirk Nowitzki,nowitdi01,+6,23,0,dal,0,2
8,0,1,5,5,1.000,5,.714,7,1,.500,2,201411210DAL,21:48,1,2,J.J. Barea,bareajo01,+18,16,0,dal,2,2
1,1,3,4,2,.400,5,.571,7,0,.000,1,201411210DAL,19:54,1,1,Jae Crowder,crowdja01,+13,10,1,dal,0,4
1,0,0,5,0,,0,1.000,5,2,1.000,2,201411210DAL,18:30,3,1,Brandan Wright,wrighbr03,+24,12,2,dal,0,3
2,0,2,1,1,.500,2,.200,5,0,,0,201411210DAL,17:37,1,3,Richard Jefferson,jefferi01,+10,3,0,dal,1,3
1,0,5,5,1,.333,3,.556,9,2,.500,4,201411210DAL,15:31,1,2,Al-Farouq Aminu,aminual01,+16,13,0,dal,1,6
1,0,2,1,0,,0,1.000,1,1,.500,2,201411210DAL,11:11,1,3,Greg Smith,smithgr02,+6,3,0,dal,0,3
0,0,3,2,0,.000,3,.333,6,0,,0,201411210DAL,7:54,0,0,Charlie Villanueva,villach01,+3,4,0,dal,0,3
,,,,,,,,,,,,201411210DAL,Did Not Play,,,Raymond Felton,feltora01,,,,dal,,
