ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,1,6,11,2,.400,5,.733,15,0,,0,201212280SAS,43:42,2,2,Chandler Parsons,parsoch01,-4,24,1,hou,5,8
7,0,2,10,3,.750,4,.455,22,10,.769,13,201212280SAS,41:02,3,5,James Harden,hardeja01,-11,33,2,hou,5,5
8,0,3,9,1,.200,5,.563,16,2,.500,4,201212280SAS,36:21,1,4,Jeremy Lin,linje01,-1,21,4,hou,5,4
3,0,1,2,1,.143,7,.222,9,2,.500,4,201212280SAS,30:07,1,1,Marcus Morris,morrima03,-10,7,0,hou,1,2
2,0,9,2,0,,0,.500,4,0,.000,4,201212280SAS,24:18,1,3,Omer Asik,asikom01,+6,4,2,hou,3,10
2,0,3,5,4,.400,10,.417,12,0,,0,201212280SAS,28:05,1,2,Toney Douglas,douglto01,+5,14,1,hou,1,4
0,0,2,3,0,,0,.750,4,0,,0,201212280SAS,17:07,2,2,Cole Aldrich,aldrico01,-12,6,0,hou,2,4
0,0,1,1,0,.000,1,.500,2,1,1.000,1,201212280SAS,12:43,0,0,Daequan Cook,cookda02,-3,3,1,hou,0,1
0,0,0,2,0,,0,1.000,2,0,,0,201212280SAS,6:35,1,3,Greg Smith,smithgr02,0,4,0,hou,2,1
10,0,4,11,0,,0,.579,19,9,.900,10,201212280SAS,38:39,1,3,Tony Parker,parketo01,+5,31,2,sas,3,5
0,2,5,13,0,,0,.650,20,4,1.000,4,201212280SAS,34:11,0,2,Tim Duncan,duncati01,+3,30,1,sas,4,5
1,1,5,5,5,.714,7,.625,8,2,1.000,2,201212280SAS,27:21,0,4,Danny Green,greenda02,-1,17,0,sas,3,5
0,1,5,1,0,.000,1,.333,3,0,,0,201212280SAS,26:32,0,1,Kawhi Leonard,leonaka01,+5,2,2,sas,0,5
2,1,6,3,0,,0,.750,4,3,.750,4,201212280SAS,26:27,0,2,Tiago Splitter,splitti01,+16,9,1,sas,1,6
1,0,2,2,1,.333,3,.400,5,0,,0,201212280SAS,27:08,0,5,Stephen Jackson,jacksst02,+4,5,3,sas,0,2
3,0,2,7,5,.556,9,.583,12,4,1.000,4,201212280SAS,23:37,0,3,Manu Ginobili,ginobma01,-4,23,3,sas,5,2
4,0,1,1,0,,0,.500,2,0,,0,201212280SAS,20:03,3,0,Boris Diaw,diawbo01,+9,2,0,sas,1,4
0,0,0,1,1,.500,2,.333,3,0,,0,201212280SAS,11:10,0,1,Patty Mills,millspa02,+11,3,2,sas,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201212280SAS,4:25,0,0,Nando De Colo,decolna01,-14,0,0,sas,2,0
0,0,0,0,0,,0,,0,0,,0,201212280SAS,0:27,0,0,DeJuan Blair,blairde01,-4,0,0,sas,0,0
