ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,1,6,7,6,.667,9,.583,12,8,.889,9,201511270HOU,37:48,1,4,Robert Covington,covinro01,+1,28,8,phi,4,7
2,1,2,9,4,.400,10,.529,17,1,.333,3,201511270HOU,32:23,0,5,Isaiah Canaan,canaais01,-9,23,0,phi,3,2
1,1,2,6,3,.429,7,.462,13,3,.750,4,201511270HOU,31:39,1,3,Jerami Grant,grantje01,-6,18,1,phi,1,3
2,0,2,4,0,,0,.333,12,3,.750,4,201511270HOU,26:43,4,2,Jahlil Okafor,okafoja01,-8,11,1,phi,1,6
0,1,1,3,0,.000,1,.600,5,0,,0,201511270HOU,18:39,1,1,JaKarr Sampson,sampsja02,-13,6,0,phi,1,2
0,0,4,3,2,.400,5,.375,8,2,.667,3,201511270HOU,26:14,0,5,Hollis Thompson,thompho01,+7,10,2,phi,0,4
6,0,5,3,0,,0,.750,4,0,,0,201511270HOU,25:41,0,3,T.J. McConnell,mccontj01,+10,6,2,phi,1,5
5,1,0,2,0,,0,.333,6,0,.000,1,201511270HOU,16:25,0,0,Phil Pressey,pressph01,-5,4,2,phi,1,0
3,0,2,1,1,.333,3,.250,4,1,.500,2,201511270HOU,14:33,0,0,Nik Stauskas,stausni01,+17,4,2,phi,0,2
0,0,1,2,0,,0,1.000,2,0,,0,201511270HOU,9:56,1,1,Richaun Holmes,holmeri01,-4,4,0,phi,0,2
,,,,,,,,,,,,201511270HOU,Did Not Play,,,Carl Landry,landrca01,,,,phi,,
,,,,,,,,,,,,201511270HOU,Did Not Play,,,Christian Wood,woodch01,,,,phi,,
,,,,,,,,,,,,201511270HOU,Did Not Play,,,Nerlens Noel,noelne01,,,,phi,,
8,0,7,14,6,.500,12,.500,28,16,.800,20,201511270HOU,40:09,2,2,James Harden,hardeja01,+13,50,0,hou,9,9
4,0,9,4,0,,0,.571,7,6,.750,8,201511270HOU,36:03,4,4,Dwight Howard,howardw01,+1,14,1,hou,1,13
1,0,3,4,2,.667,3,.571,7,2,1.000,2,201511270HOU,35:57,1,1,Trevor Ariza,arizatr01,+11,12,1,hou,2,4
4,3,2,2,1,1.000,1,.500,4,0,,0,201511270HOU,32:05,0,2,Patrick Beverley,beverpa01,-6,5,1,hou,1,2
0,2,8,6,0,,0,.462,13,1,.500,2,201511270HOU,24:56,2,1,Clint Capela,capelca01,+15,13,0,hou,2,10
1,1,7,2,1,.500,2,.400,5,0,,0,201511270HOU,24:05,1,3,Terrence Jones,joneste01,-14,5,0,hou,1,8
0,0,1,1,1,1.000,1,1.000,1,4,.800,5,201511270HOU,22:08,0,6,Corey Brewer,breweco01,-9,7,1,hou,2,1
3,0,0,2,0,,0,.667,3,0,,0,201511270HOU,15:55,0,0,Ty Lawson,lawsoty01,+8,4,1,hou,3,0
0,0,2,3,0,.000,1,.600,5,0,,0,201511270HOU,8:38,0,1,Marcus Thornton,thornma01,-9,6,0,hou,1,2
0,0,0,0,0,,0,,0,0,,0,201511270HOU,0:03,0,1,Jason Terry,terryja01,0,0,0,hou,0,0
,,,,,,,,,,,,201511270HOU,Did Not Play,,,K.J. McDaniels,mcdankj01,,,,hou,,
,,,,,,,,,,,,201511270HOU,Did Not Play,,,Montrezl Harrell,harremo01,,,,hou,,
