ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,3,6,1,.250,4,.462,13,4,.800,5,201404290CHI,42:49,2,3,Bradley Beal,bealbr01,+7,17,2,was,5,5
4,1,5,10,0,,0,.588,17,0,.000,1,201404290CHI,39:00,2,4,Nene Hilario,hilarne01,+3,20,2,was,1,7
4,1,7,7,1,.500,2,.368,19,9,.818,11,201404290CHI,38:54,0,3,John Wall,walljo01,+8,24,0,was,1,7
0,1,8,3,0,.000,1,.375,8,0,,0,201404290CHI,37:22,1,3,Trevor Ariza,arizatr01,+8,6,2,was,2,9
2,3,9,1,0,,0,.200,5,0,,0,201404290CHI,32:59,4,2,Marcin Gortat,gortama01,+9,2,0,was,1,13
2,3,3,3,0,.000,1,.429,7,0,,0,201404290CHI,23:30,4,2,Trevor Booker,booketr01,-3,6,1,was,1,7
0,2,1,0,0,.000,1,.000,2,0,,0,201404290CHI,15:59,0,1,Martell Webster,webstma02,-3,0,1,was,1,1
0,0,0,0,0,,0,.000,3,0,.000,2,201404290CHI,9:09,0,1,Andre Miller,millean02,-1,0,1,was,0,0
0,0,0,0,0,,0,,0,0,,0,201404290CHI,0:18,0,0,Garrett Temple,templga01,+2,0,0,was,0,0
,,,,,,,,,,,,201404290CHI,Did Not Play,,,Al Harrington,harrial01,,,,was,,
,,,,,,,,,,,,201404290CHI,Did Not Play,,,Kevin Seraphin,serapke01,,,,was,,
,,,,,,,,,,,,201404290CHI,Did Not Play,,,Drew Gooden,goodedr01,,,,was,,
,,,,,,,,,,,,201404290CHI,Did Not Play,,,Otto Porter,porteot01,,,,was,,
7,3,16,3,0,,0,.375,8,0,.000,2,201404290CHI,43:12,2,1,Joakim Noah,noahjo01,-1,6,2,chi,4,18
2,0,1,6,2,.500,4,.400,15,2,1.000,2,201404290CHI,42:34,3,2,Jimmy Butler,butleji01,0,16,1,chi,0,4
4,1,2,6,4,.800,5,.545,11,0,,0,201404290CHI,39:45,0,6,Kirk Hinrich,hinriki01,+3,16,0,chi,2,2
2,1,4,2,0,.000,3,.250,8,1,.500,2,201404290CHI,33:28,1,1,Mike Dunleavy,dunlemi02,-18,5,0,chi,1,5
1,0,6,4,0,,0,.333,12,2,1.000,2,201404290CHI,27:42,3,2,Carlos Boozer,boozeca01,-16,10,0,chi,3,9
0,3,2,3,0,,0,.300,10,6,.857,7,201404290CHI,25:00,2,1,Taj Gibson,gibsota01,+5,12,0,chi,1,4
3,0,0,1,0,.000,4,.100,10,2,1.000,2,201404290CHI,22:50,0,4,D.J. Augustin,augusdj01,+3,4,0,chi,0,0
0,0,1,0,0,,0,.000,1,0,,0,201404290CHI,5:29,0,0,Tony Snell,snellto01,-6,0,1,chi,0,1
,,,,,,,,,,,,201404290CHI,Did Not Play,,,Nazr Mohammed,mohamna01,,,,chi,,
,,,,,,,,,,,,201404290CHI,Did Not Play,,,Ronnie Brewer,brewero02,,,,chi,,
,,,,,,,,,,,,201404290CHI,Did Not Play,,,Mike James,jamesmi01,,,,chi,,
,,,,,,,,,,,,201404290CHI,Did Not Play,,,Lou Amundson,amundlo01,,,,chi,,
,,,,,,,,,,,,201404290CHI,Did Not Play,,,Jimmer Fredette,fredeji01,,,,chi,,
