ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,2,5,2,.400,5,.333,15,3,1.000,3,201302010BOS,32:59,0,0,J.J. Redick,redicjj01,-7,15,2,orl,3,2
1,2,10,6,0,,0,.462,13,2,1.000,2,201302010BOS,32:50,0,0,Andrew Nicholson,nichoan01,+7,14,1,orl,3,10
1,2,9,6,0,,0,.500,12,2,1.000,2,201302010BOS,32:15,5,4,Nikola Vucevic,vucevni01,-10,14,0,orl,1,14
2,0,4,4,0,.000,2,.400,10,0,,0,201302010BOS,30:17,4,2,Maurice Harkless,harklma01,-2,8,2,orl,0,8
2,0,0,1,0,.000,3,.167,6,0,,0,201302010BOS,18:30,0,1,Jameer Nelson,nelsoja01,-5,2,1,orl,2,0
4,0,3,6,1,.333,3,.429,14,1,1.000,1,201302010BOS,24:21,1,1,E'Twaun Moore,mooreet01,0,14,1,orl,3,4
1,0,0,0,0,.000,4,.000,6,0,,0,201302010BOS,17:50,0,1,Hedo Turkoglu,turkohe01,-19,0,1,orl,0,0
1,0,0,3,0,,0,.500,6,0,,0,201302010BOS,15:16,1,0,Ish Smith,smithis01,-1,6,2,orl,1,1
0,1,1,0,0,.000,1,.000,4,0,,0,201302010BOS,13:45,0,0,DeQuan Jones,jonesde01,-21,0,0,orl,0,1
0,0,2,0,0,.000,1,.000,2,0,,0,201302010BOS,7:46,0,1,Josh McRoberts,mcrobjo01,-12,0,0,orl,0,2
1,1,1,0,0,,0,.000,1,0,,0,201302010BOS,7:07,1,2,Gustavo Ayon,ayongu01,-5,0,0,orl,1,2
1,0,0,5,0,,0,.833,6,1,1.000,1,201302010BOS,7:05,3,1,Kyle O'Quinn,oquinky01,+10,11,0,orl,0,3
5,0,4,6,2,.500,4,.462,13,0,,0,201302010BOS,38:58,1,0,Courtney Lee,leeco01,-5,14,2,bos,2,5
7,0,11,5,1,.250,4,.500,10,3,.500,6,201302010BOS,28:46,0,2,Paul Pierce,piercpa01,+10,14,1,bos,3,11
1,0,5,2,0,,0,.333,6,2,1.000,2,201302010BOS,26:27,2,1,Brandon Bass,bassbr01,-15,6,0,bos,1,7
1,1,6,7,0,,0,.583,12,0,,0,201302010BOS,22:42,4,0,Kevin Garnett,garneke01,+9,14,3,bos,0,10
2,0,2,3,0,.000,2,.333,9,0,,0,201302010BOS,20:19,0,3,Avery Bradley,bradlav01,-10,6,0,bos,2,2
4,3,3,8,0,.000,1,.571,14,1,.333,3,201302010BOS,29:07,1,2,Jeff Green,greenje02,+20,17,1,bos,3,4
5,0,1,4,1,.250,4,.500,8,3,1.000,3,201302010BOS,27:51,0,3,Jason Terry,terryja01,+23,12,0,bos,1,1
4,0,2,6,0,.000,3,.545,11,0,,0,201302010BOS,26:46,0,0,Leandro Barbosa,barbole01,+21,12,0,bos,0,2
0,0,1,0,0,,0,,0,0,,0,201302010BOS,11:09,2,1,Jason Collins,collija04,+11,0,0,bos,2,3
1,1,3,1,0,,0,1.000,1,0,,0,201302010BOS,5:17,0,1,Chris Wilcox,wilcoch01,+2,2,1,bos,0,3
0,0,0,0,0,,0,,0,0,,0,201302010BOS,2:38,0,0,Fab Melo,melofa01,-1,0,1,bos,0,0
