ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,2,7,9,4,.444,9,.409,22,7,1.000,7,201702050OKC,36:27,0,3,Damian Lillard,lillada01,-5,29,1,por,1,7
1,0,8,7,2,.333,6,.467,15,3,1.000,3,201702050OKC,31:21,0,2,C.J. McCollum,mccolcj01,-13,19,0,por,3,8
3,1,1,4,0,,0,.400,10,5,.714,7,201702050OKC,28:42,3,6,Mason Plumlee,plumlma01,-14,13,0,por,3,4
2,0,2,4,0,.000,1,.364,11,0,,0,201702050OKC,26:10,1,3,Evan Turner,turneev01,-10,8,1,por,2,3
0,0,0,2,0,,0,.500,4,0,,0,201702050OKC,14:55,4,1,Noah Vonleh,vonleno01,-13,4,0,por,0,4
1,1,5,1,1,.333,3,.125,8,4,1.000,4,201702050OKC,31:47,2,2,Al-Farouq Aminu,aminual01,+6,7,2,por,1,7
2,0,1,4,2,.286,7,.400,10,0,,0,201702050OKC,29:30,0,3,Allen Crabbe,crabbal01,+7,10,0,por,1,1
1,0,2,3,0,.000,1,.500,6,0,,0,201702050OKC,22:27,1,0,Maurice Harkless,harklma01,+6,6,2,por,0,3
2,0,7,1,1,1.000,1,1.000,1,0,,0,201702050OKC,18:41,0,2,Meyers Leonard,leoname01,+6,3,0,por,1,7
,,,,,,,,,,,,201702050OKC,Did Not Play,,,Shabazz Napier,napiesh01,,,,por,,
,,,,,,,,,,,,201702050OKC,Did Not Play,,,Pat Connaughton,connapa01,,,,por,,
,,,,,,,,,,,,201702050OKC,Did Not Play,,,Ed Davis,davised01,,,,por,,
3,2,12,8,1,.250,4,.444,18,7,.778,9,201702050OKC,38:33,0,2,Victor Oladipo,oladivi01,+8,24,2,okc,4,12
1,0,4,3,0,,0,.273,11,1,.250,4,201702050OKC,37:51,9,2,Steven Adams,adamsst01,+3,7,2,okc,2,13
1,0,9,6,0,.000,1,.750,8,2,1.000,2,201702050OKC,35:32,2,4,Andre Roberson,roberan03,+9,14,3,okc,0,11
8,0,3,16,1,.167,6,.471,34,9,.818,11,201702050OKC,35:10,1,3,Russell Westbrook,westbru01,+7,42,0,okc,4,4
0,2,6,0,0,.000,1,.000,6,2,1.000,2,201702050OKC,34:08,1,1,Domantas Sabonis,sabondo01,+14,2,0,okc,0,7
1,0,0,3,1,.500,2,.429,7,0,,0,201702050OKC,18:58,0,0,Anthony Morrow,morroan01,+4,7,2,okc,0,0
2,0,5,3,1,.500,2,.500,6,0,,0,201702050OKC,17:23,4,4,Joffrey Lauvergne,lauvejo01,+1,7,0,okc,2,9
2,1,0,0,0,.000,2,.000,6,0,,0,201702050OKC,14:47,0,1,Cameron Payne,payneca01,-4,0,0,okc,0,0
0,0,0,1,0,,0,.500,2,0,,0,201702050OKC,7:38,0,0,Jerami Grant,grantje01,-12,2,0,okc,0,0
,,,,,,,,,,,,201702050OKC,Did Not Play,,,Nick Collison,collini01,,,,okc,,
,,,,,,,,,,,,201702050OKC,Did Not Play,,,Alex Abrines,abrinal01,,,,okc,,
,,,,,,,,,,,,201702050OKC,Did Not Play,,,Kyle Singler,singlky01,,,,okc,,
,,,,,,,,,,,,201702050OKC,Did Not Play,,,Semaj Christon,chrisse01,,,,okc,,
