ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,2,7,1,.250,4,.412,17,0,,0,201212220POR,36:04,1,1,Shannon Brown,brownsh01,-14,15,4,pho,4,3
10,0,1,3,0,.000,4,.429,7,2,1.000,2,201212220POR,35:18,0,3,Jared Dudley,dudleja01,-14,8,0,pho,1,1
5,0,1,4,2,.400,5,.308,13,0,,0,201212220POR,33:23,0,2,Goran Dragic,dragigo01,-9,10,0,pho,1,1
0,0,7,9,0,,0,.750,12,0,,0,201212220POR,30:23,2,2,Marcin Gortat,gortama01,-3,18,2,pho,1,9
3,0,3,3,0,.000,1,.333,9,0,,0,201212220POR,19:02,1,1,Luis Scola,scolalu01,-7,6,1,pho,0,4
3,1,0,5,0,.000,1,.500,10,1,.500,2,201212220POR,28:58,3,1,Markieff Morris,morrima02,+4,11,2,pho,1,3
1,0,2,4,0,,0,.571,7,5,.714,7,201212220POR,17:37,3,3,Jermaine O'Neal,onealje01,0,13,0,pho,0,5
2,0,2,1,1,.333,3,.250,4,0,,0,201212220POR,14:37,0,2,Sebastian Telfair,telfase01,+6,3,2,pho,2,2
0,0,3,3,0,,0,.500,6,0,,0,201212220POR,14:18,1,2,P.J. Tucker,tuckepj01,+7,6,1,pho,0,4
0,0,0,1,1,1.000,1,.250,4,0,,0,201212220POR,10:20,0,1,Michael Beasley,beaslmi01,+15,3,0,pho,0,0
8,0,7,4,2,.222,9,.333,12,3,1.000,3,201212220POR,42:18,2,0,Nicolas Batum,batumni01,+8,13,2,por,7,9
2,2,8,5,0,,0,.333,15,7,.875,8,201212220POR,39:07,1,2,LaMarcus Aldridge,aldrila01,+3,17,0,por,0,9
7,0,0,7,2,.400,5,.538,13,9,.900,10,201212220POR,39:02,1,2,Damian Lillard,lillada01,+7,25,1,por,3,1
0,1,11,8,0,,0,.727,11,3,.600,5,201212220POR,37:34,4,2,J.J. Hickson,hicksjj01,+1,19,0,por,1,15
0,0,0,0,0,.000,1,.000,2,0,,0,201212220POR,9:49,0,0,Wesley Matthews,matthwe02,+2,0,0,por,1,0
2,0,1,1,1,.500,2,.333,3,0,,0,201212220POR,20:43,1,2,Sasha Pavlovic,pavloal01,+10,3,0,por,2,2
0,0,3,1,1,.500,2,.333,3,0,,0,201212220POR,15:23,0,1,Luke Babbitt,babbilu01,0,3,1,por,2,3
0,0,3,3,1,1.000,1,.750,4,0,,0,201212220POR,14:32,1,1,Victor Claver,clavevi01,+1,7,0,por,1,4
1,1,1,2,0,,0,.500,4,1,.500,2,201212220POR,12:24,1,1,Ronnie Price,pricero01,-1,5,1,por,2,2
0,0,0,2,0,,0,1.000,2,0,,0,201212220POR,6:12,0,1,Meyers Leonard,leoname01,-6,4,0,por,2,0
1,0,0,0,0,,0,,0,0,,0,201212220POR,2:56,0,0,Will Barton,bartowi01,-10,0,0,por,0,0
