ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,7,6,1,1.000,1,.500,12,0,,0,201602240DAL,36:48,1,3,Serge Ibaka,ibakase01,+8,13,0,okc,0,8
13,0,5,8,2,.400,5,.471,17,6,1.000,6,201602240DAL,36:09,2,4,Russell Westbrook,westbru01,+11,24,0,okc,2,7
6,1,7,8,2,.222,9,.471,17,6,1.000,6,201602240DAL,35:13,1,1,Kevin Durant,duranke01,+7,24,2,okc,4,8
0,2,4,7,0,,0,.778,9,1,.333,3,201602240DAL,24:45,3,5,Steven Adams,adamsst01,+3,15,0,okc,0,7
0,1,2,1,1,.200,5,.200,5,1,.500,2,201602240DAL,20:32,1,4,Andre Roberson,roberan03,-5,4,0,okc,1,3
3,0,2,5,4,.667,6,.625,8,0,,0,201602240DAL,26:54,0,3,Dion Waiters,waitedi01,+16,14,1,okc,2,2
2,0,2,2,2,.400,5,.286,7,0,,0,201602240DAL,21:59,0,2,Randy Foye,foyera01,+15,6,0,okc,0,2
2,0,6,5,0,,0,.556,9,4,.800,5,201602240DAL,17:22,3,2,Enes Kanter,kanteen01,+6,14,2,okc,2,9
0,0,1,1,0,,0,.500,2,0,,0,201602240DAL,10:27,0,1,Nick Collison,collini01,+5,2,0,okc,1,1
0,0,1,0,0,.000,2,.000,3,0,,0,201602240DAL,4:34,3,1,Kyle Singler,singlky01,+4,0,0,okc,0,4
1,0,0,0,0,,0,,0,0,,0,201602240DAL,4:32,0,1,Cameron Payne,payneca01,-5,0,0,okc,1,0
0,0,1,0,0,,0,,0,0,,0,201602240DAL,0:45,0,0,Mitch McGary,mcgarmi01,0,0,0,okc,0,1
,,,,,,,,,,,,201602240DAL,Did Not Play,,,Anthony Morrow,morroan01,,,,okc,,
6,0,3,5,2,.333,6,.455,11,2,1.000,2,201602240DAL,35:25,0,1,Deron Williams,willide01,-5,14,0,dal,2,3
0,0,5,10,2,.500,4,.625,16,11,.917,12,201602240DAL,34:23,1,4,Dirk Nowitzki,nowitdi01,-3,33,2,dal,2,6
2,0,1,5,5,.455,11,.313,16,0,,0,201602240DAL,33:36,1,2,Wesley Matthews,matthwe02,-5,15,1,dal,0,2
2,0,5,3,0,,0,.429,7,1,.500,2,201602240DAL,24:07,5,3,Zaza Pachulia,pachuza01,-11,7,1,dal,2,10
3,0,2,3,0,.000,1,.300,10,0,,0,201602240DAL,24:03,1,5,Chandler Parsons,parsoch01,-13,6,1,dal,0,3
9,0,4,2,0,.000,2,.250,8,6,.857,7,201602240DAL,33:16,2,1,Raymond Felton,feltora01,-16,10,1,dal,1,6
2,0,3,2,0,,0,.667,3,0,.000,1,201602240DAL,15:21,1,3,David Lee,leeda02,+5,4,1,dal,1,4
0,0,0,2,0,.000,1,.400,5,2,.500,4,201602240DAL,14:05,0,2,Devin Harris,harride01,-11,6,3,dal,1,0
2,0,0,1,0,.000,1,.200,5,2,1.000,2,201602240DAL,12:26,0,0,J.J. Barea,bareajo01,-6,4,0,dal,1,0
0,4,4,1,0,.000,1,.333,3,0,,0,201602240DAL,9:19,2,0,Salah Mejri,mejrisa01,-2,2,0,dal,0,6
0,0,1,1,0,.000,1,.500,2,0,,0,201602240DAL,1:24,0,0,Justin Anderson,anderju01,0,2,0,dal,0,1
0,0,1,0,0,,0,,0,0,,0,201602240DAL,1:24,0,0,Charlie Villanueva,villach01,0,0,0,dal,0,1
0,0,0,0,0,,0,,0,0,,0,201602240DAL,1:11,0,0,Dwight Powell,poweldw01,+2,0,0,dal,0,0
