ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,3,8,5,1,.333,3,.313,16,6,1.000,6,201610300DET,35:13,0,0,Giannis Antetokounmpo,antetgi01,-11,17,0,mil,2,8
5,0,1,4,2,.667,3,.571,7,0,,0,201610300DET,30:57,1,0,Matthew Dellavedova,dellama01,-6,10,0,mil,2,2
1,0,3,6,0,.000,1,.375,16,1,.500,2,201610300DET,29:12,3,1,Jabari Parker,parkeja01,-10,13,0,mil,0,6
1,0,3,2,0,.000,2,.286,7,0,,0,201610300DET,25:41,1,1,Tony Snell,snellto01,-1,4,1,mil,0,4
3,0,3,4,0,,0,.667,6,0,,0,201610300DET,17:05,2,2,Miles Plumlee,plumlmi01,+1,8,1,mil,2,5
0,0,1,2,1,.250,4,.250,8,0,,0,201610300DET,22:19,0,1,Rashad Vaughn,vaughra01,-14,5,3,mil,1,1
0,0,4,4,0,,0,.444,9,3,1.000,3,201610300DET,17:46,1,2,Greg Monroe,monrogr01,-9,11,2,mil,1,5
1,0,2,3,0,.000,1,.429,7,0,.000,1,201610300DET,17:03,0,0,Malcolm Brogdon,brogdma01,-9,6,1,mil,0,2
0,1,1,1,0,.000,1,.333,3,0,,0,201610300DET,15:48,1,1,Mirza Teletovic,teletmi01,-1,2,0,mil,0,2
2,0,1,3,0,.000,2,.600,5,1,.500,2,201610300DET,15:47,0,3,Michael Beasley,beaslmi01,-8,7,2,mil,2,1
1,0,2,0,0,,0,.000,3,0,,0,201610300DET,11:34,1,5,John Henson,hensojo01,-7,0,0,mil,2,3
0,0,1,0,0,,0,,0,0,,0,201610300DET,1:35,0,0,Thon Maker,makerth01,0,0,0,mil,0,1
,,,,,,,,,,,,201610300DET,Did Not Play,,,Steve Novak,novakst01,,,,mil,,
1,3,15,8,0,,0,.500,16,4,.500,8,201610300DET,36:48,8,1,Andre Drummond,drumman01,+9,20,2,det,0,23
2,0,4,4,1,.125,8,.250,16,2,1.000,2,201610300DET,35:43,1,2,Marcus Morris,morrima03,+5,11,1,det,3,5
2,0,2,7,2,.400,5,.538,13,5,1.000,5,201610300DET,33:58,4,1,Kentavious Caldwell-Pope,caldwke01,+7,21,2,det,0,6
2,0,4,7,2,.667,3,.583,12,0,,0,201610300DET,31:14,1,2,Tobias Harris,harrito02,+14,16,2,det,1,5
7,0,2,5,0,.000,3,.294,17,1,1.000,1,201610300DET,31:09,0,2,Ish Smith,smithis01,+9,11,0,det,4,2
1,1,3,3,0,.000,1,.600,5,0,,0,201610300DET,27:28,0,3,Jon Leuer,leuerjo01,+12,6,0,det,0,3
6,0,3,3,0,,0,.600,5,0,,0,201610300DET,16:51,0,2,Beno Udrih,udrihbe01,+6,6,0,det,5,3
2,0,4,0,0,,0,,0,0,,0,201610300DET,15:37,0,0,Stanley Johnson,johnsst04,+8,0,1,det,0,4
0,0,5,2,0,,0,.500,4,3,.750,4,201610300DET,11:12,2,1,Aron Baynes,baynear01,+5,7,0,det,2,7
,,,,,,,,,,,,201610300DET,Did Not Play,,,Boban Marjanovic,marjabo01,,,,det,,
,,,,,,,,,,,,201610300DET,Did Not Play,,,Michael Gbinije,gbinimi01,,,,det,,
,,,,,,,,,,,,201610300DET,Did Not Play,,,Henry Ellenson,ellenhe01,,,,det,,
,,,,,,,,,,,,201610300DET,Did Not Play,,,Darrun Hilliard,hillida01,,,,det,,
