ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,1,4,5,3,.250,12,.250,20,0,,0,201611160OKC,38:33,1,2,Eric Gordon,gordoer01,+6,13,0,hou,2,5
13,0,4,4,1,.200,5,.250,16,4,.571,7,201611160OKC,36:44,3,1,James Harden,hardeja01,-5,13,3,hou,6,7
3,0,7,4,2,.222,9,.364,11,1,1.000,1,201611160OKC,36:44,0,0,Trevor Ariza,arizatr01,-5,11,4,hou,1,7
0,0,3,5,4,.444,9,.385,13,0,,0,201611160OKC,33:01,0,1,Ryan Anderson,anderry01,-7,14,0,hou,0,3
0,3,10,5,0,,0,.625,8,3,.750,4,201611160OKC,27:31,4,1,Clint Capela,capelca01,+2,13,0,hou,0,14
1,0,3,5,0,,0,.625,8,1,.500,2,201611160OKC,20:29,2,3,Nene Hilario,hilarne01,-4,11,1,hou,5,5
2,0,2,4,2,1.000,2,.800,5,0,,0,201611160OKC,18:45,0,1,Sam Dekker,dekkesa01,-1,10,1,hou,1,2
0,0,0,4,1,.500,2,.667,6,0,,0,201611160OKC,16:57,2,1,Corey Brewer,breweco01,+1,9,0,hou,1,2
2,0,2,4,1,1.000,1,.800,5,0,,0,201611160OKC,11:16,0,0,Tyler Ennis,ennisty01,+3,9,1,hou,0,2
,,,,,,,,,,,,201611160OKC,Did Not Play,,,Bobby Brown,brownbo02,,,,hou,,
,,,,,,,,,,,,201611160OKC,Did Not Play,,,K.J. McDaniels,mcdankj01,,,,hou,,
,,,,,,,,,,,,201611160OKC,Did Not Play,,,Montrezl Harrell,harremo01,,,,hou,,
5,0,9,12,5,.714,7,.667,18,0,,0,201611160OKC,40:14,1,4,Victor Oladipo,oladivi01,+10,29,2,okc,3,10
9,0,6,9,2,.500,4,.450,20,10,.909,11,201611160OKC,36:06,1,0,Russell Westbrook,westbru01,+12,30,2,okc,6,7
1,3,6,3,0,,0,.429,7,0,,0,201611160OKC,33:29,0,1,Steven Adams,adamsst01,+6,6,0,okc,2,6
3,1,6,2,0,.000,5,.182,11,0,,0,201611160OKC,31:54,1,2,Andre Roberson,roberan03,+2,4,1,okc,1,7
3,0,2,4,0,.000,1,.800,5,0,,0,201611160OKC,28:04,1,1,Domantas Sabonis,sabondo01,+11,8,0,okc,2,3
1,1,3,3,2,.667,3,.500,6,0,,0,201611160OKC,18:48,0,0,Jerami Grant,grantje01,-8,8,0,okc,0,3
1,2,6,3,0,,0,.500,6,2,1.000,2,201611160OKC,14:31,1,3,Enes Kanter,kanteen01,-4,8,0,okc,0,7
1,0,0,2,2,.667,3,.500,4,1,1.000,1,201611160OKC,14:30,0,0,Alex Abrines,abrinal01,0,7,1,okc,0,0
1,0,0,2,1,1.000,1,.500,4,0,,0,201611160OKC,14:18,0,1,Semaj Christon,chrisse01,-12,5,0,okc,2,0
0,0,1,0,0,.000,1,.000,2,0,,0,201611160OKC,3:34,0,1,Joffrey Lauvergne,lauvejo01,-4,0,1,okc,0,1
0,0,0,0,0,,0,,0,0,,0,201611160OKC,3:07,0,0,Nick Collison,collini01,+3,0,0,okc,0,0
0,0,0,0,0,,0,.000,1,0,,0,201611160OKC,1:26,0,2,Anthony Morrow,morroan01,-6,0,0,okc,0,0
,,,,,,,,,,,,201611160OKC,Did Not Play,,,Kyle Singler,singlky01,,,,okc,,
