ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
17.3,2.0,99,11.0,.386,.227,.000,201411280CHO,34:30,92,5.4,Klay Thompson,thompkl01,4.2,gsw,4.3,7.7,.386,27.1
8.2,2.2,99,35.1,.444,.222,.222,201411280CHO,32:22,97,2.9,Draymond Green,greendr01,1.5,gsw,9.2,16.5,.455,13.7
31.1,4.4,103,11.7,.475,.500,.350,201411280CHO,32:20,109,2.9,Stephen Curry,curryst01,1.5,gsw,14.8,6.6,.563,34.1
4.5,0.0,107,22.1,.438,.250,.250,201411280CHO,28:34,115,12.9,Harrison Barnes,barneha02,0.0,gsw,10.1,16.8,.507,14.1
26.2,8.8,101,15.7,.500,.000,.500,201411280CHO,24:07,116,7.7,Andrew Bogut,bogutan01,0.0,gsw,29.1,11.1,.615,11.6
11.0,0.0,106,11.7,.500,1.000,.000,201411280CHO,32:21,91,5.7,Andre Iguodala,iguodan01,1.5,gsw,40.0,8.2,.500,6.3
22.7,3.0,104,5.3,.600,.000,.150,201411280CHO,23:46,130,15.5,Marreese Speights,speigma01,2.1,gsw,4.5,11.2,.633,38.2
7.3,0.0,109,14.1,.313,.500,.000,201411280CHO,17:57,77,0.0,Brandon Rush,rushbr01,0.0,gsw,0.0,5.9,.313,18.1
38.8,0.0,110,9.0,.400,.000,.000,201411280CHO,14:04,114,0.0,Shaun Livingston,livinsh01,0.0,gsw,0.0,3.8,.400,14.5
,,,,,,,201411280CHO,Did Not Play,,,Festus Ezeli,ezelife01,,gsw,,,,
,,,,,,,201411280CHO,Did Not Play,,,Justin Holiday,holidju01,,gsw,,,,
,,,,,,,201411280CHO,Did Not Play,,,Leandro Barbosa,barbole01,,gsw,,,,
,,,,,,,201411280CHO,Did Not Play,,,Ognjen Kuzmic,kuzmiog01,,gsw,,,,
43.6,1.5,111,6.5,.313,.438,.250,201411280CHO,42:42,87,3.0,Kemba Walker,walkeke02,1.1,cho,18.4,5.0,.366,22.2
30.3,0.0,106,12.4,.375,.125,.625,201411280CHO,37:09,85,0.0,Lance Stephenson,stephla01,2.6,cho,37.0,7.2,.539,19.0
15.8,3.9,109,13.5,.500,.000,.125,201411280CHO,34:04,106,0.0,Al Jefferson,jeffeal01,0.0,cho,5.6,7.8,.533,22.9
0.0,0.0,104,31.0,.500,.000,1.250,201411280CHO,32:45,124,11.6,Cody Zeller,zelleco01,0.0,cho,7.5,22.8,.605,17.8
10.3,4.1,112,5.8,.600,.000,.000,201411280CHO,16:03,104,7.9,Gerald Henderson,hendege02,0.0,cho,16.7,6.6,.600,16.3
6.4,2.2,116,0.0,.750,.333,.167,201411280CHO,29:47,151,0.0,Brian Roberts,roberbr01,0.0,cho,0.0,0.0,.776,18.9
0.0,3.5,106,19.8,.400,.700,.000,201411280CHO,18:38,81,0.0,P.J. Hairston,hairspj02,0.0,cho,0.0,11.4,.400,23.4
9.1,0.0,108,6.1,.250,.000,.000,201411280CHO,15:11,78,8.3,Jason Maxiell,maxieja01,3.2,cho,0.0,7.0,.250,11.5
0.0,9.6,93,40.5,.500,.000,.000,201411280CHO,13:41,108,18.5,Bismack Biyombo,biyombi01,0.0,cho,0.0,31.2,.500,25.5
,,,,,,,201411280CHO,Did Not Play,,,Jannero Pargo,pargoja01,,cho,,,,
,,,,,,,201411280CHO,Did Not Play,,,Noah Vonleh,vonleno01,,cho,,,,
,,,,,,,201411280CHO,Did Not Play,,,Marvin Williams,willima02,,cho,,,,
