ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,1,7,2,.250,8,.304,23,3,.500,6,201403180SAC,42:29,1,5,Bradley Beal,bealbr01,-8,19,1,was,1,2
4,0,1,5,2,.250,8,.385,13,0,,0,201403180SAC,37:46,2,5,Trevor Ariza,arizatr01,-17,12,3,was,1,3
2,0,11,7,0,,0,.583,12,5,.833,6,201403180SAC,37:18,3,5,Marcin Gortat,gortama01,0,19,0,was,2,14
8,1,3,5,2,.667,3,.417,12,2,.333,6,201403180SAC,33:58,0,6,John Wall,walljo01,+1,14,3,was,5,3
1,1,6,4,0,,0,.667,6,2,1.000,2,201403180SAC,26:28,2,3,Trevor Booker,booketr01,+3,10,2,was,1,8
2,0,4,7,2,1.000,2,.700,10,2,1.000,2,201403180SAC,27:37,2,2,Drew Gooden,goodedr01,-8,18,2,was,2,6
1,0,2,3,2,.400,5,.500,6,1,1.000,1,201403180SAC,23:30,0,1,Martell Webster,webstma02,+1,9,0,was,0,2
4,0,2,1,0,,0,.167,6,2,.667,3,201403180SAC,19:02,0,3,Andre Miller,millean02,-7,4,0,was,2,2
0,0,0,1,1,.500,2,.333,3,3,.750,4,201403180SAC,14:12,1,2,Al Harrington,harrial01,-3,6,0,was,1,1
0,0,0,0,0,,0,,0,0,,0,201403180SAC,1:26,0,0,Garrett Temple,templga01,+3,0,0,was,0,0
0,0,0,0,0,,0,,0,0,,0,201403180SAC,1:14,0,0,Chris Singleton,singlch01,+5,0,0,was,0,0
,,,,,,,,,,,,201403180SAC,Did Not Play,,,Otto Porter,porteot01,,,,was,,
,,,,,,,,,,,,201403180SAC,Did Not Play,,,Kevin Seraphin,serapke01,,,,was,,
2,0,2,5,1,.143,7,.294,17,0,,0,201403180SAC,50:07,3,5,Ben McLemore,mclembe01,+5,11,0,sac,3,5
10,1,9,6,2,.286,7,.375,16,10,1.000,10,201403180SAC,43:10,2,5,Isaiah Thomas,thomais02,+14,24,0,sac,4,11
1,0,5,10,0,,0,.588,17,4,.800,5,201403180SAC,37:33,1,4,Rudy Gay,gayru01,+20,24,3,sac,5,6
3,0,7,9,0,,0,.529,17,6,.545,11,201403180SAC,30:22,7,5,DeMarcus Cousins,couside01,+13,24,1,sac,4,14
0,0,9,2,0,,0,.400,5,3,.750,4,201403180SAC,24:56,1,2,Reggie Evans,evansre01,-6,7,2,sac,0,10
2,0,1,2,1,.500,2,.400,5,3,.750,4,201403180SAC,31:49,0,2,Derrick Williams,willide02,+6,8,2,sac,2,1
0,1,5,4,0,,0,.667,6,2,1.000,2,201403180SAC,22:38,0,3,Jason Thompson,thompja02,-7,10,0,sac,1,5
0,0,1,2,2,1.000,2,1.000,2,1,.500,2,201403180SAC,12:43,0,0,Ray McCallum,mccalra01,-7,7,0,sac,1,1
0,0,2,0,0,,0,.000,2,2,1.000,2,201403180SAC,11:42,2,3,Quincy Acy,acyqu01,-8,2,0,sac,0,4
,,,,,,,,,,,,201403180SAC,Did Not Play,,,Aaron Gray,grayaa01,,,,sac,,
,,,,,,,,,,,,201403180SAC,Did Not Play,,,Travis Outlaw,outlatr01,,,,sac,,
