ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,3,2,2,.333,6,.200,10,3,.750,4,201412090OKC,31:11,0,3,Brandon Knight,knighbr03,-6,9,1,mil,3,3
1,0,1,7,0,,0,.538,13,1,.500,2,201412090OKC,29:12,0,3,Jabari Parker,parkeja01,-19,15,0,mil,2,1
0,0,3,6,0,.000,4,.462,13,6,1.000,6,201412090OKC,29:08,1,6,O.J. Mayo,mayooj01,-11,18,0,mil,2,4
0,2,4,4,1,.500,2,.364,11,8,.727,11,201412090OKC,26:25,3,3,Giannis Antetokounmpo,antetgi01,-11,17,0,mil,1,7
0,0,1,2,0,,0,.286,7,2,1.000,2,201412090OKC,12:43,1,4,Larry Sanders,sandela01,-12,6,3,mil,0,2
5,0,1,3,0,,0,.600,5,1,1.000,1,201412090OKC,29:37,0,4,Zaza Pachulia,pachuza01,-3,7,0,mil,2,1
1,0,2,4,0,.000,3,.444,9,0,,0,201412090OKC,24:21,2,1,Jared Dudley,dudleja01,+8,8,1,mil,0,4
0,0,5,2,0,.000,2,.286,7,3,.750,4,201412090OKC,21:42,1,1,Khris Middleton,middlkh01,-2,7,1,mil,1,6
6,0,1,3,0,.000,1,.500,6,5,1.000,5,201412090OKC,20:26,0,0,Jerryd Bayless,bayleje01,0,11,2,mil,2,1
3,0,1,1,1,.333,3,.333,3,0,,0,201412090OKC,15:15,1,0,Kendall Marshall,marshke01,-9,3,0,mil,1,2
,,,,,,,,,,,,201412090OKC,Did Not Play,,,Ersan Ilyasova,ilyaser01,,,,mil,,
,,,,,,,,,,,,201412090OKC,Did Not Play,,,John Henson,hensojo01,,,,mil,,
,,,,,,,,,,,,201412090OKC,Did Not Play,,,Nate Wolters,woltena01,,,,mil,,
7,0,3,8,0,.000,2,.500,16,12,.800,15,201412090OKC,32:07,2,5,Russell Westbrook,westbru01,+24,28,3,okc,5,5
7,1,9,7,1,.200,5,.636,11,8,1.000,8,201412090OKC,28:56,0,0,Kevin Durant,duranke01,+16,23,1,okc,4,9
0,3,3,5,0,,0,1.000,5,5,1.000,5,201412090OKC,24:05,2,0,Serge Ibaka,ibakase01,+25,15,2,okc,2,5
1,1,6,1,0,.000,1,.333,3,0,,0,201412090OKC,22:40,0,3,Andre Roberson,roberan03,+6,2,2,okc,2,6
0,0,3,2,0,,0,.400,5,0,,0,201412090OKC,12:31,3,2,Steven Adams,adamsst01,+7,4,0,okc,1,6
3,0,7,8,2,.286,7,.571,14,0,,0,201412090OKC,30:13,0,1,Reggie Jackson,jacksre01,+5,18,0,okc,1,7
1,0,0,3,0,.000,1,.600,5,0,,0,201412090OKC,22:26,0,6,Anthony Morrow,morroan01,+9,6,1,okc,0,0
2,1,2,2,0,,0,.222,9,1,.500,2,201412090OKC,22:00,7,4,Kendrick Perkins,perkike01,-7,5,1,okc,3,9
1,0,2,2,1,.333,3,.333,6,0,,0,201412090OKC,21:34,0,4,Perry Jones,jonespe01,+3,5,0,okc,2,2
1,0,2,2,0,.000,2,.286,7,2,1.000,2,201412090OKC,16:16,1,2,Jeremy Lamb,lambje01,-11,6,0,okc,0,3
0,0,1,1,0,,0,1.000,1,0,.000,2,201412090OKC,3:36,0,0,Ish Smith,smithis01,-6,2,0,okc,0,1
0,0,1,0,0,,0,,0,0,,0,201412090OKC,3:36,0,1,Lance Thomas,thomala01,-6,0,0,okc,0,1
,,,,,,,,,,,,201412090OKC,Did Not Play,,,Nick Collison,collini01,,,,okc,,
