ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,1,11,4,1,.333,3,.571,7,2,1.000,2,201703260IND,30:30,1,2,Richaun Holmes,holmeri01,-11,11,2,phi,0,12
2,2,3,4,3,.333,9,.308,13,4,.800,5,201703260IND,30:27,0,3,Robert Covington,covinro01,-24,15,1,phi,2,3
1,0,9,3,1,.167,6,.200,15,2,1.000,2,201703260IND,28:05,1,3,Dario Saric,saricda01,-15,9,0,phi,4,10
7,0,3,4,0,,0,.800,5,0,,0,201703260IND,24:11,0,1,T.J. McConnell,mccontj01,-20,8,1,phi,1,3
2,0,2,3,2,.333,6,.333,9,0,,0,201703260IND,21:17,0,3,Timothe Luwawu-Cabarrot,luwawti01,+5,8,0,phi,2,2
1,1,2,2,2,.333,6,.250,8,1,.500,2,201703260IND,27:00,0,2,Nik Stauskas,stausni01,-12,7,0,phi,2,2
2,0,1,6,4,.667,6,.667,9,0,,0,201703260IND,23:49,0,2,Sergio Rodriguez,rodrise01,+7,16,2,phi,2,1
1,0,5,7,0,.000,1,.538,13,1,.333,3,201703260IND,23:23,5,3,Shawn Long,longsh01,+7,15,1,phi,1,10
1,0,1,2,1,.333,3,.333,6,0,,0,201703260IND,17:49,1,2,Gerald Henderson,hendege02,-15,5,0,phi,0,2
2,1,3,0,0,.000,1,.000,3,0,,0,201703260IND,13:29,0,2,Justin Anderson,anderju01,+13,0,0,phi,0,3
,,,,,,,,,,,,201703260IND,Did Not Dress,,,Jerryd Bayless,bayleje01,,,,phi,,
,,,,,,,,,,,,201703260IND,Did Not Dress,,,Jahlil Okafor,okafoja01,,,,phi,,
3,0,8,7,1,.143,7,.412,17,6,.750,8,201703260IND,34:41,0,1,Paul George,georgpa01,+23,21,1,ind,3,8
1,2,12,7,0,,0,.778,9,3,.750,4,201703260IND,34:05,4,2,Myles Turner,turnemy01,+22,17,1,ind,1,16
2,1,4,4,1,.333,3,.400,10,1,.500,2,201703260IND,28:02,0,1,Monta Ellis,ellismo01,+12,10,2,ind,1,4
4,0,2,6,3,.750,4,.500,12,1,1.000,1,201703260IND,25:40,0,0,Jeff Teague,teaguje01,+5,16,2,ind,2,2
1,1,0,0,0,,0,.000,7,2,1.000,2,201703260IND,13:01,2,2,Thaddeus Young,youngth01,+11,2,0,ind,0,2
0,0,5,2,2,.667,3,.500,4,4,1.000,4,201703260IND,22:38,1,2,C.J. Miles,milescj01,+7,10,0,ind,2,6
1,0,2,4,0,,0,.800,5,2,1.000,2,201703260IND,22:20,0,1,Aaron Brooks,brookaa01,+8,10,0,ind,0,2
3,0,2,1,0,,0,.125,8,0,,0,201703260IND,20:02,0,1,Rodney Stuckey,stuckro01,+10,2,0,ind,0,2
1,0,1,0,0,,0,.000,3,3,.750,4,201703260IND,17:23,0,2,Lavoy Allen,allenla01,-1,3,2,ind,0,1
0,0,3,6,0,,0,.667,9,2,1.000,2,201703260IND,10:38,4,0,Al Jefferson,jeffeal01,+2,14,1,ind,0,7
0,0,0,0,0,,0,.000,2,0,,0,201703260IND,4:56,0,0,Kevin Seraphin,serapke01,-12,0,0,ind,0,0
0,0,0,1,0,,0,1.000,1,0,,0,201703260IND,3:17,1,1,Rakeem Christmas,chrisra01,-11,2,0,ind,0,1
0,0,0,0,0,,0,.000,2,0,,0,201703260IND,3:17,0,0,Joe Young,youngjo01,-11,0,0,ind,0,0
