ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,2,6,1,.250,4,.500,12,3,.750,4,201301090GSW,38:47,0,2,Mike Conley,conlemi01,+11,16,3,mem,5,2
6,0,4,9,0,.000,4,.474,19,0,,0,201301090GSW,37:44,1,2,Rudy Gay,gayru01,-1,18,0,mem,0,5
0,0,8,8,0,.000,1,.615,13,3,1.000,3,201301090GSW,37:18,4,3,Zach Randolph,randoza01,+17,19,2,mem,1,12
5,1,8,4,0,,0,.333,12,4,.800,5,201301090GSW,36:47,1,2,Marc Gasol,gasolma01,+4,12,1,mem,2,9
2,0,1,4,0,,0,.364,11,2,.667,3,201301090GSW,29:14,3,1,Tony Allen,allento01,+6,10,1,mem,1,4
6,1,3,2,1,.143,7,.200,10,0,.000,1,201301090GSW,33:04,1,3,Jerryd Bayless,bayleje01,+12,5,2,mem,1,4
2,0,1,4,0,,0,.800,5,0,,0,201301090GSW,13:32,0,0,Darrell Arthur,arthuda01,+2,8,1,mem,0,1
2,0,3,3,0,,0,.600,5,0,,0,201301090GSW,8:24,3,3,Marreese Speights,speigma01,-9,6,1,mem,0,6
0,0,0,0,0,.000,1,.000,1,0,,0,201301090GSW,5:11,0,1,Wayne Ellington,ellinwa01,-7,0,0,mem,0,0
7,0,5,6,2,.333,6,.462,13,6,1.000,6,201301090GSW,42:27,2,3,Klay Thompson,thompkl01,+3,20,1,gsw,1,7
4,0,9,6,0,,0,.429,14,2,.333,6,201301090GSW,40:35,1,4,David Lee,leeda02,-10,14,1,gsw,4,10
4,0,3,10,4,.500,8,.455,22,0,.000,1,201301090GSW,40:31,1,2,Stephen Curry,curryst01,-12,24,2,gsw,4,4
1,1,3,3,1,1.000,1,.600,5,0,,0,201301090GSW,27:28,0,3,Harrison Barnes,barneha02,-7,7,1,gsw,1,3
0,1,1,3,0,,0,.500,6,0,,0,201301090GSW,24:54,1,4,Festus Ezeli,ezelife01,-1,6,3,gsw,2,2
5,0,0,1,0,.000,1,.250,4,1,1.000,1,201301090GSW,28:02,0,2,Jarrett Jack,jackja01,-7,3,0,gsw,1,0
1,0,8,4,0,,0,.667,6,5,.833,6,201301090GSW,24:49,1,1,Carl Landry,landrca01,-5,13,0,gsw,1,9
0,0,2,0,0,,0,,0,0,,0,201301090GSW,5:42,0,2,Andris Biedrins,biedran01,+2,0,0,gsw,0,2
1,0,1,0,0,.000,1,.000,1,0,,0,201301090GSW,3:59,0,0,Draymond Green,greendr01,+4,0,0,gsw,0,1
0,0,0,0,0,,0,,0,0,,0,201301090GSW,1:33,0,0,Charles Jenkins,jenkich01,-2,0,0,gsw,1,0
0,0,0,0,0,,0,,0,0,,0,201301090GSW,0:03,0,0,Kent Bazemore,bazemke01,0,0,0,gsw,0,0
