ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,1,8,1,.250,4,.444,18,11,1.000,11,201412080WAS,39:09,1,5,Jeff Green,greenje02,-8,28,0,bos,4,2
1,0,2,3,1,.250,4,.333,9,0,,0,201412080WAS,23:28,0,1,Avery Bradley,bradlav01,-27,7,1,bos,1,2
1,0,5,4,0,,0,.571,7,2,1.000,2,201412080WAS,22:22,0,1,Tyler Zeller,zellety01,-20,10,2,bos,1,5
4,0,2,0,0,,0,.000,3,0,,0,201412080WAS,20:53,0,3,Rajon Rondo,rondora01,-15,0,1,bos,3,2
1,1,4,2,0,,0,.400,5,1,.500,2,201412080WAS,17:41,1,4,Jared Sullinger,sullija01,-12,5,1,bos,3,5
3,1,4,6,1,.333,3,.500,12,6,1.000,6,201412080WAS,41:26,7,6,Kelly Olynyk,olynyke01,+20,19,4,bos,1,11
8,1,6,8,2,1.000,2,.615,13,0,,0,201412080WAS,39:10,0,4,Evan Turner,turneev01,+17,18,2,bos,2,6
5,0,1,7,4,.500,8,.500,14,5,1.000,5,201412080WAS,34:59,3,4,Marcus Smart,smartma01,+13,23,2,bos,0,4
1,1,7,8,0,,0,.500,16,3,.750,4,201412080WAS,31:23,2,2,Brandon Bass,bassbr01,+14,19,3,bos,1,9
1,0,0,1,0,.000,1,.200,5,1,.500,2,201412080WAS,19:28,0,0,Marcus Thornton,thornma01,+13,3,1,bos,1,0
,,,,,,,,,,,,201412080WAS,Did Not Play,,,James Young,youngja01,,,,bos,,
,,,,,,,,,,,,201412080WAS,Did Not Play,,,Phil Pressey,pressph01,,,,bos,,
,,,,,,,,,,,,201412080WAS,Did Not Play,,,Gerald Wallace,wallage01,,,,bos,,
5,0,3,5,1,.500,2,.417,12,3,.750,4,201412080WAS,45:44,0,4,Bradley Beal,bealbr01,0,14,2,was,3,3
17,0,6,10,1,.333,3,.588,17,5,.625,8,201412080WAS,44:11,1,4,John Wall,walljo01,+6,26,3,was,9,7
0,1,7,8,0,,0,.500,16,1,.500,2,201412080WAS,43:00,2,5,Kris Humphries,humphkr01,+10,17,2,was,3,9
3,0,7,9,4,.800,5,.750,12,6,1.000,6,201412080WAS,38:59,0,5,Paul Pierce,piercpa01,+8,28,2,was,1,7
3,2,8,6,0,,0,.500,12,9,1.000,9,201412080WAS,36:10,4,2,Marcin Gortat,gortama01,+1,21,0,was,2,12
0,0,2,3,1,.333,3,.429,7,0,,0,201412080WAS,24:35,1,0,Rasual Butler,butlera01,+2,7,1,was,2,3
1,0,3,5,0,,0,1.000,5,1,1.000,1,201412080WAS,16:22,1,1,Kevin Seraphin,serapke01,-7,11,0,was,1,4
1,0,1,1,0,.000,2,.143,7,0,,0,201412080WAS,15:00,1,4,Drew Gooden,goodedr01,-9,2,0,was,0,2
2,0,0,2,0,.000,1,.500,4,3,.750,4,201412080WAS,13:49,0,1,Andre Miller,millean02,-5,7,0,was,1,0
0,0,1,0,0,,0,.000,2,0,,0,201412080WAS,12:07,1,0,Otto Porter,porteot01,-1,0,0,was,1,2
0,0,0,0,0,,0,,0,0,,0,201412080WAS,0:03,0,0,Garrett Temple,templga01,0,0,0,was,0,0
,,,,,,,,,,,,201412080WAS,Did Not Play,,,DeJuan Blair,blairde01,,,,was,,
,,,,,,,,,,,,201412080WAS,Did Not Play,,,Nene Hilario,hilarne01,,,,was,,
