ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,1,6,3,0,.000,2,.273,11,2,1.000,2,201212290CHI,41:12,3,3,Garrett Temple,templga01,-9,8,1,was,4,9
1,0,5,4,2,.667,3,.400,10,0,,0,201212290CHI,36:51,1,0,Martell Webster,webstma02,-4,10,0,was,0,6
1,2,12,5,0,,0,.455,11,1,.500,2,201212290CHI,35:34,6,3,Emeka Okafor,okafoem01,-7,11,0,was,2,18
3,0,4,5,0,.000,3,.333,15,4,1.000,4,201212290CHI,33:51,1,2,Bradley Beal,bealbr01,-10,14,1,was,3,5
2,0,8,4,0,,0,.364,11,2,.333,6,201212290CHI,24:35,1,1,Nene Hilario,hilarne01,-6,10,0,was,2,9
1,1,3,5,0,,0,.455,11,2,1.000,2,201212290CHI,27:43,3,3,Kevin Seraphin,serapke01,+1,12,0,was,3,6
5,0,2,3,0,,0,.375,8,1,.500,2,201212290CHI,20:57,0,0,Shelvin Mack,macksh01,-1,7,0,was,1,2
0,0,0,1,1,.500,2,.167,6,0,,0,201212290CHI,11:09,0,2,Cartier Martin,martica01,-6,3,0,was,1,0
1,0,0,1,0,,0,.500,2,0,,0,201212290CHI,8:08,1,2,Jan Vesely,veselja01,-8,2,0,was,0,1
4,0,5,4,1,.333,3,.308,13,2,.667,3,201212290CHI,37:27,1,1,Luol Deng,denglu01,-1,11,1,chi,0,6
5,1,7,4,0,,0,.364,11,1,.500,2,201212290CHI,36:57,4,4,Joakim Noah,noahjo01,+5,9,1,chi,2,11
7,1,6,3,2,.500,4,.500,6,2,1.000,2,201212290CHI,33:24,0,4,Kirk Hinrich,hinriki01,+6,10,1,chi,2,6
1,1,10,5,0,,0,.417,12,5,.714,7,201212290CHI,29:31,2,0,Carlos Boozer,boozeca01,+4,15,1,chi,1,12
1,0,0,4,1,.500,2,.444,9,0,,0,201212290CHI,14:42,0,0,Richard Hamilton,hamilri01,-6,9,0,chi,0,0
3,1,2,7,2,.667,3,.438,16,1,.500,2,201212290CHI,33:18,0,3,Marco Belinelli,belinma01,+16,17,0,chi,1,2
1,2,2,3,0,,0,.429,7,0,,0,201212290CHI,16:27,1,3,Taj Gibson,gibsota01,+8,6,0,chi,1,3
2,0,0,3,1,.333,3,.375,8,0,,0,201212290CHI,14:29,0,2,Nate Robinson,robinna01,+6,7,1,chi,0,0
0,0,4,0,0,,0,.000,3,0,,0,201212290CHI,13:05,4,3,Nazr Mohammed,mohamna01,+3,0,1,chi,0,8
0,0,0,1,0,.000,1,.500,2,1,.500,2,201212290CHI,10:33,1,1,Jimmy Butler,butleji01,+11,3,0,chi,1,1
0,0,0,0,0,,0,,0,0,,0,201212290CHI,0:07,0,1,Marquis Teague,teaguma01,-2,0,0,chi,0,0
