ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
5.0,4.1,88,19.1,.500,.286,.714,201211090SAC,31:28,108,8.7,Kawhi Leonard,leonaka01,1.6,sas,17.9,15.1,.598,16.5
29.3,10.3,70,33.1,.750,.000,.500,201211090SAC,31:05,138,0.0,Tim Duncan,duncati01,4.9,sas,12.0,20.4,.786,24.8
36.2,0.0,94,10.7,.200,.200,.800,201211090SAC,24:08,72,0.0,Tony Parker,parketo01,2.1,sas,37.2,6.6,.370,20.7
6.9,2.8,91,0.0,.357,.571,.286,201211090SAC,22:30,91,6.1,Danny Green,greenda02,4.5,sas,11.3,2.3,.444,18.3
0.0,0.0,96,12.9,.167,.000,.333,201211090SAC,19:52,48,0.0,DeJuan Blair,blairde01,0.0,sas,22.5,8.0,.291,20.7
22.3,0.0,93,20.9,.600,.200,.800,201211090SAC,28:40,156,9.6,Boris Diaw,diawbo01,0.0,sas,0.0,16.6,.666,10.9
30.6,0.0,98,10.2,.250,.375,.375,201211090SAC,25:07,71,0.0,Manu Ginobili,ginobma01,0.0,sas,30.0,6.3,.376,24.6
40.7,0.0,101,4.1,1.000,.333,.000,201211090SAC,21:05,128,6.5,Patty Mills,millspa02,0.0,sas,25.0,5.0,1.000,26.4
17.6,0.0,97,13.1,.438,.500,.000,201211090SAC,19:42,96,0.0,Gary Neal,nealga01,0.0,sas,0.0,8.0,.438,18.8
11.2,3.9,89,10.5,.600,.000,.000,201211090SAC,16:23,87,8.4,Tiago Splitter,splitti01,3.1,sas,28.6,9.7,.600,19.8
5.5,2.4,100,18.1,.700,.000,.400,201211090SAC,37:47,151,2.3,Jason Thompson,thompja02,2.7,sac,0.0,8.4,.723,13.2
17.4,0.0,104,24.6,.385,.154,.154,201211090SAC,33:23,92,0.0,Tyreke Evans,evansty01,1.5,sac,6.7,9.5,.432,18.9
12.1,0.0,106,9.4,.318,.455,.364,201211090SAC,29:18,76,5.9,Isaiah Thomas,thomais02,1.7,sac,19.0,7.2,.392,22.8
26.5,0.0,101,29.9,.286,.000,.500,201211090SAC,22:58,92,14.9,DeMarcus Cousins,couside01,2.2,sac,10.5,20.7,.410,35.2
0.0,0.0,97,19.5,.500,.000,.667,201211090SAC,21:05,80,8.1,James Johnson,johnsja01,4.8,sac,34.0,12.5,.580,23.6
25.5,0.0,109,9.7,.471,.353,.176,201211090SAC,28:10,105,6.1,Marcus Thornton,thornma01,0.0,sac,0.0,7.5,.464,27.5
19.6,0.0,107,22.4,.167,.000,.000,201211090SAC,24:30,64,10.5,Chuck Hayes,hayesch01,0.0,sac,14.3,15.1,.167,12.1
16.0,0.0,110,7.3,.000,.400,.000,201211090SAC,18:42,19,0.0,Aaron Brooks,brookaa01,0.0,sac,0.0,2.8,.000,11.3
23.3,11.2,89,0.0,.250,.000,.000,201211090SAC,7:57,66,0.0,Francisco Garcia,garcifr01,6.4,sac,0.0,0.0,.250,21.3
0.0,0.0,77,0.0,.000,.000,.000,201211090SAC,6:31,29,13.2,Travis Outlaw,outlatr01,15.5,sac,0.0,8.1,.000,13.0
0.0,0.0,111,0.0,.500,.500,.000,201211090SAC,4:53,102,0.0,Jimmer Fredette,fredeji01,0.0,sac,0.0,0.0,.500,17.3
0.0,18.6,74,0.0,.000,.000,2.000,201211090SAC,4:46,63,0.0,John Salmons,salmojo01,10.6,sac,0.0,0.0,.266,16.7
