ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,4,7,0,,0,.389,18,14,.933,15,201511040OKC,38:35,1,1,DeMar DeRozan,derozde01,+2,28,2,tor,2,5
0,0,5,4,0,.000,1,.333,12,5,1.000,5,201511040OKC,37:26,2,3,DeMarre Carroll,carrode01,-4,13,4,tor,1,7
1,0,4,5,3,.375,8,.357,14,4,.667,6,201511040OKC,33:51,0,4,Kyle Lowry,lowryky01,+3,17,2,tor,5,4
1,0,6,6,0,,0,.667,9,5,1.000,5,201511040OKC,28:41,5,5,Jonas Valanciunas,valanjo01,+6,17,0,tor,1,11
1,0,5,1,0,,0,.167,6,0,,0,201511040OKC,19:01,0,0,Luis Scola,scolalu01,-11,2,1,tor,0,5
3,0,3,4,0,,0,.571,7,1,.500,2,201511040OKC,25:30,1,0,Cory Joseph,josepco01,+22,9,3,tor,1,4
3,2,2,3,1,.500,2,.600,5,0,,0,201511040OKC,23:21,0,1,Patrick Patterson,pattepa01,+3,7,2,tor,1,2
0,1,2,2,0,,0,.500,4,3,.500,6,201511040OKC,19:19,3,2,Bismack Biyombo,biyombi01,-1,7,0,tor,2,5
0,0,2,1,1,.333,3,.250,4,0,,0,201511040OKC,14:16,0,0,Terrence Ross,rosste01,+5,3,0,tor,1,2
,,,,,,,,,,,,201511040OKC,Did Not Play,,,Norman Powell,powelno01,,,,tor,,
,,,,,,,,,,,,201511040OKC,Did Not Play,,,Delon Wright,wrighde01,,,,tor,,
,,,,,,,,,,,,201511040OKC,Did Not Play,,,Anthony Bennett,bennean01,,,,tor,,
,,,,,,,,,,,,201511040OKC,Did Not Play,,,James Johnson,johnsja01,,,,tor,,
4,3,7,10,2,.400,5,.556,18,5,.833,6,201511040OKC,37:40,0,1,Kevin Durant,duranke01,+3,27,2,okc,1,7
16,0,5,8,3,.333,9,.381,21,3,.750,4,201511040OKC,35:20,0,4,Russell Westbrook,westbru01,+3,22,2,okc,8,5
0,3,5,4,0,,0,.571,7,2,1.000,2,201511040OKC,32:52,1,5,Serge Ibaka,ibakase01,-5,10,0,okc,1,6
0,0,1,1,1,.333,3,.333,3,2,1.000,2,201511040OKC,26:44,0,4,Andre Roberson,roberan03,+1,5,0,okc,0,1
1,4,4,5,0,,0,.714,7,0,,0,201511040OKC,26:36,3,3,Steven Adams,adamsst01,+8,10,0,okc,2,7
1,0,3,3,1,.333,3,.375,8,0,,0,201511040OKC,23:56,3,2,Dion Waiters,waitedi01,-11,7,2,okc,1,6
1,0,4,7,1,1.000,1,.636,11,0,,0,201511040OKC,17:19,2,2,Enes Kanter,kanteen01,-1,15,0,okc,1,6
0,0,1,1,0,,0,.250,4,0,,0,201511040OKC,15:08,2,2,Nick Collison,collini01,0,2,2,okc,0,3
3,0,0,0,0,,0,,0,0,,0,201511040OKC,12:40,0,2,D.J. Augustin,augusdj01,-8,0,0,okc,4,0
0,0,0,0,0,.000,2,.000,3,0,,0,201511040OKC,5:56,0,1,Anthony Morrow,morroan01,-11,0,0,okc,0,0
0,0,0,0,0,,0,,0,0,,0,201511040OKC,5:48,0,3,Kyle Singler,singlky01,-4,0,0,okc,1,0
,,,,,,,,,,,,201511040OKC,Did Not Play,,,Cameron Payne,payneca01,,,,okc,,
,,,,,,,,,,,,201511040OKC,Did Not Play,,,Mitch McGary,mcgarmi01,,,,okc,,
