ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
8.3,1.7,91,7.3,.591,.545,.364,201610260NOP,37:43,119,0.0,Danilo Gallinari,gallida01,3.6,den,7.3,4.2,.588,14.4
10.1,0.0,101,8.0,.667,.250,.500,201610260NOP,34:46,143,7.1,Will Barton,bartowi01,0.0,den,12.0,7.6,.751,18.9
15.3,0.0,95,23.0,.250,.125,1.000,201610260NOP,28:06,75,0.0,Emmanuel Mudiay,mudiaem01,1.6,den,34.2,13.1,.477,24.6
27.1,2.5,95,24.8,.692,.000,.462,201610260NOP,26:01,150,9.5,Jusuf Nurkic,nurkiju01,0.0,den,6.0,18.2,.735,25.3
14.0,0.0,98,26.2,.500,.400,.000,201610260NOP,21:08,68,5.8,Nikola Jokic,jokicni01,0.0,den,44.4,17.5,.500,16.8
5.5,0.0,99,21.4,.367,.400,.067,201610260NOP,30:13,78,0.0,Wilson Chandler,chandwi01,0.0,den,11.5,12.2,.389,22.8
5.3,4.7,86,26.1,.333,.111,.667,201610260NOP,28:16,86,26.1,Kenneth Faried,farieke01,3.2,den,20.5,26.1,.387,20.5
26.5,0.0,96,9.3,.563,.500,.000,201610260NOP,19:54,83,0.0,Jameer Nelson,nelsoja01,2.3,den,33.3,5.3,.563,23.8
9.8,0.0,98,27.9,.000,.500,1.000,201610260NOP,13:15,43,0.0,Jamal Murray,murraja01,0.0,den,25.8,15.9,.174,11.6
0.0,0.0,102,0.0,,,,201610260NOP,0:39,0,0.0,Juan Hernangomez,hernaju01,0.0,den,,0.0,,0.0
,,,,,,,201610260NOP,Did Not Play,,,Mike Miller,millemi01,,den,,,,
,,,,,,,201610260NOP,Did Not Play,,,Jarnell Stokes,stokeja01,,den,,,,
,,,,,,,201610260NOP,Did Not Play,,,Malik Beasley,beaslma01,,den,,,,
32.0,7.9,85,41.8,.500,.059,.500,201610260NOP,41:14,113,2.2,Anthony Davis,davisan02,5.4,nop,6.7,19.2,.603,45.2
47.6,0.0,97,16.7,.650,.300,.400,201610260NOP,36:46,127,0.0,Tim Frazier,fraziti01,4.9,nop,7.8,7.2,.638,14.6
20.7,2.9,106,4.4,.500,.500,.250,201610260NOP,28:09,94,0.0,E'Twaun Moore,mooreet01,1.6,nop,18.4,1.9,.563,16.2
4.9,0.0,107,4.6,.143,.571,.000,201610260NOP,27:03,27,0.0,Solomon Hill,hillso01,1.7,nop,22.2,2.0,.143,14.0
8.3,0.0,110,7.4,.333,.000,.000,201610260NOP,16:32,74,0.0,Omer Asik,asikom01,0.0,nop,0.0,3.2,.333,7.6
18.5,0.0,106,9.7,.571,.000,.000,201610260NOP,25:30,92,3.6,Lance Stephenson,stephla01,1.8,nop,22.2,6.2,.571,14.8
8.3,0.0,92,13.9,.333,.167,.333,201610260NOP,17:44,98,5.2,Terrence Jones,joneste01,7.6,nop,0.0,8.9,.436,16.3
26.5,0.0,112,0.0,.250,.375,.000,201610260NOP,16:50,69,5.5,Buddy Hield,hieldbu01,0.0,nop,0.0,3.1,.250,19.9
0.0,0.0,111,0.0,.000,.000,.000,201610260NOP,10:52,36,8.5,Alexis Ajinca,ajincal01,0.0,nop,0.0,4.9,.000,7.7
15.2,0.0,97,22.7,.400,.200,.200,201610260NOP,10:50,93,0.0,Langston Galloway,gallola01,4.1,nop,0.0,9.7,.460,21.1
14.9,0.0,112,0.0,.000,.500,.000,201610260NOP,8:30,15,0.0,Dante Cunningham,cunnida01,0.0,nop,33.3,0.0,.000,14.8
,,,,,,,201610260NOP,Not With Team,,,Jrue Holiday,holidjr01,,nop,,,,
,,,,,,,201610260NOP,Did Not Play,,,Cheick Diallo,diallch01,,nop,,,,
