ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
11.1,0.0,90,9.0,.423,.154,.154,201402180PHI,27:42,124,3.7,Luol Deng,denglu01,1.8,cle,0.0,6.6,.468,19.8
16.7,0.0,78,22.0,.444,.000,.444,201402180PHI,26:22,134,11.6,Tristan Thompson,thomptr01,3.8,cle,8.5,17.3,.558,17.6
6.6,2.9,80,29.5,.429,.071,.500,201402180PHI,25:16,129,24.3,Tyler Zeller,zellety01,0.0,cle,5.5,27.1,.527,28.3
20.3,0.0,92,3.5,.688,.125,.375,201402180PHI,23:45,134,0.0,Kyrie Irving,irvinky01,2.1,cle,17.7,1.9,.751,18.8
40.0,0.0,94,0.0,.333,.000,.333,201402180PHI,23:23,91,8.7,Jarrett Jack,jackja01,2.1,cle,36.8,3.9,.436,18.4
13.0,0.0,85,23.7,.556,.222,.111,201402180PHI,24:25,107,16.7,Anthony Bennett,bennean01,0.0,cle,17.5,20.6,.530,18.5
23.5,0.0,96,3.8,.167,.500,.333,201402180PHI,21:40,73,4.7,Matthew Dellavedova,dellama01,0.0,cle,30.4,4.2,.291,18.0
6.9,0.0,89,16.7,.400,.000,.800,201402180PHI,19:52,144,20.6,Henry Sims,simshe01,0.0,cle,0.0,18.4,.518,13.4
42.2,0.0,86,22.8,.786,.286,.286,201402180PHI,14:32,119,0.0,Dion Waiters,waitedi01,0.0,cle,27.6,12.6,.825,29.6
0.0,0.0,92,12.4,.750,1.000,.333,201402180PHI,13:24,124,0.0,C.J. Miles,milescj01,0.0,cle,12.7,6.8,.727,23.2
23.2,5.8,76,6.5,.500,.250,1.000,201402180PHI,12:46,90,0.0,Alonzo Gee,geeal01,7.8,cle,34.2,3.6,.608,27.1
0.0,0.0,92,12.0,,,,201402180PHI,6:53,0,0.0,Earl Clark,clarkea01,0.0,cle,,6.6,,0.0
,,,,,,,201402180PHI,Did Not Play,,,Anderson Varejao,varejan01,,cle,,,,
33.0,0.0,106,18.7,.250,.143,.357,201402180PHI,32:50,96,2.5,Evan Turner,turneev01,4.5,phi,0.0,9.7,.340,20.4
6.7,0.0,121,9.9,.357,.143,.571,201402180PHI,30:49,65,0.0,Michael Carter-Williams,cartemi01,0.0,phi,28.5,4.5,.428,33.0
12.8,0.0,122,0.0,.714,.571,.000,201402180PHI,30:19,154,2.7,James Anderson,anderja01,1.6,phi,0.0,1.5,.714,9.6
16.6,4.7,113,20.8,.167,.333,.000,201402180PHI,29:27,51,0.0,Spencer Hawes,hawessp01,0.0,phi,14.3,9.3,.167,9.8
0.0,0.0,119,11.9,.406,.313,.188,201402180PHI,25:50,87,19.2,Thaddeus Young,youngth01,0.0,phi,14.8,15.9,.433,32.6
23.5,0.0,119,12.5,.500,.000,.000,201402180PHI,24:27,113,13.5,Lavoy Allen,allenla01,0.0,phi,14.3,13.1,.500,11.9
9.7,0.0,119,4.3,.385,.154,.385,201402180PHI,23:44,70,7.0,Tony Wroten,wroteto01,2.1,phi,20.8,5.8,.395,33.5
8.3,0.0,117,8.8,.389,.556,.444,201402180PHI,23:19,103,10.6,Elliot Williams,williel01,2.1,phi,8.5,9.8,.465,20.9
0.0,0.0,119,12.6,.500,.000,1.000,201402180PHI,16:16,160,5.1,Arnett Moultrie,moultar01,0.0,phi,0.0,8.4,.694,7.3
0.0,0.0,126,0.0,,,,201402180PHI,2:59,0,0.0,Lorenzo Brown,brownlo01,0.0,phi,,0.0,,0.0
,,,,,,,201402180PHI,Did Not Play,,,Hollis Thompson,thompho01,,phi,,,,
