ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,2,5,8,0,.000,3,.421,19,10,.909,11,201312080LAL,41:18,0,4,DeMar DeRozan,derozde01,+22,26,3,tor,2,5
8,0,4,8,1,.200,5,.615,13,6,1.000,6,201312080LAL,36:38,1,2,Kyle Lowry,lowryky01,+19,23,3,tor,3,5
1,2,6,14,0,.000,1,.824,17,4,1.000,4,201312080LAL,35:36,4,4,Amir Johnson,johnsam01,+22,32,2,tor,3,10
1,0,5,0,0,.000,3,.000,6,0,,0,201312080LAL,30:52,0,2,Landry Fields,fieldla01,+9,0,1,tor,1,5
1,0,5,2,0,,0,.333,6,1,.500,2,201312080LAL,28:14,1,3,Jonas Valanciunas,valanjo01,+9,5,0,tor,0,6
0,0,3,4,2,.400,5,.444,9,1,.500,2,201312080LAL,28:03,0,1,Terrence Ross,rosste01,-5,11,2,tor,1,3
0,0,3,1,1,.111,9,.111,9,0,,0,201312080LAL,27:57,0,0,Steve Novak,novakst01,-9,3,0,tor,0,3
3,0,1,3,0,,0,1.000,3,0,,0,201312080LAL,11:22,0,2,Julyan Stone,stoneju01,-7,6,0,tor,1,1
,,,,,,,,,,,,201312080LAL,Did Not Play,,,Dwight Buycks,buyckdw01,,,,tor,,
,,,,,,,,,,,,201312080LAL,Did Not Play,,,Rudy Gay,gayru01,,,,tor,,
,,,,,,,,,,,,201312080LAL,Did Not Play,,,D.J. Augustin,augusdj01,,,,tor,,
,,,,,,,,,,,,201312080LAL,Did Not Play,,,Austin Daye,dayeau01,,,,tor,,
,,,,,,,,,,,,201312080LAL,Did Not Play,,,Quincy Acy,acyqu01,,,,tor,,
4,0,2,1,1,.200,5,.167,6,0,,0,201312080LAL,30:18,1,3,Steve Blake,blakest01,-21,3,0,lal,4,3
4,0,7,2,0,.000,3,.222,9,5,.714,7,201312080LAL,27:56,1,3,Kobe Bryant,bryanko01,-16,9,2,lal,8,8
2,1,3,1,0,.000,1,.333,3,0,,0,201312080LAL,24:40,0,3,Wesley Johnson,johnswe01,-12,2,0,lal,0,3
2,0,6,3,0,,0,.273,11,1,.500,2,201312080LAL,24:28,2,2,Pau Gasol,gasolpa01,-12,7,0,lal,2,8
0,0,1,1,0,,0,.333,3,0,,0,201312080LAL,9:55,0,2,Robert Sacre,sacrero01,-14,2,0,lal,0,1
3,0,2,6,2,.400,5,.500,12,0,,0,201312080LAL,35:20,0,3,Jodie Meeks,meeksjo01,+2,14,2,lal,3,2
3,1,3,7,2,.286,7,.438,16,3,1.000,3,201312080LAL,29:57,0,2,Nick Young,youngni01,+1,19,0,lal,1,3
1,0,1,4,2,.500,4,.667,6,0,,0,201312080LAL,23:18,1,1,Shawne Williams,willish03,+2,10,2,lal,0,2
1,1,5,3,0,,0,.600,5,5,1.000,5,201312080LAL,20:00,3,2,Jordan Hill,hilljo01,+1,11,0,lal,1,8
2,0,2,6,2,.667,3,.750,8,3,1.000,3,201312080LAL,14:08,0,2,Xavier Henry,henryxa01,+9,17,1,lal,0,2
,,,,,,,,,,,,201312080LAL,Did Not Play,,,Ryan Kelly,kellyry01,,,,lal,,
,,,,,,,,,,,,201312080LAL,Did Not Play,,,Chris Kaman,kamanch01,,,,lal,,
,,,,,,,,,,,,201312080LAL,Did Not Play,,,Jordan Farmar,farmajo01,,,,lal,,
