ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,1,8,2,.286,7,.333,24,5,1.000,5,201702060WAS,44:08,0,3,Kyrie Irving,irvinky01,+5,23,1,cle,3,1
17,2,7,12,6,.750,8,.667,18,2,.400,5,201702060WAS,42:04,0,6,LeBron James,jamesle01,0,32,2,cle,6,7
3,0,8,11,6,.600,10,.647,17,11,1.000,11,201702060WAS,41:43,4,3,Kevin Love,loveke01,+6,39,3,cle,4,12
2,0,6,10,0,,0,.769,13,2,.500,4,201702060WAS,41:21,6,1,Tristan Thompson,thomptr01,+6,22,0,cle,0,12
0,0,2,0,0,.000,1,.000,2,0,,0,201702060WAS,23:36,0,3,Iman Shumpert,shumpim01,+4,0,0,cle,0,2
2,0,2,4,4,.500,8,.444,9,1,1.000,1,201702060WAS,30:19,1,4,Kyle Korver,korveky01,-3,13,0,cle,4,3
1,0,2,2,0,.000,1,.500,4,2,1.000,2,201702060WAS,21:18,1,1,Richard Jefferson,jefferi01,+8,6,0,cle,0,3
1,0,4,2,1,.333,3,.500,4,0,,0,201702060WAS,11:39,0,4,Channing Frye,fryech01,-1,5,0,cle,2,4
0,0,2,0,0,,0,.000,1,0,,0,201702060WAS,8:52,0,1,Kay Felder,feldeka01,0,0,1,cle,1,2
,,,,,,,,,,,,201702060WAS,Did Not Play,,,James Jones,jonesja02,,,,cle,,
,,,,,,,,,,,,201702060WAS,Did Not Play,,,Jordan McRae,mcraejo01,,,,cle,,
,,,,,,,,,,,,201702060WAS,Did Not Play,,,DeAndre Liggins,liggide01,,,,cle,,
8,0,5,16,6,.429,14,.571,28,3,1.000,3,201702060WAS,45:20,0,1,Bradley Beal,bealbr01,-7,41,0,was,0,5
2,1,6,8,5,.714,7,.727,11,4,.800,5,201702060WAS,45:20,0,3,Otto Porter,porteot01,-14,25,2,was,2,6
12,0,4,8,0,.000,3,.421,19,6,1.000,6,201702060WAS,44:28,0,2,John Wall,walljo01,-5,22,1,was,6,4
3,3,3,6,0,,0,.462,13,4,1.000,4,201702060WAS,37:55,5,5,Marcin Gortat,gortama01,-7,16,0,was,1,8
2,0,5,6,0,.000,2,.500,12,3,.750,4,201702060WAS,30:06,1,6,Markieff Morris,morrima02,0,15,1,was,2,6
0,0,4,4,1,.333,3,.400,10,2,1.000,2,201702060WAS,28:17,3,6,Kelly Oubre,oubreke01,+9,11,4,was,0,7
0,1,3,2,0,,0,.500,4,1,.500,2,201702060WAS,15:57,2,1,Jason Smith,smithja02,+1,5,0,was,0,5
1,0,1,0,0,,0,.000,1,0,,0,201702060WAS,11:40,0,1,Tomas Satoransky,satorto01,-7,0,1,was,0,1
1,0,1,0,0,,0,.000,1,0,,0,201702060WAS,5:57,0,0,Trey Burke,burketr01,+5,0,0,was,1,1
,,,,,,,,,,,,201702060WAS,Did Not Play,,,Andrew Nicholson,nichoan01,,,,was,,
,,,,,,,,,,,,201702060WAS,Did Not Play,,,Marcus Thornton,thornma01,,,,was,,
,,,,,,,,,,,,201702060WAS,Did Not Play,,,Sheldon Mac,mcclesh01,,,,was,,
,,,,,,,,,,,,201702060WAS,Did Not Play,,,Daniel Ochefu,ochefda01,,,,was,,
