ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,7,5,3,0,,0,.500,6,2,1.000,2,201510300PHI,31:32,6,2,Rudy Gobert,goberru01,+34,8,0,uta,1,11
4,0,5,3,1,.333,3,.250,12,5,.833,6,201510300PHI,31:10,2,2,Gordon Hayward,haywago01,+16,12,1,uta,1,7
1,2,10,6,0,,0,.353,17,8,.800,10,201510300PHI,29:17,2,2,Derrick Favors,favorde01,+16,20,3,uta,0,12
1,0,0,6,3,.500,6,.429,14,2,1.000,2,201510300PHI,22:37,0,3,Rodney Hood,hoodro01,+15,17,0,uta,1,0
3,0,0,2,2,1.000,2,.400,5,1,.500,2,201510300PHI,20:32,0,2,Raul Neto,netora01,+14,7,3,uta,0,0
6,0,3,5,0,,0,.500,10,0,,0,201510300PHI,27:28,0,0,Trey Burke,burketr01,+14,10,1,uta,0,3
1,0,6,6,1,1.000,1,.750,8,2,.667,3,201510300PHI,26:49,1,1,Alec Burks,burksal01,+24,15,1,uta,3,7
0,0,3,1,0,,0,.200,5,0,,0,201510300PHI,17:55,0,2,Trevor Booker,booketr01,+5,2,0,uta,0,3
0,0,1,1,0,.000,1,.500,2,0,,0,201510300PHI,13:43,0,2,Joe Ingles,inglejo01,-5,2,1,uta,0,1
0,0,2,0,0,,0,.000,3,0,,0,201510300PHI,7:33,0,2,Trey Lyles,lylestr01,+3,0,0,uta,1,2
0,0,0,1,0,,0,.333,3,0,,0,201510300PHI,5:24,1,2,Elijah Millsap,millsel01,+7,2,0,uta,0,1
1,0,2,1,0,,0,.500,2,0,,0,201510300PHI,3:49,1,0,Chris Johnson,johnsch04,-1,2,0,uta,0,3
0,0,1,1,0,,0,1.000,1,0,,0,201510300PHI,2:11,0,2,Tibor Pleiss,pleisti01,-2,2,0,uta,0,1
1,0,5,4,0,,0,.333,12,2,.500,4,201510300PHI,36:04,1,3,Jahlil Okafor,okafoja01,-35,10,1,phi,2,6
2,2,6,2,0,,0,.167,12,4,1.000,4,201510300PHI,35:49,4,3,Nerlens Noel,noelne01,-20,8,0,phi,2,10
1,0,3,3,2,.667,3,.429,7,2,1.000,2,201510300PHI,31:32,1,4,Hollis Thompson,thompho01,-25,10,0,phi,1,4
2,0,4,1,1,.167,6,.111,9,7,.700,10,201510300PHI,31:12,1,4,Isaiah Canaan,canaais01,-16,10,0,phi,4,5
1,0,4,1,0,,0,.333,3,1,.500,2,201510300PHI,20:29,0,6,JaKarr Sampson,sampsja02,-31,3,1,phi,2,4
4,0,1,1,0,,0,.250,4,0,,0,201510300PHI,26:29,1,1,T.J. McConnell,mccontj01,-2,2,2,phi,3,2
2,2,5,4,1,.500,2,.444,9,3,.750,4,201510300PHI,25:29,0,1,Jerami Grant,grantje01,-1,12,0,phi,3,5
2,0,3,3,2,.667,3,.500,6,4,.800,5,201510300PHI,21:17,0,0,Nik Stauskas,stausni01,-6,12,0,phi,1,3
0,1,0,0,0,,0,,0,1,.500,2,201510300PHI,6:11,0,0,Richaun Holmes,holmeri01,+1,1,0,phi,0,0
0,0,0,0,0,.000,1,.000,1,3,.750,4,201510300PHI,5:28,0,0,Christian Wood,woodch01,-5,3,0,phi,0,0
,,,,,,,,,,,,201510300PHI,Did Not Play,,,Robert Covington,covinro01,,,,phi,,
,,,,,,,,,,,,201510300PHI,Did Not Play,,,Kendall Marshall,marshke01,,,,phi,,
