ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,1,6,3,1,.250,4,.429,7,0,,0,201403190NYK,40:12,0,2,George Hill,hillge01,+4,7,0,ind,2,6
2,0,7,8,2,.286,7,.500,16,3,.500,6,201403190NYK,37:06,2,2,Lance Stephenson,stephla01,+1,21,2,ind,3,9
0,2,5,4,0,,0,.444,9,0,,0,201403190NYK,36:27,1,1,David West,westda01,+3,8,0,ind,2,6
3,0,8,4,2,.222,9,.235,17,7,.875,8,201403190NYK,36:24,0,5,Paul George,georgpa01,-5,17,1,ind,4,8
1,0,2,8,0,,0,.800,10,4,1.000,4,201403190NYK,29:53,1,3,Roy Hibbert,hibbero01,0,20,0,ind,0,3
1,0,1,1,0,,0,.200,5,1,1.000,1,201403190NYK,17:20,0,3,Evan Turner,turneev01,-13,3,0,ind,0,1
0,2,3,1,0,,0,.333,3,1,.500,2,201403190NYK,13:52,2,3,Ian Mahinmi,mahinia01,-9,3,0,ind,0,5
0,0,2,1,0,,0,.500,2,2,.500,4,201403190NYK,11:33,0,4,Luis Scola,scolalu01,-9,4,0,ind,2,2
1,0,0,1,0,.000,2,.333,3,0,,0,201403190NYK,7:19,0,2,Chris Copeland,copelch01,+9,2,0,ind,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201403190NYK,6:02,0,0,Donald Sloan,sloando01,-11,0,0,ind,0,0
0,0,0,0,0,,0,,0,1,.500,2,201403190NYK,3:52,0,0,Lavoy Allen,allenla01,0,1,0,ind,0,0
,,,,,,,,,,,,201403190NYK,Did Not Play,,,Rasual Butler,butlera01,,,,ind,,
,,,,,,,,,,,,201403190NYK,Did Not Play,,,Solomon Hill,hillso01,,,,ind,,
5,0,3,12,0,.000,4,.522,23,10,.833,12,201403190NYK,42:32,0,4,Carmelo Anthony,anthoca01,+13,34,3,nyk,4,3
0,1,8,2,0,,0,.400,5,3,.750,4,201403190NYK,39:25,6,4,Tyson Chandler,chandty01,+5,7,1,nyk,2,14
0,0,4,8,0,,0,.533,15,5,.833,6,201403190NYK,28:51,0,3,Amar'e Stoudemire,stoudam01,+8,21,0,nyk,1,4
2,0,5,3,1,.333,3,.333,9,0,,0,201403190NYK,28:31,1,4,J.R. Smith,smithjr01,+7,7,0,nyk,1,6
6,0,5,4,1,.500,2,.364,11,2,.667,3,201403190NYK,28:12,1,2,Raymond Felton,feltora01,+5,11,2,nyk,1,6
1,0,2,1,1,.500,2,.200,5,0,,0,201403190NYK,28:36,1,4,Iman Shumpert,shumpim01,-4,3,0,nyk,0,3
1,0,2,2,1,.500,2,.400,5,0,,0,201403190NYK,19:48,0,2,Pablo Prigioni,prigipa01,+1,5,0,nyk,0,2
0,0,4,0,0,.000,4,.000,7,2,1.000,2,201403190NYK,15:15,1,2,Tim Hardaway,hardati02,-3,2,0,nyk,0,5
0,1,2,0,0,,0,.000,2,2,1.000,2,201403190NYK,8:49,0,1,Cole Aldrich,aldrico01,-2,2,0,nyk,1,2
0,0,0,0,0,,0,,0,0,,0,201403190NYK,0:01,0,0,Shannon Brown,brownsh01,0,0,0,nyk,0,0
,,,,,,,,,,,,201403190NYK,Did Not Play,,,Jeremy Tyler,tylerje01,,,,nyk,,
,,,,,,,,,,,,201403190NYK,Did Not Play,,,Earl Clark,clarkea01,,,,nyk,,
,,,,,,,,,,,,201403190NYK,Did Not Play,,,Toure' Murry,murryto01,,,,nyk,,
