ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,12,6,1,.333,3,.750,8,0,,0,201403140PHI,40:14,0,3,Lance Stephenson,stephla01,+7,13,1,ind,4,12
9,0,5,4,3,.375,8,.364,11,3,.750,4,201403140PHI,39:08,1,2,George Hill,hillge01,+9,14,2,ind,2,6
6,1,4,9,4,.571,7,.600,15,3,.750,4,201403140PHI,35:39,0,1,Paul George,georgpa01,+10,25,2,ind,5,4
1,4,6,8,0,,0,.615,13,2,.500,4,201403140PHI,32:46,1,1,David West,westda01,+15,18,0,ind,4,7
1,5,2,2,0,,0,.400,5,0,,0,201403140PHI,30:24,1,4,Roy Hibbert,hibbero01,+13,4,1,ind,3,3
4,0,4,1,0,.000,1,.250,4,0,,0,201403140PHI,21:28,0,2,Evan Turner,turneev01,-8,2,1,ind,1,4
0,2,4,6,0,,0,1.000,6,1,.500,2,201403140PHI,17:36,0,2,Lavoy Allen,allenla01,-6,13,0,ind,0,4
1,0,2,2,0,,0,.667,3,5,.625,8,201403140PHI,15:14,1,3,Luis Scola,scolalu01,-8,9,0,ind,1,3
1,0,0,1,1,.500,2,.500,2,0,,0,201403140PHI,7:31,0,1,C.J. Watson,watsocj01,+3,3,0,ind,1,0
,,,,,,,,,,,,201403140PHI,Did Not Play,,,Solomon Hill,hillso01,,,,ind,,
,,,,,,,,,,,,201403140PHI,Did Not Play,,,Chris Copeland,copelch01,,,,ind,,
,,,,,,,,,,,,201403140PHI,Did Not Play,,,Ian Mahinmi,mahinia01,,,,ind,,
,,,,,,,,,,,,201403140PHI,Did Not Play,,,Rasual Butler,butlera01,,,,ind,,
10,0,5,10,0,.000,6,.323,31,5,.833,6,201403140PHI,45:10,1,3,Thaddeus Young,youngth01,-1,25,2,phi,2,6
8,1,7,5,1,.250,4,.313,16,1,1.000,1,201403140PHI,41:24,2,4,Michael Carter-Williams,cartemi01,-7,12,1,phi,3,9
2,1,4,5,1,.250,4,.455,11,0,,0,201403140PHI,38:31,0,3,James Anderson,anderja01,-7,11,2,phi,0,4
1,0,1,3,2,.500,4,.600,5,0,,0,201403140PHI,32:43,0,0,Hollis Thompson,thompho01,-1,8,1,phi,0,1
2,0,2,2,0,,0,.250,8,2,1.000,2,201403140PHI,20:48,2,1,Henry Sims,simshe01,-7,6,2,phi,0,4
1,0,3,6,3,.600,5,.667,9,0,,0,201403140PHI,23:53,2,3,Byron Mullens,mulleby01,-1,15,2,phi,2,5
1,0,1,3,1,.500,2,.500,6,1,1.000,1,201403140PHI,18:13,2,4,Elliot Williams,williel01,-3,8,0,phi,2,3
0,0,1,1,0,.000,1,.250,4,6,1.000,6,201403140PHI,13:18,0,2,Tony Wroten,wroteto01,-3,8,3,phi,1,1
0,0,1,0,0,,0,,0,1,.500,2,201403140PHI,6:00,0,0,Jarvis Varnado,varnaja01,-5,1,0,phi,0,1
,,,,,,,,,,,,201403140PHI,Did Not Play,,,Darius Johnson-Odom,johnsda03,,,,phi,,
,,,,,,,,,,,,201403140PHI,Did Not Play,,,Brandon Davies,daviebr01,,,,phi,,
,,,,,,,,,,,,201403140PHI,Did Not Play,,,Eric Maynor,maynoer01,,,,phi,,
