ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
40.3,0.0,114,9.5,.455,.318,.227,201303220IND,37:00,97,0.0,Monta Ellis,ellismo01,0.0,mil,7.6,3.6,.455,28.6
15.6,0.0,111,7.5,.067,.467,.200,201303220IND,31:14,32,0.0,Brandon Jennings,jennibr01,1.6,mil,15.5,2.8,.123,25.0
8.7,0.0,108,32.1,.385,.000,.154,201303220IND,25:33,85,16.8,Samuel Dalembert,dalemsa01,0.0,mil,6.7,22.6,.360,23.6
0.0,0.0,112,16.3,.182,.091,.364,201303220IND,21:32,87,13.3,Marquis Daniels,daniema01,0.0,mil,0.0,14.4,.313,24.0
22.1,7.7,101,37.7,.300,.000,.000,201303220IND,18:38,92,23.1,Larry Sanders,sandela01,0.0,mil,0.0,28.6,.300,21.7
0.0,0.0,115,3.8,.091,.182,.000,201303220IND,30:38,28,4.7,J.J. Redick,redicjj01,0.0,mil,8.3,4.4,.091,15.8
17.6,3.2,100,15.8,.375,.000,.000,201303220IND,22:16,89,12.9,John Henson,hensojo01,4.6,mil,11.1,14.0,.375,16.3
18.1,3.5,113,0.0,.500,.400,.400,201303220IND,20:15,140,0.0,Mike Dunleavy,dunlemi02,0.0,mil,0.0,0.0,.595,11.7
0.0,4.1,110,13.5,1.000,.000,2.000,201303220IND,17:22,193,0.0,Ekpe Udoh,udohek01,0.0,mil,0.0,5.1,.931,8.8
0.0,0.0,93,42.1,.500,.000,1.000,201303220IND,8:20,69,0.0,Gustavo Ayon,ayongu01,6.2,mil,0.0,16.0,.347,14.0
37.6,9.9,109,0.0,1.000,.000,.000,201303220IND,7:13,201,0.0,Ish Smith,smithis01,0.0,mil,0.0,0.0,1.000,11.2
28.8,0.0,85,14.2,.500,.267,.400,201303220IND,35:12,100,3.3,Paul George,georgpa01,1.5,ind,22.1,10.1,.567,29.1
15.5,4.3,86,13.3,.500,.250,.500,201303220IND,27:01,97,8.7,Lance Stephenson,stephla01,0.0,ind,29.1,11.5,.512,11.5
10.4,0.0,83,5.3,.250,.375,.250,201303220IND,26:49,87,0.0,George Hill,hillge01,5.8,ind,0.0,3.3,.338,15.0
0.0,0.0,80,24.3,.571,.000,.500,201303220IND,26:32,140,13.2,Tyler Hansbrough,hansbty01,0.0,ind,0.0,20.1,.644,29.1
18.0,15.7,76,16.5,.571,.000,.857,201303220IND,26:06,119,9.0,Roy Hibbert,hibbero01,0.0,ind,9.4,13.6,.571,18.4
0.0,0.0,77,20.0,.500,.000,.000,201303220IND,21:28,94,5.5,Jeff Ayres,pendeje02,2.4,ind,9.1,14.5,.500,23.2
10.1,0.0,85,16.3,.571,.000,.429,201303220IND,17:32,102,6.7,Ian Mahinmi,mahinia01,0.0,ind,19.4,12.7,.601,26.6
29.1,0.0,92,0.0,1.333,.667,.667,201303220IND,16:49,154,0.0,D.J. Augustin,augusdj01,3.1,ind,34.0,0.0,1.289,15.8
24.2,0.0,94,4.6,.000,.500,.500,201303220IND,15:38,78,0.0,Gerald Green,greenge01,0.0,ind,0.0,2.8,.205,14.1
10.1,4.2,88,10.4,.333,.000,.000,201303220IND,13:47,86,0.0,Orlando Johnson,johnsor01,0.0,ind,0.0,6.4,.333,9.8
0.0,13.4,64,32.8,.000,.000,.000,201303220IND,4:22,34,26.8,Miles Plumlee,plumlmi01,0.0,ind,50.0,30.5,.000,20.7
0.0,0.0,99,0.0,.500,.000,.000,201303220IND,4:22,101,0.0,Sam Young,youngsa01,0.0,ind,0.0,0.0,.500,20.7
40.7,0.0,86,16.4,1.000,.000,.000,201303220IND,4:22,202,0.0,Ben Hansbrough,hansbbe01,0.0,ind,0.0,10.2,1.000,10.4
