ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,4,12,2,.400,5,.600,20,10,1.000,10,201703110DAL,34:30,1,2,Devin Booker,bookede01,+15,36,0,pho,1,5
1,1,6,6,0,,0,.500,12,4,.800,5,201703110DAL,33:22,3,5,T.J. Warren,warretj01,+6,16,0,pho,0,9
6,1,2,4,1,.200,5,.250,16,3,1.000,3,201703110DAL,30:52,0,3,Eric Bledsoe,bledser01,+16,12,1,pho,4,2
1,0,6,1,0,.000,1,.333,3,0,,0,201703110DAL,26:01,1,4,Derrick Jones,jonesde02,-5,2,0,pho,1,7
1,3,8,2,1,.500,2,.500,4,0,,0,201703110DAL,23:34,0,5,Marquese Chriss,chrisma01,+2,5,0,pho,1,8
5,1,3,4,0,.000,2,.364,11,0,,0,201703110DAL,28:27,0,1,Tyler Ulis,ulisty01,-3,8,1,pho,0,3
1,1,5,5,0,,0,.714,7,0,,0,201703110DAL,26:23,0,2,Alan Williams,willial03,+2,10,0,pho,1,5
0,0,1,2,2,.400,5,.400,5,1,.500,2,201703110DAL,21:45,0,0,Jared Dudley,dudleja01,-11,7,2,pho,1,1
1,0,0,2,0,.000,1,.400,5,0,,0,201703110DAL,15:06,0,2,Leandro Barbosa,barbole01,-12,4,1,pho,2,0
,,,,,,,,,,,,201703110DAL,Did Not Play,,,Alex Len,lenal01,,,,pho,,
,,,,,,,,,,,,201703110DAL,Did Not Play,,,Brandon Knight,knighbr03,,,,pho,,
,,,,,,,,,,,,201703110DAL,Did Not Play,,,Ronnie Price,pricero01,,,,pho,,
,,,,,,,,,,,,201703110DAL,Did Not Play,,,Tyson Chandler,chandty01,,,,pho,,
1,0,4,5,0,.000,1,.313,16,13,.929,14,201703110DAL,36:21,3,1,Harrison Barnes,barneha02,-8,23,0,dal,1,7
3,0,4,1,1,.250,4,.167,6,4,1.000,4,201703110DAL,34:30,3,5,Wesley Matthews,matthwe02,-15,7,1,dal,1,7
3,1,3,1,0,.000,3,.125,8,1,1.000,1,201703110DAL,33:14,0,1,Seth Curry,curryse01,-16,3,0,dal,2,3
2,0,10,10,1,.500,2,.714,14,2,.667,3,201703110DAL,30:55,1,2,Dirk Nowitzki,nowitdi01,+14,23,0,dal,1,11
1,0,0,3,1,.333,3,.429,7,6,1.000,6,201703110DAL,27:14,0,3,Yogi Ferrell,ferreyo01,-6,13,1,dal,0,0
2,1,3,3,3,.429,7,.375,8,5,.833,6,201703110DAL,22:58,0,3,Devin Harris,harride01,-1,14,0,dal,3,3
4,0,1,2,1,.250,4,.222,9,0,,0,201703110DAL,15:46,1,0,J.J. Barea,bareajo01,+15,5,0,dal,3,2
0,2,6,0,0,,0,.000,2,2,1.000,2,201703110DAL,15:45,1,1,Salah Mejri,mejrisa01,-3,2,0,dal,1,7
1,0,4,2,2,1.000,2,.667,3,0,,0,201703110DAL,13:30,1,0,Dorian Finney-Smith,finnedo01,+13,6,0,dal,1,5
0,0,3,1,0,,0,1.000,1,0,,0,201703110DAL,9:47,0,1,Dwight Powell,poweldw01,-3,2,0,dal,0,3
,,,,,,,,,,,,201703110DAL,Did Not Play,,,A.J. Hammons,hammoaj01,,,,dal,,
,,,,,,,,,,,,201703110DAL,Did Not Play,,,Nicolas Brussino,brussni01,,,,dal,,
