ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,2,5,4,.667,6,.625,8,0,,0,201701250CLE,40:16,0,4,Arron Afflalo,afflaar01,+4,14,0,sac,2,2
9,1,9,11,0,.000,5,.367,30,6,.667,9,201701250CLE,39:26,2,3,DeMarcus Cousins,couside01,+2,28,3,sac,2,11
2,0,4,4,1,.250,4,.444,9,3,1.000,3,201701250CLE,37:45,0,3,Garrett Temple,templga01,-1,12,4,sac,0,4
5,1,2,8,3,.600,5,.571,14,4,1.000,4,201701250CLE,36:09,1,3,Darren Collison,collida01,+7,23,2,sac,3,3
1,0,4,1,0,,0,.500,2,2,1.000,2,201701250CLE,17:54,2,2,Kosta Koufos,koufoko01,-6,4,0,sac,0,6
0,1,7,3,0,,0,.375,8,2,1.000,2,201701250CLE,26:27,3,2,Willie Cauley-Stein,caulewi01,0,8,1,sac,0,10
1,0,1,2,0,.000,2,.400,5,0,,0,201701250CLE,19:43,0,3,Anthony Tolliver,tollian01,+1,4,0,sac,1,1
4,0,1,2,0,.000,2,.333,6,1,1.000,1,201701250CLE,17:06,0,1,Ty Lawson,lawsoty01,+2,5,1,sac,1,1
3,0,4,2,2,.400,5,.286,7,0,,0,201701250CLE,16:00,2,4,Matt Barnes,barnema02,+9,6,1,sac,1,6
1,0,2,5,1,.500,2,.833,6,1,1.000,1,201701250CLE,14:13,1,3,Malachi Richardson,richama01,+2,12,1,sac,1,3
,,,,,,,,,,,,201701250CLE,Did Not Play,,,Skal Labissiere,labissk01,,,,sac,,
,,,,,,,,,,,,201701250CLE,Did Not Play,,,Ben McLemore,mclembe01,,,,sac,,
11,1,9,8,0,.000,3,.533,15,8,.727,11,201701250CLE,44:49,4,3,LeBron James,jamesle01,-1,24,2,cle,5,13
6,2,1,9,1,.250,4,.474,19,1,.500,2,201701250CLE,41:58,0,3,Kyrie Irving,irvinky01,+6,20,2,cle,3,1
5,0,12,7,4,.444,9,.438,16,3,.500,6,201701250CLE,39:24,4,3,Kevin Love,loveke01,+9,21,1,cle,4,16
1,1,5,2,0,,0,.667,3,2,.333,6,201701250CLE,31:56,3,5,Tristan Thompson,thomptr01,-4,6,0,cle,0,8
2,0,3,6,4,.571,7,.667,9,0,,0,201701250CLE,27:54,0,2,Iman Shumpert,shumpim01,+5,16,2,cle,0,3
3,1,0,4,4,.571,7,.444,9,0,,0,201701250CLE,33:44,1,2,Kyle Korver,korveky01,-17,12,0,cle,1,1
0,1,2,3,2,.400,5,.500,6,0,,0,201701250CLE,18:36,0,1,Channing Frye,fryech01,-2,8,0,cle,2,2
0,0,2,0,0,.000,2,.000,2,2,.400,5,201701250CLE,14:28,1,0,James Jones,jonesja02,-9,2,0,cle,0,3
1,0,0,1,0,,0,.500,2,1,.250,4,201701250CLE,10:55,0,2,Kay Felder,feldeka01,-7,3,2,cle,3,0
0,0,0,0,0,.000,1,.000,1,0,,0,201701250CLE,1:16,0,0,DeAndre Liggins,liggide01,0,0,0,cle,0,0
,,,,,,,,,,,,201701250CLE,Not With Team,,,Richard Jefferson,jefferi01,,,,cle,,
,,,,,,,,,,,,201701250CLE,Did Not Play,,,Jordan McRae,mcraejo01,,,,cle,,
