ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,3,5,9,0,.000,3,.450,20,4,1.000,4,201412120BOS,39:27,0,3,Carmelo Anthony,anthoca01,+1,22,1,nyk,2,5
7,0,2,4,1,.500,2,.400,10,0,,0,201412120BOS,33:22,1,2,Jose Calderon,caldejo01,+11,9,3,nyk,1,3
1,1,4,9,0,,0,.563,16,2,1.000,2,201412120BOS,26:26,3,4,Amar'e Stoudemire,stoudam01,+14,20,1,nyk,3,7
3,0,3,0,0,,0,.000,1,0,,0,201412120BOS,17:17,1,1,Quincy Acy,acyqu01,+16,0,2,nyk,1,4
3,0,0,2,1,1.000,1,.667,3,0,.000,2,201412120BOS,16:52,0,2,Iman Shumpert,shumpim01,+1,5,2,nyk,0,0
1,0,4,5,2,.500,4,.385,13,4,1.000,4,201412120BOS,31:41,1,0,Tim Hardaway,hardati02,+5,16,0,nyk,0,5
1,1,4,2,0,,0,.667,3,2,1.000,2,201412120BOS,22:09,1,2,Samuel Dalembert,dalemsa01,-11,6,2,nyk,0,5
4,0,4,2,1,.500,2,.667,3,0,,0,201412120BOS,21:31,0,2,Shane Larkin,larkish01,-12,5,0,nyk,3,4
1,0,3,5,0,,0,.714,7,2,1.000,2,201412120BOS,17:16,2,3,Jason Smith,smithja02,+2,12,2,nyk,2,5
2,0,0,2,1,.250,4,.400,5,1,.500,2,201412120BOS,13:58,2,1,Pablo Prigioni,prigipa01,+3,6,0,nyk,1,2
,,,,,,,,,,,,201412120BOS,Did Not Play,,,Cole Aldrich,aldrico01,,,,nyk,,
,,,,,,,,,,,,201412120BOS,Did Not Play,,,Travis Wear,weartr01,,,,nyk,,
,,,,,,,,,,,,201412120BOS,Did Not Play,,,J.R. Smith,smithjr01,,,,nyk,,
2,0,6,9,4,.500,8,.450,20,6,.857,7,201412120BOS,38:13,0,2,Jeff Green,greenje02,-3,28,0,bos,2,6
1,0,2,6,0,.000,2,.545,11,1,1.000,1,201412120BOS,36:04,0,5,Evan Turner,turneev01,-12,13,0,bos,5,2
10,0,7,1,0,.000,1,.333,3,0,,0,201412120BOS,32:10,0,1,Rajon Rondo,rondora01,-11,2,1,bos,2,7
2,2,2,9,0,,0,.643,14,1,.500,2,201412120BOS,24:52,4,1,Tyler Zeller,zellety01,-14,19,0,bos,1,6
1,0,2,0,0,.000,2,.000,6,0,,0,201412120BOS,20:48,2,3,Jared Sullinger,sullija01,-9,0,1,bos,1,4
1,0,1,5,2,.400,5,.500,10,1,1.000,1,201412120BOS,21:54,0,1,Marcus Thornton,thornma01,+8,13,0,bos,2,1
2,1,3,4,1,.250,4,.400,10,2,.500,4,201412120BOS,21:20,1,2,Kelly Olynyk,olynyke01,+3,11,1,bos,2,4
2,0,1,2,0,,0,.222,9,1,1.000,1,201412120BOS,20:57,3,1,Brandon Bass,bassbr01,+4,5,0,bos,0,4
5,0,2,0,0,,0,,0,2,1.000,2,201412120BOS,14:32,1,2,Phil Pressey,pressph01,-3,2,0,bos,1,3
1,0,1,1,0,,0,.500,2,0,,0,201412120BOS,5:30,1,0,Gerald Wallace,wallage01,+3,2,0,bos,1,2
1,0,2,0,0,,0,,0,0,,0,201412120BOS,3:40,0,0,Marcus Smart,smartma01,+6,0,0,bos,0,2
0,0,0,0,0,,0,,0,0,,0,201412120BOS,0:01,0,0,Dwight Powell,poweldw01,-2,0,0,bos,0,0
