ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,6,8,5,.500,10,.471,17,3,1.000,3,201604030ORL,36:03,0,4,Matt Barnes,barnema02,-13,24,0,mem,4,6
7,0,5,5,1,.500,2,.333,15,4,.667,6,201604030ORL,31:40,2,3,Zach Randolph,randoza01,-1,15,0,mem,1,7
0,0,1,1,0,.000,1,.333,3,0,,0,201604030ORL,15:59,2,2,Chris Andersen,anderch01,-25,2,0,mem,0,3
3,0,0,1,0,.000,3,.200,5,0,,0,201604030ORL,14:14,0,1,Jordan Farmar,farmajo01,-7,2,1,mem,2,0
1,0,2,5,0,.000,2,.625,8,0,,0,201604030ORL,14:01,3,0,Tony Allen,allento01,-8,10,0,mem,1,5
1,0,2,4,1,1.000,1,.500,8,1,.500,2,201604030ORL,33:46,0,3,Xavier Munford,munfoxa02,-5,10,2,mem,3,2
3,1,7,5,0,,0,.556,9,1,.250,4,201604030ORL,29:59,3,4,JaMychal Green,greenja01,-2,11,0,mem,0,10
2,0,3,6,1,.500,2,.667,9,0,.000,1,201604030ORL,24:25,0,1,Vince Carter,cartevi01,-6,13,1,mem,1,3
3,1,4,4,0,,0,.364,11,3,.750,4,201604030ORL,22:45,0,1,Lance Stephenson,stephla01,-4,11,0,mem,1,4
1,0,4,1,0,,0,.333,3,5,.833,6,201604030ORL,15:36,2,2,Jarell Martin,martija01,+11,7,0,mem,1,6
0,0,0,1,0,,0,1.000,1,0,,0,201604030ORL,0:46,0,0,Bryce Cotton,cottobr01,0,2,0,mem,0,0
0,1,0,0,0,,0,,0,0,,0,201604030ORL,0:46,0,0,Ryan Hollins,holliry01,0,0,0,mem,0,0
,,,,,,,,,,,,201604030ORL,Did Not Play,,,P.J. Hairston,hairspj02,,,,mem,,
3,0,1,6,3,.375,8,.400,15,7,1.000,7,201604030ORL,39:14,1,5,Evan Fournier,fournev01,+5,22,1,orl,3,2
2,1,3,9,0,.000,4,.500,18,4,.800,5,201604030ORL,38:48,2,4,Victor Oladipo,oladivi01,+2,22,3,orl,0,5
11,0,0,2,0,.000,1,.250,8,3,1.000,3,201604030ORL,31:25,2,0,Elfrid Payton,paytoel01,+1,7,0,orl,1,2
3,1,6,5,1,.333,3,.455,11,3,.750,4,201604030ORL,28:47,4,1,Aaron Gordon,gordoaa01,+5,14,1,orl,0,10
0,0,2,4,0,,0,1.000,4,0,.000,1,201604030ORL,12:31,1,2,Dewayne Dedmon,dedmode01,+5,8,0,orl,1,3
3,1,9,10,0,,0,.526,19,5,.714,7,201604030ORL,32:13,3,3,Nikola Vucevic,vucevni01,+12,25,2,orl,3,12
1,0,6,3,3,.750,4,.600,5,1,.500,2,201604030ORL,19:13,0,1,Andrew Nicholson,nichoan01,+7,10,1,orl,0,6
2,0,0,2,1,.333,3,.500,4,0,,0,201604030ORL,17:58,0,1,Mario Hezonja,hezonma01,+17,5,2,orl,2,0
2,0,3,2,2,.667,3,.400,5,0,,0,201604030ORL,16:35,0,1,Brandon Jennings,jennibr01,+11,6,0,orl,0,3
0,0,0,0,0,,0,.000,1,0,,0,201604030ORL,3:16,0,3,Jason Smith,smithja02,-5,0,0,orl,0,0
,,,,,,,,,,,,201604030ORL,Did Not Play,,,Devyn Marble,marblde01,,,,orl,,
,,,,,,,,,,,,201604030ORL,Did Not Play,,,Ersan Ilyasova,ilyaser01,,,,orl,,
,,,,,,,,,,,,201604030ORL,Did Not Play,,,Shabazz Napier,napiesh01,,,,orl,,
