ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,8,6,0,.000,3,.462,13,2,1.000,2,201602060IND,37:45,2,6,Stanley Johnson,johnsst04,-8,14,1,det,2,10
1,2,10,4,0,,0,.571,7,2,.250,8,201602060IND,36:54,3,3,Andre Drummond,drumman01,-6,10,1,det,6,13
4,0,1,6,1,.167,6,.545,11,3,.500,6,201602060IND,34:28,1,5,Marcus Morris,morrima03,-20,16,1,det,0,2
2,0,3,10,3,.750,4,.667,15,3,.750,4,201602060IND,32:18,0,3,Reggie Jackson,jacksre01,-6,26,0,det,1,3
0,0,0,1,1,.200,5,.125,8,1,.500,2,201602060IND,17:54,0,2,Ersan Ilyasova,ilyaser01,-18,4,0,det,1,0
1,0,3,5,5,.556,9,.556,9,2,.500,4,201602060IND,30:06,1,0,Anthony Tolliver,tollian01,+10,17,3,det,1,4
1,0,1,3,2,.500,4,.500,6,1,.333,3,201602060IND,20:48,0,4,Darrun Hilliard,hillida01,+10,9,0,det,1,1
2,0,0,2,0,.000,2,.400,5,0,,0,201602060IND,15:42,0,2,Brandon Jennings,jennibr01,-2,4,1,det,1,0
0,1,1,1,0,,0,.200,5,2,1.000,2,201602060IND,11:04,4,1,Aron Baynes,baynear01,0,4,0,det,1,5
0,0,0,0,0,,0,,0,0,,0,201602060IND,3:02,0,0,Reggie Bullock,bullore01,0,0,0,det,0,0
,,,,,,,,,,,,201602060IND,Did Not Play,,,Steve Blake,blakest01,,,,det,,
,,,,,,,,,,,,201602060IND,Did Not Play,,,Joel Anthony,anthojo01,,,,det,,
,,,,,,,,,,,,201602060IND,Did Not Play,,,Kentavious Caldwell-Pope,caldwke01,,,,det,,
5,0,5,3,0,.000,1,.429,7,2,1.000,2,201602060IND,33:13,0,1,Monta Ellis,ellismo01,+3,8,2,ind,2,5
2,0,4,7,1,.333,3,.500,14,2,1.000,2,201602060IND,33:07,0,3,George Hill,hillge01,+10,17,0,ind,0,4
3,1,4,8,0,,0,.615,13,0,,0,201602060IND,31:59,0,2,Myles Turner,turnemy01,+5,16,0,ind,1,4
3,0,8,7,2,1.000,2,.538,13,14,.933,15,201602060IND,29:59,0,4,Paul George,georgpa01,+17,30,1,ind,3,8
0,0,2,1,0,,0,.500,2,2,.500,4,201602060IND,20:15,1,5,Ian Mahinmi,mahinia01,+1,4,0,ind,1,3
3,0,3,6,0,,0,.600,10,0,,0,201602060IND,27:28,5,2,Jordan Hill,hilljo01,+7,12,4,ind,3,8
2,0,2,4,1,.333,3,.400,10,1,.500,2,201602060IND,19:58,0,3,C.J. Miles,milescj01,-13,10,0,ind,2,2
0,0,5,2,0,,0,.500,4,1,.500,2,201602060IND,15:46,1,1,Lavoy Allen,allenla01,+5,5,0,ind,1,6
0,0,0,3,2,1.000,2,1.000,3,0,,0,201602060IND,13:10,0,2,Joe Young,youngjo01,0,8,0,ind,1,0
1,0,0,0,0,,0,,0,2,1.000,2,201602060IND,8:12,0,0,Glenn Robinson,robingl02,+4,2,0,ind,0,0
2,0,0,0,0,,0,,0,0,,0,201602060IND,6:53,1,2,Solomon Hill,hillso01,+1,0,0,ind,2,1
,,,,,,,,,,,,201602060IND,Did Not Play,,,Shayne Whittington,whittsh01,,,,ind,,
,,,,,,,,,,,,201602060IND,Did Not Play,,,Chase Budinger,budinch01,,,,ind,,
