ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,6,6,1,.200,5,.462,13,3,.750,4,201301300SAS,39:13,0,1,Kemba Walker,walkeke02,-20,16,2,cha,5,6
0,2,2,0,0,,0,.000,1,1,.500,2,201301300SAS,28:29,1,3,Bismack Biyombo,biyombi01,-26,1,0,cha,2,3
1,0,2,2,0,.000,1,.400,5,0,,0,201301300SAS,27:44,2,0,Michael Kidd-Gilchrist,kiddgmi01,-14,4,4,cha,1,4
0,0,4,1,0,,0,.333,3,5,.833,6,201301300SAS,20:17,2,1,Jeff Adrien,adrieje01,-12,7,0,cha,2,6
0,0,0,3,0,.000,2,.333,9,0,,0,201301300SAS,16:42,1,0,Gerald Henderson,hendege02,-15,6,0,cha,2,1
1,0,2,8,0,.000,2,.421,19,4,1.000,4,201301300SAS,37:13,1,1,Ramon Sessions,sessira01,-14,20,3,cha,3,3
4,0,2,4,1,.200,5,.500,8,0,,0,201301300SAS,26:45,1,5,Jeffery Taylor,tayloje03,-6,9,2,cha,0,3
3,0,1,4,2,.500,4,.400,10,1,1.000,1,201301300SAS,24:06,0,2,Ben Gordon,gordobe01,-15,11,1,cha,5,1
0,0,4,2,0,,0,.400,5,0,,0,201301300SAS,19:31,1,3,Brendan Haywood,haywobr01,+2,4,0,cha,3,5
0,1,5,7,4,.800,5,.700,10,0,,0,201301300SAS,33:33,0,3,Kawhi Leonard,leonaka01,+24,18,2,sas,0,5
7,0,2,9,1,1.000,1,.900,10,3,.750,4,201301300SAS,32:43,0,0,Tony Parker,parketo01,+9,22,3,sas,5,2
2,1,4,6,0,,0,.500,12,3,.750,4,201301300SAS,30:06,0,3,Tiago Splitter,splitti01,+23,15,1,sas,2,4
2,2,4,5,3,1.000,3,.833,6,4,1.000,4,201301300SAS,29:02,1,1,Danny Green,greenda02,+15,17,3,sas,3,5
4,0,2,3,0,.000,1,.500,6,2,1.000,2,201301300SAS,26:18,0,3,Boris Diaw,diawbo01,+19,8,2,sas,1,2
6,0,3,3,0,.000,1,.600,5,3,1.000,3,201301300SAS,21:07,2,2,Manu Ginobili,ginobma01,+9,9,2,sas,3,5
2,0,1,1,0,.000,3,.167,6,1,.500,2,201301300SAS,20:59,0,1,Stephen Jackson,jacksst02,+3,3,0,sas,4,1
0,1,6,3,0,,0,.429,7,1,.500,2,201301300SAS,17:54,3,4,Aron Baynes,baynear01,+1,7,0,sas,3,9
4,0,2,0,0,.000,1,.000,4,0,,0,201301300SAS,14:34,0,3,Nando De Colo,decolna01,+6,0,2,sas,2,2
0,0,0,0,0,,0,.000,2,0,,0,201301300SAS,11:41,0,0,Gary Neal,nealga01,+6,0,0,sas,0,0
1,0,0,1,1,1.000,1,1.000,1,0,,0,201301300SAS,2:03,0,0,Patty Mills,millspa02,+5,3,1,sas,0,0
