ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,0,6,2,.500,4,.400,15,0,,0,201503040MIA,41:53,1,4,Wayne Ellington,ellinwa01,-2,14,0,lal,0,1
5,0,6,3,1,.250,4,.273,11,3,.750,4,201503040MIA,28:09,1,5,Jordan Clarkson,clarkjo01,-18,10,0,lal,4,7
3,0,3,1,1,1.000,1,.500,2,1,.500,2,201503040MIA,23:04,0,4,Ryan Kelly,kellyry01,-9,4,1,lal,1,3
0,0,2,5,0,,0,.455,11,3,.750,4,201503040MIA,19:01,0,1,Carlos Boozer,boozeca01,-9,13,2,lal,0,2
1,0,1,1,0,,0,.333,3,0,,0,201503040MIA,16:58,0,4,Robert Sacre,sacrero01,-6,2,1,lal,2,1
9,0,2,5,1,.250,4,.417,12,1,.500,2,201503040MIA,29:02,0,1,Jeremy Lin,linje01,+5,12,4,lal,1,2
1,0,8,5,0,.000,1,.357,14,3,.750,4,201503040MIA,28:59,2,3,Jordan Hill,hilljo01,+3,13,0,lal,3,10
0,1,10,7,0,,0,.700,10,0,.000,1,201503040MIA,27:43,2,2,Ed Davis,davised01,+4,14,3,lal,0,12
1,0,3,5,2,.500,4,.500,10,0,,0,201503040MIA,25:11,1,2,Wesley Johnson,johnswe01,+2,12,0,lal,3,4
,,,,,,,,,,,,201503040MIA,Did Not Play,,,Kobe Bryant,bryanko01,,,,lal,,
,,,,,,,,,,,,201503040MIA,Did Not Play,,,Nick Young,youngni01,,,,lal,,
,,,,,,,,,,,,201503040MIA,Did Not Play,,,Tarik Black,blackta01,,,,lal,,
,,,,,,,,,,,,201503040MIA,Did Not Play,,,Ronnie Price,pricero01,,,,lal,,
6,0,2,6,1,.500,2,.600,10,8,1.000,8,201503040MIA,36:11,2,2,Goran Dragic,dragigo01,+10,21,3,mia,4,4
0,0,5,5,0,.000,4,.455,11,5,.833,6,201503040MIA,35:01,1,2,Luol Deng,denglu01,+18,15,0,mia,0,6
0,5,19,6,0,,0,.600,10,6,.462,13,201503040MIA,32:33,6,4,Hassan Whiteside,whiteha01,+21,18,0,mia,4,25
6,1,3,7,0,,0,.412,17,11,.917,12,201503040MIA,31:01,2,0,Dwyane Wade,wadedw01,+19,25,2,mia,1,5
1,0,4,1,0,,0,.250,4,0,,0,201503040MIA,15:14,0,0,Udonis Haslem,hasleud01,+14,2,0,mia,1,4
1,0,1,3,2,.333,6,.300,10,0,,0,201503040MIA,25:22,0,1,Henry Walker,walkebi01,-1,8,1,mia,1,1
1,0,0,1,0,.000,1,.333,3,0,,0,201503040MIA,22:24,0,2,Mario Chalmers,chalmma01,-11,2,1,mia,2,0
0,0,4,1,0,.000,2,.167,6,2,1.000,2,201503040MIA,20:23,0,4,Michael Beasley,beaslmi01,-19,4,0,mia,2,4
0,1,4,2,0,.000,1,.250,8,0,,0,201503040MIA,15:27,2,0,Chris Andersen,anderch01,-15,4,1,mia,0,6
1,0,0,0,0,,0,,0,1,.500,2,201503040MIA,6:24,0,0,Tyler Johnson,johnsty01,-6,1,0,mia,0,0
,,,,,,,,,,,,201503040MIA,Did Not Play,,,James Ennis,ennisja01,,,,mia,,
,,,,,,,,,,,,201503040MIA,Did Not Play,,,Shabazz Napier,napiesh01,,,,mia,,
