ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
30.1,0.0,100,10.6,.536,.143,.321,201401140MEM,41:09,112,0.0,Kevin Durant,duranke01,1.3,okc,11.1,5.3,.579,38.6
14.3,0.0,104,8.3,.536,.357,.143,201401140MEM,39:12,88,8.3,Reggie Jackson,jacksre01,0.0,okc,32.0,8.3,.571,24.6
0.0,8.4,88,25.3,.423,.154,.000,201401140MEM,34:27,88,3.2,Serge Ibaka,ibakase01,1.5,okc,7.1,14.2,.423,17.9
7.5,0.0,99,5.6,.000,.500,.000,201401140MEM,19:21,9,0.0,Thabo Sefolosha,sefolth01,2.7,okc,33.3,2.8,.000,13.7
9.4,4.3,99,12.9,.500,.000,.000,201401140MEM,16:57,60,12.9,Kendrick Perkins,perkike01,0.0,okc,60.0,12.9,.500,13.0
6.0,0.0,99,22.8,.333,.444,.444,201401140MEM,28:39,92,3.8,Jeremy Lamb,lambje01,0.0,okc,8.5,13.3,.418,18.1
0.0,0.0,92,25.7,.400,.000,.200,201401140MEM,21:11,123,20.6,Steven Adams,adamsst01,2.5,okc,0.0,23.2,.460,11.3
7.6,0.0,101,0.0,.300,.800,.000,201401140MEM,20:42,79,0.0,Derek Fisher,fishede01,2.5,okc,0.0,0.0,.300,10.7
7.9,0.0,98,23.8,.000,.000,4.000,201401140MEM,18:22,103,5.9,Nick Collison,collini01,0.0,okc,26.6,14.8,.543,9.0
,,,,,,,201401140MEM,Did Not Play,,,Andre Roberson,roberan03,,okc,,,,
,,,,,,,201401140MEM,Did Not Play,,,Hasheem Thabeet,thabeha01,,okc,,,,
,,,,,,,201401140MEM,Did Not Play,,,Perry Jones,jonespe01,,okc,,,,
20.5,2.0,95,21.9,.333,.000,.571,201401140MEM,39:48,93,13.7,Zach Randolph,randoza01,0.0,mem,13.2,17.8,.438,34.8
39.7,0.0,95,8.9,.444,.389,.167,201401140MEM,36:58,109,0.0,Mike Conley,conlemi01,2.8,mem,4.9,4.4,.492,25.2
0.0,0.0,94,9.0,.667,.200,.267,201401140MEM,36:19,137,6.0,Courtney Lee,leeco01,2.9,mem,5.6,7.5,.716,22.4
13.7,0.0,93,12.7,.250,.250,.000,201401140MEM,34:26,91,3.2,Tayshaun Prince,princta01,3.0,mem,0.0,7.9,.250,5.3
7.6,0.0,97,18.0,.429,.000,1.143,201401140MEM,24:12,113,0.0,Marc Gasol,gasolma01,0.0,mem,8.7,9.0,.570,21.8
0.0,0.0,96,19.7,.500,.000,.000,201401140MEM,22:06,82,9.9,Ed Davis,davised01,0.0,mem,25.0,14.8,.500,16.6
26.3,8.0,84,10.9,.400,.400,.000,201401140MEM,20:06,110,5.4,James Johnson,johnsja01,5.2,mem,0.0,8.1,.400,11.4
14.1,0.0,100,10.2,.000,1.000,.000,201401140MEM,10:39,22,0.0,Mike Miller,millemi01,0.0,mem,50.0,5.1,.000,8.6
0.0,0.0,95,23.5,.000,.000,.000,201401140MEM,9:17,0,0.0,Nick Calathes,calatni01,0.0,mem,50.0,11.8,.000,9.9
0.0,0.0,103,0.0,.000,.000,.000,201401140MEM,3:06,0,0.0,Kosta Koufos,koufoko01,0.0,mem,66.7,0.0,.000,44.3
0.0,0.0,91,35.8,.000,.000,.000,201401140MEM,3:03,0,0.0,Jon Leuer,leuerjo01,0.0,mem,0.0,17.9,.000,15.0
,,,,,,,201401140MEM,Did Not Play,,,Tony Allen,allento01,,mem,,,,
,,,,,,,201401140MEM,Did Not Play,,,Jamaal Franklin,frankja01,,mem,,,,
