ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,3,8,4,.571,7,.444,18,9,1.000,9,201703140NOP,31:06,1,1,Damian Lillard,lillada01,-26,29,0,por,4,4
2,0,3,4,0,.000,3,.333,12,0,,0,201703140NOP,30:03,0,2,C.J. McCollum,mccolcj01,-15,8,0,por,0,3
0,0,8,0,0,,0,.000,2,3,.500,6,201703140NOP,22:34,1,5,Noah Vonleh,vonleno01,-7,3,1,por,1,9
0,0,4,1,0,,0,.125,8,0,,0,201703140NOP,22:03,4,1,Jusuf Nurkic,nurkiju01,-16,2,0,por,4,8
1,0,0,1,0,.000,2,.333,3,2,1.000,2,201703140NOP,19:38,0,3,Maurice Harkless,harklma01,-17,4,1,por,1,0
3,0,6,3,3,.600,5,.375,8,0,,0,201703140NOP,25:10,1,4,Meyers Leonard,leoname01,-2,9,0,por,1,7
1,0,2,1,1,.167,6,.125,8,1,.500,2,201703140NOP,24:42,0,0,Allen Crabbe,crabbal01,-21,4,0,por,1,2
0,0,9,0,0,.000,3,.000,3,1,.500,2,201703140NOP,24:00,1,0,Al-Farouq Aminu,aminual01,-17,1,0,por,2,10
3,1,1,3,2,.500,4,.429,7,2,.667,3,201703140NOP,19:06,0,0,Shabazz Napier,napiesh01,+1,10,1,por,1,1
1,0,3,2,1,1.000,1,.500,4,0,,0,201703140NOP,11:59,0,2,Pat Connaughton,connapa01,+2,5,0,por,1,3
0,0,1,0,0,.000,1,.000,3,2,1.000,2,201703140NOP,9:39,0,2,Jake Layman,laymaja01,+3,2,0,por,0,1
,,,,,,,,,,,,201703140NOP,Did Not Play,,,Ed Davis,davised01,,,,por,,
0,2,3,4,2,.667,3,.800,5,2,1.000,2,201703140NOP,30:37,0,1,Solomon Hill,hillso01,+21,12,0,nop,1,3
3,2,8,9,0,.000,5,.409,22,4,.400,10,201703140NOP,30:12,1,2,DeMarcus Cousins,couside01,+16,22,3,nop,0,9
2,3,11,5,0,,0,.333,15,5,.833,6,201703140NOP,29:00,3,1,Anthony Davis,davisan02,+22,15,2,nop,0,14
2,0,1,4,1,.333,3,.667,6,1,.500,2,201703140NOP,26:57,0,3,Jrue Holiday,holidjr01,+22,10,3,nop,2,1
1,0,3,0,0,.000,1,.000,1,2,.500,4,201703140NOP,14:31,0,4,Wayne Selden,seldewa01,-6,2,0,nop,1,3
3,1,3,5,0,.000,1,.556,9,1,.500,2,201703140NOP,30:14,0,2,E'Twaun Moore,mooreet01,+18,11,1,nop,1,3
0,0,10,3,0,.000,1,.750,4,0,,0,201703140NOP,24:38,0,1,Dante Cunningham,cunnida01,+8,6,0,nop,0,10
7,0,5,2,1,.500,2,.333,6,2,1.000,2,201703140NOP,23:33,0,3,Tim Frazier,fraziti01,+3,7,1,nop,0,5
1,0,0,5,2,.400,5,.455,11,1,.500,2,201703140NOP,22:45,0,0,Jordan Crawford,crawfjo02,+15,13,0,nop,0,0
0,0,0,1,0,,0,1.000,1,0,,0,201703140NOP,5:19,0,1,Alexis Ajinca,ajincal01,-4,2,0,nop,0,0
0,0,1,0,0,,0,,0,0,,0,201703140NOP,2:14,0,0,Donatas Motiejunas,motiedo01,0,0,0,nop,0,1
,,,,,,,,,,,,201703140NOP,Did Not Play,,,Hollis Thompson,thompho01,,,,nop,,
,,,,,,,,,,,,201703140NOP,Did Not Play,,,Omer Asik,asikom01,,,,nop,,
