ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,1,3,5,2,.667,3,.556,9,1,1.000,1,201402080CHA,33:28,1,2,Boris Diaw,diawbo01,-5,13,0,sas,2,4
2,1,3,3,0,.000,2,.429,7,2,1.000,2,201402080CHA,32:34,1,2,Cory Joseph,josepco01,+8,8,1,sas,1,4
0,2,10,6,0,,0,.462,13,4,.667,6,201402080CHA,31:40,2,4,Tim Duncan,duncati01,-3,16,0,sas,5,12
5,0,2,3,0,.000,2,.231,13,3,.750,4,201402080CHA,26:03,1,1,Tony Parker,parketo01,-14,9,1,sas,1,3
3,0,2,1,1,.250,4,.167,6,0,,0,201402080CHA,21:17,0,2,Danny Green,greenda02,-8,3,1,sas,2,2
2,0,2,5,1,.200,5,.455,11,4,1.000,4,201402080CHA,27:39,0,2,Nando De Colo,decolna01,+7,15,0,sas,0,2
4,0,6,10,4,.800,5,.769,13,8,.889,9,201402080CHA,25:24,1,1,Patty Mills,millspa02,+15,32,2,sas,2,7
4,2,3,3,0,,0,.750,4,2,1.000,2,201402080CHA,22:17,1,1,Jeff Ayres,pendeje02,+14,8,1,sas,0,4
0,0,5,0,0,,0,.000,1,0,,0,201402080CHA,19:29,0,1,Matt Bonner,bonnema01,+7,0,1,sas,0,5
0,0,0,0,0,,0,,0,0,,0,201402080CHA,0:09,0,0,Shannon Brown,brownsh01,-1,0,0,sas,0,0
,,,,,,,,,,,,201402080CHA,Did Not Play,,,Aron Baynes,baynear01,,,,sas,,
,,,,,,,,,,,,201402080CHA,Did Not Play,,,Marco Belinelli,belinma01,,,,sas,,
,,,,,,,,,,,,201402080CHA,Did Not Play,,,Tiago Splitter,splitti01,,,,sas,,
8,0,4,7,0,.000,3,.368,19,4,1.000,4,201402080CHA,39:50,0,6,Kemba Walker,walkeke02,-2,18,1,cha,1,4
3,3,6,12,0,,0,.571,21,2,1.000,2,201402080CHA,38:11,3,3,Al Jefferson,jeffeal01,+9,26,4,cha,3,9
4,0,4,8,2,.400,5,.421,19,5,.625,8,201402080CHA,35:07,1,2,Gerald Henderson,hendege02,+2,23,1,cha,4,5
1,1,4,3,1,.333,3,.600,5,0,,0,201402080CHA,29:53,0,3,Josh McRoberts,mcrobjo01,+2,7,1,cha,1,4
1,0,6,2,0,,0,.286,7,0,,0,201402080CHA,28:20,6,0,Michael Kidd-Gilchrist,kiddgmi01,0,4,1,cha,1,12
5,0,2,4,1,1.000,1,.444,9,1,.500,2,201402080CHA,20:54,0,0,Ramon Sessions,sessira01,-9,10,1,cha,1,2
0,1,6,2,2,.500,4,.400,5,0,,0,201402080CHA,19:40,1,1,Anthony Tolliver,tollian01,-4,6,0,cha,0,7
2,1,2,1,0,,0,.333,3,4,.667,6,201402080CHA,18:07,0,0,Cody Zeller,zelleco01,-6,6,1,cha,0,2
0,0,0,0,0,,0,.000,1,0,,0,201402080CHA,9:49,2,3,Bismack Biyombo,biyombi01,-13,0,0,cha,0,2
0,0,0,0,0,,0,,0,0,,0,201402080CHA,0:09,0,0,Jannero Pargo,pargoja01,+1,0,0,cha,0,0
,,,,,,,,,,,,201402080CHA,Did Not Play,,,Chris Douglas-Roberts,douglch01,,,,cha,,
,,,,,,,,,,,,201402080CHA,Did Not Play,,,Jeff Adrien,adrieje01,,,,cha,,
,,,,,,,,,,,,201402080CHA,Did Not Play,,,Ben Gordon,gordobe01,,,,cha,,
