ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,3,8,5,.625,8,.471,17,0,,0,201602210ORL,38:49,1,4,Monta Ellis,ellismo01,+4,21,2,ind,3,4
6,0,4,7,2,.250,8,.368,19,4,.800,5,201602210ORL,36:25,0,5,Paul George,georgpa01,+7,20,0,ind,3,4
7,1,6,2,0,.000,3,.182,11,4,.667,6,201602210ORL,34:09,1,1,George Hill,hillge01,+9,8,1,ind,0,7
2,1,9,6,0,,0,1.000,6,2,.500,4,201602210ORL,31:34,0,2,Ian Mahinmi,mahinia01,+6,14,2,ind,4,9
1,3,8,5,0,.000,1,.556,9,2,1.000,2,201602210ORL,30:42,0,4,Myles Turner,turnemy01,+3,12,1,ind,2,8
3,0,0,1,0,,0,.500,2,0,,0,201602210ORL,17:18,0,1,Lavoy Allen,allenla01,0,2,1,ind,0,0
2,0,9,6,0,,0,.600,10,1,.500,2,201602210ORL,16:26,1,3,Jordan Hill,hilljo01,-3,13,0,ind,1,10
1,0,0,0,0,,0,,0,1,.500,2,201602210ORL,13:38,2,1,Solomon Hill,hillso01,-4,1,0,ind,1,2
0,0,0,6,2,.500,4,.750,8,0,,0,201602210ORL,13:02,0,2,C.J. Miles,milescj01,+1,14,0,ind,4,0
1,0,0,0,0,,0,,0,0,,0,201602210ORL,7:57,0,2,Joe Young,youngjo01,-8,0,0,ind,3,0
,,,,,,,,,,,,201602210ORL,Did Not Play,,,Chase Budinger,budinch01,,,,ind,,
,,,,,,,,,,,,201602210ORL,Did Not Play,,,Glenn Robinson,robingl02,,,,ind,,
8,2,7,6,0,.000,5,.353,17,5,.625,8,201602210ORL,41:18,0,2,Victor Oladipo,oladivi01,-1,17,3,orl,1,7
0,0,10,8,0,,0,.533,15,3,.500,6,201602210ORL,35:29,3,4,Nikola Vucevic,vucevni01,+1,19,0,orl,2,13
2,0,1,8,3,.500,6,.571,14,4,.800,5,201602210ORL,34:11,0,5,Evan Fournier,fournev01,-2,23,1,orl,1,1
4,0,10,4,1,.333,3,.364,11,1,.500,2,201602210ORL,29:37,1,3,Aaron Gordon,gordoaa01,+1,10,1,orl,0,11
4,0,1,1,0,.000,1,.200,5,2,1.000,2,201602210ORL,22:52,1,3,Elfrid Payton,paytoel01,-1,4,2,orl,3,2
7,0,1,4,2,.500,4,.444,9,2,.667,3,201602210ORL,25:08,3,2,Brandon Jennings,jennibr01,-2,12,2,orl,5,4
0,0,0,3,1,.333,3,.333,9,0,,0,201602210ORL,18:23,3,3,Ersan Ilyasova,ilyaser01,-4,7,1,orl,1,3
1,1,4,4,0,,0,.500,8,0,.000,1,201602210ORL,12:31,0,1,Jason Smith,smithja02,-4,8,0,orl,0,4
1,0,0,0,0,.000,1,.000,1,2,1.000,2,201602210ORL,11:43,0,0,C.J. Watson,watsocj01,-5,2,1,orl,1,0
0,0,0,0,0,.000,2,.000,2,0,,0,201602210ORL,8:48,0,0,Mario Hezonja,hezonma01,+2,0,1,orl,0,0
,,,,,,,,,,,,201602210ORL,Did Not Play,,,Devyn Marble,marblde01,,,,orl,,
,,,,,,,,,,,,201602210ORL,Did Not Play,,,Dewayne Dedmon,dedmode01,,,,orl,,
,,,,,,,,,,,,201602210ORL,Did Not Play,,,Andrew Nicholson,nichoan01,,,,orl,,
