ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,1,7,3,.300,10,.389,18,7,1.000,7,201701200CHO,34:23,0,3,Kyle Lowry,lowryky01,-22,24,1,tor,1,1
2,0,3,8,2,.667,3,.471,17,5,.833,6,201701200CHO,30:33,0,0,DeMar DeRozan,derozde01,-29,23,0,tor,4,3
0,0,4,2,0,.000,4,.222,9,0,,0,201701200CHO,26:17,0,0,Norman Powell,powelno01,-26,4,0,tor,1,4
0,1,0,1,0,.000,2,.143,7,0,,0,201701200CHO,25:30,1,1,DeMarre Carroll,carrode01,-20,2,1,tor,0,1
1,1,3,5,0,,0,.625,8,1,1.000,1,201701200CHO,25:12,3,3,Jonas Valanciunas,valanjo01,-10,11,1,tor,2,6
1,0,4,2,1,.250,4,.222,9,0,,0,201701200CHO,27:09,0,1,Terrence Ross,rosste01,-16,5,2,tor,0,4
1,0,2,1,0,.000,1,.200,5,0,,0,201701200CHO,21:18,0,5,Cory Joseph,josepco01,-13,2,0,tor,2,2
1,1,2,1,0,,0,.500,2,0,,0,201701200CHO,18:34,2,1,Pascal Siakam,siakapa01,-13,2,2,tor,0,4
1,1,2,1,1,.250,4,.200,5,0,,0,201701200CHO,17:04,0,3,Jared Sullinger,sullija01,-11,3,0,tor,1,2
0,1,3,0,0,,0,,0,0,,0,201701200CHO,9:07,1,3,Jakob Poeltl,poeltja01,-12,0,0,tor,1,4
0,0,1,1,0,.000,2,.167,6,0,,0,201701200CHO,4:53,1,0,Fred VanVleet,vanvlfr01,-3,2,0,tor,0,2
,,,,,,,,,,,,201701200CHO,Did Not Play,,,Delon Wright,wrighde01,,,,tor,,
,,,,,,,,,,,,201701200CHO,Did Not Play,,,Bruno Caboclo,cabocbr01,,,,tor,,
6,0,4,4,1,.500,2,.364,11,4,.800,5,201701200CHO,31:03,0,1,Nicolas Batum,batumni01,+19,13,1,cho,5,4
1,1,8,4,0,,0,.444,9,0,,0,201701200CHO,30:33,3,1,Michael Kidd-Gilchrist,kiddgmi01,+29,8,1,cho,0,11
8,0,3,11,6,.667,9,.688,16,4,.800,5,201701200CHO,28:50,1,2,Kemba Walker,walkeke02,+24,32,0,cho,2,4
1,0,1,4,0,,0,.667,6,3,.750,4,201701200CHO,23:07,2,2,Cody Zeller,zelleco01,+18,11,0,cho,1,3
2,0,8,3,2,.500,4,.500,6,2,1.000,2,201701200CHO,21:14,0,1,Marvin Williams,willima02,+7,10,1,cho,0,8
1,1,6,5,2,.400,5,.500,10,4,1.000,4,201701200CHO,26:46,2,0,Frank Kaminsky,kaminfr01,+28,16,3,cho,1,8
1,1,1,2,0,.000,4,.286,7,2,1.000,2,201701200CHO,21:46,0,1,Marco Belinelli,belinma01,+18,6,2,cho,1,1
1,0,1,4,1,1.000,1,.500,8,1,1.000,1,201701200CHO,20:50,0,2,Ramon Sessions,sessira01,+9,10,1,cho,1,1
1,1,2,1,0,,0,.500,2,0,,0,201701200CHO,19:24,2,3,Roy Hibbert,hibbero01,+14,2,0,cho,2,4
0,0,3,2,0,,0,1.000,2,0,,0,201701200CHO,5:29,0,0,Spencer Hawes,hawessp01,+3,4,0,cho,0,3
2,0,1,0,0,,0,.000,1,1,.500,2,201701200CHO,5:29,0,0,Brian Roberts,roberbr01,+3,1,0,cho,0,1
0,0,2,0,0,,0,.000,2,0,,0,201701200CHO,5:29,1,0,Treveon Graham,grahatr01,+3,0,0,cho,1,3
,,,,,,,,,,,,201701200CHO,Did Not Dress,,,Jeremy Lamb,lambje01,,,,cho,,
