ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,2,10,6,4,.571,7,.500,12,5,1.000,5,201503100UTA,41:21,0,5,Alexey Shved,shvedal01,+6,21,1,nyk,2,10
1,0,3,9,0,.000,1,.474,19,2,1.000,2,201503100UTA,33:27,0,1,Andrea Bargnani,bargnan01,+5,20,0,nyk,1,3
4,0,0,2,0,.000,2,.200,10,0,,0,201503100UTA,28:46,0,4,Langston Galloway,gallola01,-2,4,0,nyk,3,0
0,0,0,0,0,.000,1,.000,4,1,.500,2,201503100UTA,24:18,1,3,Lance Thomas,thomala01,+3,1,1,nyk,1,1
0,2,0,3,0,,0,.600,5,2,.667,3,201503100UTA,16:09,3,3,Lou Amundson,amundlo01,+15,8,1,nyk,0,3
0,1,9,7,0,,0,.583,12,3,1.000,3,201503100UTA,29:19,4,3,Cole Aldrich,aldrico01,-16,17,1,nyk,0,13
1,0,4,2,0,.000,1,.400,5,0,,0,201503100UTA,22:51,0,1,Shane Larkin,larkish01,-13,4,1,nyk,1,4
2,0,1,0,0,,0,.000,6,2,1.000,2,201503100UTA,17:31,0,0,Jason Smith,smithja02,-14,2,0,nyk,2,1
1,0,3,2,1,1.000,1,.500,4,0,,0,201503100UTA,15:02,0,2,Cleanthony Early,earlycl01,-9,5,0,nyk,2,3
1,0,0,0,0,,0,.000,2,0,,0,201503100UTA,11:16,0,0,Travis Wear,weartr01,0,0,0,nyk,0,0
,,,,,,,,,,,,201503100UTA,Did Not Play,,,Quincy Acy,acyqu01,,,,nyk,,
,,,,,,,,,,,,201503100UTA,Did Not Play,,,Tim Hardaway,hardati02,,,,nyk,,
1,4,12,4,0,,0,.500,8,2,.400,5,201503100UTA,37:36,2,1,Rudy Gobert,goberru01,+2,10,3,uta,1,14
4,1,1,3,2,.500,4,.600,5,0,,0,201503100UTA,36:49,0,2,Dante Exum,exumda01,+6,8,1,uta,1,1
0,0,10,11,0,,0,.647,17,7,.778,9,201503100UTA,34:33,2,4,Derrick Favors,favorde01,+4,29,2,uta,1,12
2,0,5,1,0,.000,3,.091,11,3,.500,6,201503100UTA,27:58,0,1,Trey Burke,burketr01,-4,5,0,uta,2,5
1,0,0,0,0,,0,.000,1,2,1.000,2,201503100UTA,14:09,0,5,Elijah Millsap,millsel01,-7,2,0,uta,3,0
5,0,3,4,1,.333,3,.500,8,3,1.000,3,201503100UTA,35:56,0,2,Joe Ingles,inglejo01,+14,12,1,uta,2,3
1,0,1,6,3,.429,7,.375,16,2,1.000,2,201503100UTA,24:47,0,3,Rodney Hood,hoodro01,+2,17,1,uta,0,1
1,0,0,1,0,,0,.333,3,0,,0,201503100UTA,17:25,1,0,Trevor Booker,booketr01,+1,2,0,uta,0,1
1,0,0,0,0,.000,1,.000,1,2,1.000,2,201503100UTA,4:21,0,0,Bryce Cotton,cottobr01,+4,2,0,uta,0,0
0,0,0,0,0,,0,,0,0,,0,201503100UTA,4:05,0,3,Jeremy Evans,evansje01,-3,0,0,uta,0,0
0,0,2,0,0,,0,,0,0,,0,201503100UTA,2:21,1,0,Jerrelle Benimon,benimje01,+6,0,0,uta,1,3
,,,,,,,,,,,,201503100UTA,Did Not Play,,,Gordon Hayward,haywago01,,,,uta,,
