ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,8,3,0,.000,4,.273,11,2,1.000,2,201304120CLE,35:31,3,2,Iman Shumpert,shumpim01,+5,8,1,nyk,1,11
4,1,2,1,1,.500,2,.500,2,0,,0,201304120CLE,35:09,1,1,Pablo Prigioni,prigipa01,-5,3,3,nyk,3,3
2,0,7,12,2,.400,5,.500,24,5,.625,8,201304120CLE,29:36,7,1,Carmelo Anthony,anthoca01,0,31,2,nyk,3,14
1,0,1,5,1,.333,3,.556,9,1,.500,2,201304120CLE,26:49,0,4,Chris Copeland,copelch01,+17,12,2,nyk,0,1
3,1,4,3,1,.500,2,.429,7,0,,0,201304120CLE,24:08,0,3,Raymond Felton,feltora01,0,7,0,nyk,1,4
1,1,5,13,2,.667,3,.813,16,3,.600,5,201304120CLE,29:23,0,2,J.R. Smith,smithjr01,+21,31,2,nyk,0,5
0,1,1,1,1,.167,6,.143,7,0,,0,201304120CLE,25:12,0,3,Steve Novak,novakst01,+7,3,1,nyk,0,1
1,0,4,2,2,.667,3,.667,3,0,,0,201304120CLE,17:23,0,2,Jason Kidd,kiddja01,+15,6,0,nyk,3,4
0,0,1,0,0,,0,,0,0,,0,201304120CLE,12:18,0,1,Solomon Jones,jonesso01,-1,0,0,nyk,2,1
0,0,0,0,0,,0,,0,0,,0,201304120CLE,4:31,0,2,James White,whiteja02,-9,0,0,nyk,1,0
5,0,2,5,1,.200,5,.455,11,2,1.000,2,201304120CLE,37:39,1,1,Wayne Ellington,ellinwa01,-5,13,3,cle,1,3
6,0,3,11,3,.300,10,.407,27,6,1.000,6,201304120CLE,36:02,2,0,Kyrie Irving,irvinky01,-6,31,1,cle,1,5
0,1,5,3,2,1.000,2,.500,6,4,.800,5,201304120CLE,35:15,1,4,Alonzo Gee,geeal01,+1,12,0,cle,3,6
2,0,7,6,0,,0,.857,7,3,.375,8,201304120CLE,31:24,4,1,Tristan Thompson,thomptr01,+1,15,0,cle,5,11
0,0,4,0,0,,0,.000,3,0,,0,201304120CLE,20:56,0,2,Tyler Zeller,zellety01,-5,0,0,cle,1,4
0,0,3,2,0,,0,.400,5,0,,0,201304120CLE,28:43,2,1,Shaun Livingston,livinsh01,-16,4,1,cle,0,5
2,1,5,4,0,.000,4,.400,10,1,1.000,1,201304120CLE,21:45,1,3,Omri Casspi,casspom01,-17,9,2,cle,0,6
1,0,0,3,0,,0,.500,6,1,.500,2,201304120CLE,15:56,3,0,Kevin Jones,joneske01,-11,7,0,cle,1,3
1,0,1,0,0,,0,.000,3,0,,0,201304120CLE,8:53,2,3,Marreese Speights,speigma01,-3,0,0,cle,2,3
0,0,0,0,0,.000,1,.000,1,0,,0,201304120CLE,3:27,0,1,Chris Quinn,quinnch01,+11,0,0,cle,0,0
