ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
46.5,0.0,99,8.7,.353,.529,.176,201212010MIL,40:27,103,0.0,Jason Terry,terryja01,3.9,bos,5.2,4.2,.409,21.7
9.1,0.0,108,6.0,.591,.182,.000,201212010MIL,39:21,92,2.8,Courtney Lee,leeco01,0.0,bos,21.4,4.3,.591,16.2
30.2,2.0,96,12.8,.406,.250,.500,201212010MIL,36:33,99,3.0,Paul Pierce,piercpa01,4.3,bos,13.3,7.7,.487,28.0
24.7,2.3,98,26.2,.545,.000,.545,201212010MIL,31:19,108,0.0,Kevin Garnett,garneke01,1.7,bos,18.0,12.6,.623,24.2
5.8,0.0,100,21.7,.333,.000,.000,201212010MIL,27:02,82,12.1,Brandon Bass,bassbr01,1.9,bos,14.3,16.7,.333,11.8
0.0,3.2,103,15.5,.818,.273,.000,201212010MIL,22:36,125,14.5,Jeff Green,greenje02,0.0,bos,15.4,15.0,.818,26.2
0.0,5.3,98,25.5,.000,.000,.000,201212010MIL,13:47,37,15.8,Jason Collins,collija04,0.0,bos,33.3,20.5,.000,9.9
0.0,16.0,87,34.3,.250,.000,.000,201212010MIL,13:40,52,8.0,Jared Sullinger,sullija01,0.0,bos,20.0,20.7,.250,16.6
22.3,5.7,105,0.0,.000,.250,.000,201212010MIL,12:40,22,0.0,Leandro Barbosa,barbole01,0.0,bos,20.0,0.0,.000,18.0
0.0,28.2,73,45.3,,,,201212010MIL,2:35,0,0.0,Chris Wilcox,wilcoch01,0.0,bos,,21.9,,0.0
29.2,0.0,96,10.9,.300,.150,.250,201212010MIL,39:59,83,0.0,Monta Ellis,ellismo01,2.6,mil,11.9,5.6,.383,29.7
8.0,0.0,101,13.7,.542,.417,.000,201212010MIL,39:55,96,2.9,Brandon Jennings,jennibr01,0.0,mil,14.3,8.5,.542,16.5
22.0,0.0,101,3.1,.444,.111,.000,201212010MIL,35:36,83,3.3,Marquis Daniels,daniema01,1.5,mil,25.0,3.2,.444,15.9
0.0,0.0,96,7.2,.667,.000,.667,201212010MIL,15:08,94,0.0,Ekpe Udoh,udohek01,3.5,mil,20.5,3.7,.644,15.2
12.3,0.0,92,16.2,.500,.000,1.000,201212010MIL,13:28,77,0.0,John Henson,hensojo01,3.9,mil,14.8,8.4,.434,23.7
19.8,2.3,100,13.0,.500,.273,.364,201212010MIL,33:37,122,3.5,Ersan Ilyasova,ilyaser01,0.0,mil,7.3,8.4,.588,19.3
5.7,11.6,80,39.8,.636,.000,.455,201212010MIL,32:52,147,14.2,Larry Sanders,sandela01,1.6,mil,0.0,27.5,.682,18.9
19.0,0.0,106,0.0,.333,.333,.000,201212010MIL,15:24,55,0.0,Doron Lamb,lambdo01,0.0,mil,40.0,0.0,.333,15.3
30.7,0.0,95,31.1,.667,.000,.000,201212010MIL,14:01,123,16.7,Luc Mbah a Moute,mbahalu01,0.0,mil,14.3,24.2,.667,23.5
