ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,13,9,0,,0,.692,13,12,.800,15,201312170CHA,36:04,4,3,DeMarcus Cousins,couside01,-4,30,3,sac,6,17
4,0,1,8,2,.333,6,.348,23,3,1.000,3,201312170CHA,35:43,1,1,Isaiah Thomas,thomais02,-6,21,0,sac,2,2
1,1,7,4,0,,0,.667,6,1,.500,2,201312170CHA,30:30,2,6,Jason Thompson,thompja02,-5,9,1,sac,2,9
3,0,3,2,1,.200,5,.200,10,2,1.000,2,201312170CHA,30:03,0,3,Ben McLemore,mclembe01,+3,7,0,sac,1,3
1,0,3,1,0,,0,.167,6,2,.667,3,201312170CHA,24:01,0,1,Rudy Gay,gayru01,-9,4,0,sac,2,3
0,1,4,1,0,.000,1,.111,9,0,,0,201312170CHA,28:48,0,2,Travis Outlaw,outlatr01,-11,2,1,sac,1,4
1,0,0,2,0,.000,1,.500,4,1,1.000,1,201312170CHA,22:01,0,3,Derrick Williams,willide02,-5,5,1,sac,1,0
0,2,1,2,0,,0,1.000,2,1,1.000,1,201312170CHA,20:08,2,3,Quincy Acy,acyqu01,-1,5,1,sac,0,3
2,0,1,1,1,.500,2,.143,7,1,1.000,1,201312170CHA,12:42,0,1,Jimmer Fredette,fredeji01,-2,4,1,sac,0,1
,,,,,,,,,,,,201312170CHA,Did Not Play,,,Ray McCallum,mccalra01,,,,sac,,
,,,,,,,,,,,,201312170CHA,Did Not Play,,,Marcus Thornton,thornma01,,,,sac,,
,,,,,,,,,,,,201312170CHA,Did Not Play,,,Aaron Gray,grayaa01,,,,sac,,
,,,,,,,,,,,,201312170CHA,Did Not Play,,,Hamady N'Diaye,ndiayha01,,,,sac,,
5,2,4,7,0,,0,.538,13,6,.750,8,201312170CHA,34:40,1,4,Gerald Henderson,hendege02,+4,20,1,cha,3,5
5,1,3,7,4,.500,8,.538,13,6,.857,7,201312170CHA,33:18,0,0,Kemba Walker,walkeke02,+3,24,1,cha,1,3
1,0,8,5,0,,0,.385,13,0,.000,1,201312170CHA,28:08,1,6,Al Jefferson,jeffeal01,-6,10,3,cha,1,9
2,0,3,3,2,.500,4,.333,9,0,,0,201312170CHA,26:05,0,3,Jeffery Taylor,tayloje03,+3,8,1,cha,0,3
4,0,5,2,1,.500,2,.400,5,0,,0,201312170CHA,24:31,0,3,Josh McRoberts,mcrobjo01,+5,5,1,cha,1,5
1,0,1,2,1,.500,2,.333,6,0,,0,201312170CHA,26:20,0,2,Ben Gordon,gordobe01,+5,5,1,cha,4,1
6,0,2,6,0,.000,1,.545,11,4,.800,5,201312170CHA,23:37,0,0,Ramon Sessions,sessira01,+9,16,1,cha,1,2
2,1,5,3,0,,0,.429,7,1,1.000,1,201312170CHA,23:29,0,4,Cody Zeller,zelleco01,+3,7,0,cha,3,5
0,2,6,0,0,,0,.000,1,0,.000,2,201312170CHA,19:52,3,4,Bismack Biyombo,biyombi01,+14,0,0,cha,1,9
,,,,,,,,,,,,201312170CHA,Did Not Play,,,Chris Douglas-Roberts,douglch01,,,,cha,,
,,,,,,,,,,,,201312170CHA,Did Not Play,,,Anthony Tolliver,tollian01,,,,cha,,
,,,,,,,,,,,,201312170CHA,Did Not Play,,,Jeff Adrien,adrieje01,,,,cha,,
,,,,,,,,,,,,201312170CHA,Did Not Play,,,Jannero Pargo,pargoja01,,,,cha,,
