ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,2,4,1,0,.000,4,.167,6,0,,0,201311150ATL,38:50,0,1,James Anderson,anderja01,-5,2,2,phi,2,4
6,0,0,9,0,.000,3,.474,19,4,.667,6,201311150ATL,37:34,0,4,Tony Wroten,wroteto01,-19,22,1,phi,1,0
4,0,3,10,0,.000,1,.526,19,7,.875,8,201311150ATL,36:47,1,1,Evan Turner,turneev01,-9,27,0,phi,7,4
1,0,2,7,0,.000,1,.467,15,3,1.000,3,201311150ATL,33:00,5,3,Thaddeus Young,youngth01,-9,17,2,phi,1,7
2,0,10,5,1,.333,3,.455,11,3,.750,4,201311150ATL,31:55,2,1,Spencer Hawes,hawessp01,-3,14,0,phi,0,12
3,0,0,3,3,.750,4,.429,7,0,,0,201311150ATL,16:40,0,2,Darius Morris,morrida01,+4,9,0,phi,2,0
0,2,3,3,0,.000,1,.600,5,1,.500,2,201311150ATL,16:05,1,3,Lavoy Allen,allenla01,-7,7,0,phi,0,4
0,0,4,2,1,.500,2,.667,3,0,,0,201311150ATL,14:09,0,1,Hollis Thompson,thompho01,-1,5,1,phi,2,4
0,0,2,0,0,,0,.000,1,0,,0,201311150ATL,10:04,0,1,Brandon Davies,daviebr01,-4,0,0,phi,0,2
0,0,2,0,0,,0,,0,0,,0,201311150ATL,4:56,0,2,Daniel Orton,ortonda01,+3,0,0,phi,1,2
,,,,,,,,,,,,201311150ATL,Did Not Play,,,Michael Carter-Williams,cartemi01,,,,phi,,
,,,,,,,,,,,,201311150ATL,Did Not Play,,,Kwame Brown,brownkw01,,,,phi,,
10,0,4,10,1,.333,3,.625,16,12,.923,13,201311150ATL,34:52,0,3,Jeff Teague,teaguje01,+18,33,1,atl,4,4
3,3,7,8,0,,0,.533,15,4,1.000,4,201311150ATL,34:41,1,0,Al Horford,horfoal01,+16,20,1,atl,2,8
2,0,6,8,5,.625,8,.571,14,0,,0,201311150ATL,34:10,0,3,DeMarre Carroll,carrode01,+16,21,1,atl,0,6
2,1,5,3,3,.600,5,.500,6,4,1.000,4,201311150ATL,33:38,1,4,Kyle Korver,korveky01,+14,13,0,atl,2,6
1,1,3,3,0,,0,.600,5,0,,0,201311150ATL,16:47,1,5,Gustavo Ayon,ayongu01,+11,6,0,atl,0,4
3,0,4,3,0,.000,1,.375,8,2,.333,6,201311150ATL,29:00,0,4,Paul Millsap,millspa01,-3,8,2,atl,3,4
2,0,2,3,1,.333,3,.375,8,0,,0,201311150ATL,16:01,1,1,Lou Williams,willilo02,-1,7,1,atl,0,3
0,0,2,0,0,.000,3,.000,6,0,,0,201311150ATL,12:31,0,2,Cartier Martin,martica01,-7,0,0,atl,1,2
1,0,0,0,0,,0,,0,1,.500,2,201311150ATL,12:17,1,0,Dennis Schroder,schrode01,-8,1,0,atl,3,1
1,0,4,0,0,,0,.000,2,2,1.000,2,201311150ATL,11:46,0,1,Elton Brand,brandel01,-1,2,0,atl,0,4
0,0,0,1,0,,0,1.000,1,0,,0,201311150ATL,4:17,1,0,Mike Scott,scottmi01,-5,2,0,atl,0,1
,,,,,,,,,,,,201311150ATL,Did Not Play,,,Shelvin Mack,macksh01,,,,atl,,
,,,,,,,,,,,,201311150ATL,Did Not Play,,,Pero Antic,anticpe01,,,,atl,,
