ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,3,8,5,0,,0,.500,10,4,.667,6,201501020CHO,42:42,6,3,Tristan Thompson,thomptr01,+9,14,0,cle,2,14
3,0,3,8,0,.000,2,.296,27,7,.875,8,201501020CHO,41:31,1,1,Kyrie Irving,irvinky01,+4,23,4,cle,1,4
1,1,5,9,3,.750,4,.600,15,6,.600,10,201501020CHO,37:51,0,3,Kevin Love,loveke01,+10,27,0,cle,1,5
4,0,6,1,1,.500,2,.250,4,0,,0,201501020CHO,33:45,1,5,Matthew Dellavedova,dellama01,+5,3,0,cle,0,7
4,0,1,0,0,,0,.000,1,0,,0,201501020CHO,20:39,0,4,Mike Miller,millemi01,+15,0,0,cle,2,1
2,0,2,8,0,.000,4,.381,21,1,.500,2,201501020CHO,34:11,3,2,Dion Waiters,waitedi01,-8,17,4,cle,1,5
2,1,8,2,0,.000,2,.286,7,3,.750,4,201501020CHO,23:30,2,3,Shawn Marion,mariosh01,-6,7,0,cle,0,10
0,0,0,0,0,.000,1,.000,2,0,,0,201501020CHO,3:07,0,0,James Jones,jonesja02,-7,0,0,cle,0,0
0,0,0,0,0,,0,,0,0,,0,201501020CHO,2:45,0,2,Brendan Haywood,haywobr01,-2,0,0,cle,0,0
,,,,,,,,,,,,201501020CHO,Did Not Play,,,Joe Harris,harrijo01,,,,cle,,
,,,,,,,,,,,,201501020CHO,Did Not Play,,,A.J. Price,priceaj01,,,,cle,,
,,,,,,,,,,,,201501020CHO,Did Not Play,,,Lou Amundson,amundlo01,,,,cle,,
,,,,,,,,,,,,201501020CHO,Did Not Play,,,Alex Kirk,kirkal01,,,,cle,,
5,2,2,4,1,.125,8,.250,16,1,.333,3,201501020CHO,40:27,0,2,Kemba Walker,walkeke02,-1,10,2,cho,2,2
1,0,6,5,0,,0,.455,11,2,.400,5,201501020CHO,29:17,4,4,Michael Kidd-Gilchrist,kiddgmi01,-1,12,0,cho,5,10
0,0,6,0,0,,0,,0,2,1.000,2,201501020CHO,26:54,2,3,Bismack Biyombo,biyombi01,0,2,1,cho,2,8
4,0,5,6,0,.000,1,.353,17,2,1.000,2,201501020CHO,26:33,3,3,Gerald Henderson,hendege02,+9,14,0,cho,2,8
3,3,5,4,0,,0,.571,7,0,,0,201501020CHO,20:05,2,2,Cody Zeller,zelleco01,-4,8,0,cho,0,7
2,0,4,2,2,.286,7,.286,7,4,1.000,4,201501020CHO,28:31,2,3,Marvin Williams,willima02,+1,10,1,cho,1,6
3,0,1,5,1,.143,7,.313,16,0,,0,201501020CHO,24:19,0,1,Gary Neal,nealga01,-9,11,0,cho,1,1
0,1,4,1,0,,0,.250,4,6,.600,10,201501020CHO,17:18,1,2,Jason Maxiell,maxieja01,-4,8,0,cho,0,5
1,0,1,3,2,.500,4,.500,6,0,,0,201501020CHO,16:56,1,4,P.J. Hairston,hairspj02,-3,8,1,cho,0,2
1,0,1,2,0,.000,1,.667,3,0,,0,201501020CHO,9:40,0,0,Brian Roberts,roberbr01,-8,4,0,cho,1,1
,,,,,,,,,,,,201501020CHO,Did Not Play,,,Lance Stephenson,stephla01,,,,cho,,
,,,,,,,,,,,,201501020CHO,Did Not Play,,,Noah Vonleh,vonleno01,,,,cho,,
