ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,2,7,7,0,,0,.538,13,3,1.000,3,201212160PHI,41:49,4,2,Dwight Howard,howardw01,+11,17,3,lal,5,11
6,0,4,12,2,.333,6,.571,21,8,.889,9,201212160PHI,40:02,0,0,Kobe Bryant,bryanko01,+10,34,1,lal,5,4
1,2,11,6,3,.750,4,.600,10,4,.667,6,201212160PHI,34:06,5,1,Metta World Peace,artesro01,+11,19,4,lal,1,16
4,0,0,5,4,.400,10,.455,11,0,,0,201212160PHI,29:35,0,3,Chris Duhon,duhonch01,+7,14,1,lal,1,0
1,0,4,0,0,,0,.000,4,0,,0,201212160PHI,19:58,0,1,Devin Ebanks,ebankde01,+8,0,0,lal,0,4
1,0,2,4,2,.250,8,.400,10,2,1.000,2,201212160PHI,36:05,0,1,Jodie Meeks,meeksjo01,+8,12,4,lal,1,2
2,0,0,5,3,.600,5,.625,8,2,1.000,2,201212160PHI,18:20,0,1,Darius Morris,morrida01,+6,15,0,lal,0,0
2,0,1,0,0,.000,1,.000,2,0,.000,2,201212160PHI,13:04,2,0,Antawn Jamison,jamisan01,+4,0,0,lal,0,3
0,0,1,0,0,,0,.000,1,0,,0,201212160PHI,6:11,0,0,Robert Sacre,sacrero01,+2,0,0,lal,0,1
0,0,0,0,0,,0,,0,0,,0,201212160PHI,0:50,0,0,Earl Clark,clarkea01,-2,0,0,lal,1,0
6,1,4,6,0,.000,1,.375,16,4,1.000,4,201212160PHI,42:42,0,3,Evan Turner,turneev01,-14,16,0,phi,2,4
2,0,0,12,6,.500,12,.522,23,0,.000,1,201212160PHI,41:07,4,1,Nick Young,youngni01,-9,30,1,phi,0,4
1,1,6,7,0,,0,.700,10,0,.000,1,201212160PHI,32:25,0,0,Thaddeus Young,youngth01,-12,14,1,phi,5,6
0,2,1,3,2,.333,6,.375,8,1,.333,3,201212160PHI,28:56,0,1,Jason Richardson,richaja01,-10,9,1,phi,2,1
1,3,5,1,0,,0,.500,2,0,,0,201212160PHI,22:19,3,4,Kwame Brown,brownkw01,-2,2,1,phi,1,8
9,0,7,3,0,.000,2,.333,9,0,,0,201212160PHI,26:14,0,0,Dorell Wright,wrighdo01,+4,6,0,phi,4,7
1,0,3,7,2,.667,3,.583,12,0,,0,201212160PHI,23:33,3,5,Spencer Hawes,hawessp01,-10,16,0,phi,3,6
2,0,0,1,0,.000,1,.500,2,1,.500,2,201212160PHI,10:51,0,1,Damien Wilkins,wilkida02,+1,3,2,phi,0,0
1,0,1,1,0,,0,1.000,1,0,,0,201212160PHI,8:15,0,2,Lavoy Allen,allenla01,-8,2,0,phi,0,1
0,0,0,0,0,,0,,0,0,,0,201212160PHI,2:48,0,0,Royal Ivey,iveyro01,-7,0,0,phi,0,0
0,0,0,0,0,,0,,0,0,,0,201212160PHI,0:50,0,0,Maalik Wayns,waynsma01,+2,0,0,phi,0,0
