ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,10,7,0,.000,2,.412,17,3,.750,4,201301220CLE,37:39,3,2,Rajon Rondo,rondora01,-10,17,0,bos,5,13
7,0,3,3,1,.250,4,.200,15,5,.833,6,201301220CLE,36:49,4,0,Paul Pierce,piercpa01,-8,12,2,bos,4,7
3,5,5,5,0,,0,.385,13,6,1.000,6,201301220CLE,30:40,0,3,Kevin Garnett,garneke01,-3,16,1,bos,2,5
1,0,4,4,0,,0,.571,7,0,,0,201301220CLE,27:33,2,2,Brandon Bass,bassbr01,-7,8,0,bos,2,6
1,1,0,2,2,1.000,2,.500,4,1,.500,2,201301220CLE,25:39,1,3,Avery Bradley,bradlav01,-5,7,0,bos,1,1
0,1,5,5,0,,0,.455,11,2,1.000,2,201301220CLE,26:17,5,6,Jared Sullinger,sullija01,-4,12,0,bos,0,10
1,1,3,1,1,.500,2,.333,3,2,1.000,2,201301220CLE,21:21,0,0,Jeff Green,greenje02,+7,5,0,bos,1,3
1,0,0,2,0,.000,2,.400,5,0,,0,201301220CLE,19:46,0,0,Jason Terry,terryja01,+4,4,1,bos,1,0
2,0,2,3,3,.600,5,.333,9,0,,0,201301220CLE,14:16,1,2,Courtney Lee,leeco01,+1,9,1,bos,0,3
5,1,7,9,0,,0,.500,18,3,1.000,3,201301220CLE,39:39,2,3,Tristan Thompson,thomptr01,+9,21,1,cle,1,9
5,0,3,16,1,.333,3,.667,24,7,1.000,7,201301220CLE,37:55,0,5,Kyrie Irving,irvinky01,+11,40,2,cle,5,3
4,3,7,2,0,,0,.200,10,2,1.000,2,201301220CLE,37:45,3,6,Tyler Zeller,zellety01,+5,6,0,cle,2,10
3,0,1,3,1,.250,4,.250,12,0,,0,201301220CLE,33:19,1,1,Dion Waiters,waitedi01,+8,7,1,cle,0,2
2,0,5,3,0,.000,1,.429,7,4,.667,6,201301220CLE,30:56,1,2,Alonzo Gee,geeal01,+8,10,1,cle,0,6
7,0,2,3,0,,0,1.000,3,1,.500,2,201301220CLE,18:00,1,0,Luke Walton,waltolu01,+2,7,1,cle,2,3
1,1,1,0,0,,0,.000,2,2,1.000,2,201301220CLE,17:39,0,0,Shaun Livingston,livinsh01,-6,2,0,cle,1,1
1,1,2,0,0,.000,3,.000,3,0,,0,201301220CLE,14:59,0,3,Daniel Gibson,gibsoda01,-6,0,1,cle,1,2
0,1,3,1,0,.000,1,.333,3,0,,0,201301220CLE,9:48,0,2,Omri Casspi,casspom01,-6,2,0,cle,1,3
